TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
234.82,18.6,1783506364042,1783506360695
234.85,12.6,1783506364075,1783506360722
234.87,7.6,1783506364108,1783506360750
234.90,1.6,1783506364142,1783506360778
234.94,9.6,1783506364176,1783506360820
234.97,4.6,1783506364209,1783506360848
235.01,13.6,1783506364242,1783506360890
235.04,7.6,1783506364276,1783506360918
235.07,-0.4,1783506364311,1783506360945
235.11,10.6,1783506364343,1783506360988
235.15,16.6,1783506364378,1783506361029
235.18,10.6,1783506364412,1783506361057
235.21,5.6,1783506364445,1783506361085
235.25,13.6,1783506364478,1783506361126
235.28,8.6,1783506364512,1783506361155
235.31,3.6,1783506364544,1783506361182
235.35,10.6,1783506364579,1783506361224
235.38,4.6,1783506364613,1783506361252
235.42,9.6,1783506364649,1783506361293
235.45,5.6,1783506364682,1783506361322
235.47,1.6,1783506364713,1783506361349
235.51,7.6,1783506364749,1783506361391
235.54,3.6,1783506364781,1783506361419
235.58,10.6,1783506364816,1783506361461
235.61,5.0,1783506364849,1783506361488
235.65,14.0,1783506364882,1783506361530
235.68,8.0,1783506364916,1783506361558
235.71,2.0,1783506364950,1783506361586
235.75,10.0,1783506364983,1783506361627
235.78,7.0,1783506365015,1783506361656
235.82,13.0,1783506365050,1783506361697
235.85,8.0,1783506365083,1783506361725
235.89,15.0,1783506365118,1783506361767
235.92,11.0,1783506365149,1783506361794
235.96,20.0,1783506365183,1783506361837
235.99,14.0,1783506365216,1783506361864
236.02,8.0,1783506365250,1783506361892
236.04,3.0,1783506365283,1783506361920
236.09,11.0,1783506365317,1783506361962
236.11,5.0,1783506365351,1783506361990
236.16,13.0,1783506365385,1783506362032
236.18,7.0,1783506365418,1783506362059
236.21,1.0,1783506365452,1783506362087
236.25,10.0,1783506365485,1783506362129
236.28,5.0,1783506365518,1783506362157
236.32,13.0,1783506365552,1783506362199
236.35,6.0,1783506365586,1783506362226
236.39,14.0,1783506365620,1783506362268
236.42,8.0,1783506365654,1783506362296
236.45,3.0,1783506365687,1783506362324
236.49,11.0,1783506365720,1783506362365
236.52,5.0,1783506365755,1783506362394
236.56,13.0,1783506365788,1783506362435
236.59,9.0,1783506365820,1783506362463
236.63,16.0,1783506365855,1783506362505
236.66,10.0,1783506365889,1783506362533
236.70,18.0,1783506365923,1783506362575
236.73,12.0,1783506365956,1783506362602
236.75,7.0,1783506365989,1783506362630
236.78,1.0,1783506366023,1783506362658
236.83,12.0,1783506366056,1783506362702
236.86,7.0,1783506366090,1783506362731
236.88,0.0,1783506366124,1783506362758
236.94,23.0,1783506366157,1783506362814
236.95,3.0,1783506366191,1783506362828
236.99,10.0,1783506366226,1783506362870
237.03,15.0,1783506366259,1783506362908
237.06,9.0,1783506366294,1783506362937
237.10,19.0,1783506366325,1783506362978
237.13,13.0,1783506366359,1783506363006
237.16,8.0,1783506366393,1783506363035
237.20,13.0,1783506366428,1783506363075
237.23,10.0,1783506366460,1783506363104
237.26,4.0,1783506366494,1783506363132
237.30,12.0,1783506366527,1783506363173
237.32,4.0,1783506366563,1783506363201
237.37,14.0,1783506366595,1783506363243
237.39,8.0,1783506366628,1783506363270
237.44,17.0,1783506366661,1783506363312
237.46,11.0,1783506366695,1783506363340
237.49,5.0,1783506366729,1783506363368
237.53,13.0,1783506366763,1783506363410
237.56,7.0,1783506366796,1783506363437
237.59,1.8,1783506366829,1783506363465
237.63,9.8,1783506366863,1783506363507
237.66,2.8,1783506366898,1783506363535
237.70,11.8,1783506366931,1783506363577
237.73,4.8,1783506366965,1783506363604
237.77,12.8,1783506366999,1783506363646
237.80,7.8,1783506367032,1783506363674
237.83,2.8,1783506367065,1783506363702
237.87,9.8,1783506367100,1783506363744
237.91,16.8,1783506367134,1783506363785
237.94,12.8,1783506367166,1783506363813
237.97,6.8,1783506367201,1783506363842
238.01,13.8,1783506367235,1783506363883
238.03,8.8,1783506367268,1783506363911
238.06,3.8,1783506367300,1783506363938
238.10,9.8,1783506367336,1783506363980
238.13,6.8,1783506367367,1783506364008
238.16,0.8,1783506367401,1783506364036
238.20,7.8,1783506367436,1783506364078
238.23,4.8,1783506367467,1783506364106
238.27,10.8,1783506367502,1783506364147
238.30,6.8,1783506367534,1783506364175
238.34,13.8,1783506367569,1783506364217
238.37,7.8,1783506367603,1783506364245
238.41,16.8,1783506367636,1783506364287
238.44,10.8,1783506367670,1783506364315
238.47,6.8,1783506367702,1783506364343
238.51,14.8,1783506367736,1783506364385
238.54,6.8,1783506367770,1783506364411
238.58,15.8,1783506367804,1783506364454
238.61,10.8,1783506367837,1783506364482
238.63,4.8,1783506367871,1783506364510
238.68,12.8,1783506367904,1783506364551
238.70,6.8,1783506367938,1783506364579
238.73,0.8,1783506367972,1783506364607
238.77,9.8,1783506368005,1783506364649
238.80,2.8,1783506368039,1783506364676
238.84,11.8,1783506368072,1783506364718
238.87,4.8,1783506368107,1783506364746
238.91,13.8,1783506368140,1783506364788
238.94,8.8,1783506368173,1783506364816
238.97,1.8,1783506368207,1783506364843
239.01,11.8,1783506368240,1783506364886
239.04,4.8,1783506368274,1783506364913
239.08,12.8,1783506368308,1783506364955
239.11,5.8,1783506368343,1783506364983
239.13,0.8,1783506368375,1783506365010
239.18,9.8,1783506368409,1783506365053
239.20,2.8,1783506368443,1783506365080
239.26,23.8,1783506368478,1783506365136
239.29,17.8,1783506368512,1783506365164
239.32,12.8,1783506368545,1783506365192
239.34,7.8,1783506368577,1783506365219
239.38,16.8,1783506368610,1783506365261
239.41,10.8,1783506368644,1783506365289
239.44,5.8,1783506368677,1783506365317
239.48,13.8,1783506368711,1783506365359
239.51,7.8,1783506368745,1783506365387
239.54,1.8,1783506368778,1783506365414
239.58,9.8,1783506368812,1783506365456
239.61,5.0,1783506368845,1783506365484
239.65,11.0,1783506368880,1783506365525
239.68,7.0,1783506368913,1783506365554
239.72,14.0,1783506368947,1783506365595
239.75,8.0,1783506368982,1783506365624
239.77,5.0,1783506369012,1783506365651
239.82,13.0,1783506369046,1783506365693
239.84,5.0,1783506369082,1783506365721
239.89,14.0,1783506369114,1783506365762
239.91,8.0,1783506369148,1783506365790
239.96,17.0,1783506369181,1783506365832
239.98,10.0,1783506369216,1783506365860
240.01,5.0,1783506369249,1783506365888
240.05,13.0,1783506369283,1783506365930
240.08,7.0,1783506369316,1783506365957
240.11,3.0,1783506369349,1783506365986
240.15,10.0,1783506369383,1783506366027
240.18,3.0,1783506369418,1783506366055
240.22,13.0,1783506369450,1783506366097
240.25,8.0,1783506369483,1783506366125
240.28,1.0,1783506369517,1783506366152
240.32,9.0,1783506369551,1783506366194
240.36,18.0,1783506369584,1783506366236
240.39,12.0,1783506369618,1783506366264
240.42,6.0,1783506369652,1783506366292
240.46,14.0,1783506369685,1783506366333
240.48,7.0,1783506369720,1783506366361
240.51,2.0,1783506369752,1783506366388
240.55,10.0,1783506369787,1783506366431
240.58,4.0,1783506369820,1783506366458
240.62,13.0,1783506369853,1783506366500
240.65,6.0,1783506369888,1783506366528
240.68,2.0,1783506369920,1783506366556
240.72,8.0,1783506369955,1783506366597
240.75,3.0,1783506369988,1783506366625
240.79,11.0,1783506370022,1783506366667
240.82,7.0,1783506370055,1783506366696
240.86,15.0,1783506370088,1783506366737
240.89,9.0,1783506370122,1783506366765
240.93,16.0,1783506370156,1783506366806
240.96,11.0,1783506370190,1783506366835
240.99,5.0,1783506370223,1783506366862
241.03,14.0,1783506370256,1783506366904
241.06,6.0,1783506370291,1783506366931
241.08,2.0,1783506370324,1783506366960
241.13,10.0,1783506370358,1783506367002
241.15,6.0,1783506370390,1783506367030
241.19,13.0,1783506370424,1783506367071
241.22,7.0,1783506370459,1783506367100
241.26,14.0,1783506370493,1783506367141
241.29,8.0,1783506370526,1783506367168
241.33,18.0,1783506370558,1783506367210
241.36,11.0,1783506370594,1783506367239
241.39,6.0,1783506370626,1783506367266
241.43,13.0,1783506370660,1783506367307
241.46,8.0,1783506370693,1783506367335
241.49,3.0,1783506370726,1783506367363
241.54,25.0,1783506370760,1783506367419
241.56,6.0,1783506370794,1783506367434
241.60,13.0,1783506370828,1783506367475
241.63,7.9,1783506370861,1783506367503
241.67,15.9,1783506370895,1783506367545
241.70,9.9,1783506370928,1783506367572
241.72,2.9,1783506370964,1783506367601
241.77,9.9,1783506370998,1783506367642
241.79,4.9,1783506371030,1783506367669
241.84,14.9,1783506371063,1783506367712
241.86,7.9,1783506371096,1783506367738
241.89,3.9,1783506371129,1783506367767
241.93,11.9,1783506371163,1783506367809
241.96,5.9,1783506371197,1783506367837
242.00,13.9,1783506371231,1783506367879
242.04,21.9,1783506371264,1783506367920
242.07,15.9,1783506371298,1783506367948
242.10,9.9,1783506371332,1783506367976
242.13,2.9,1783506371366,1783506368003
242.17,12.9,1783506371398,1783506368045
242.20,4.9,1783506371434,1783506368073
242.24,13.9,1783506371467,1783506368115
242.27,7.9,1783506371501,1783506368143
242.30,2.9,1783506371534,1783506368171
242.34,10.9,1783506371568,1783506368213
242.38,18.9,1783506371601,1783506368254
242.41,14.9,1783506371633,1783506368282
242.43,7.9,1783506371668,1783506368310
242.46,2.9,1783506371701,1783506368338
242.50,9.9,1783506371735,1783506368379
242.53,5.9,1783506371768,1783506368408
242.57,12.9,1783506371803,1783506368450
242.60,7.9,1783506371835,1783506368477
242.63,1.9,1783506371869,1783506368505
242.67,9.9,1783506371903,1783506368547
242.70,4.9,1783506371936,1783506368575
242.74,11.9,1783506371970,1783506368616
242.77,6.9,1783506372003,1783506368644
242.81,13.9,1783506372038,1783506368686
242.84,8.9,1783506372071,1783506368714
242.87,2.9,1783506372104,1783506368741
242.91,12.9,1783506372137,1783506368784
242.94,5.9,1783506372172,1783506368812
242.98,13.9,1783506372205,1783506368853
243.00,6.9,1783506372240,1783506368881
243.05,13.9,1783506372274,1783506368922
243.07,10.9,1783506372306,1783506368951
243.10,4.9,1783506372340,1783506368979
243.14,11.9,1783506372375,1783506369021
243.17,6.9,1783506372407,1783506369048
243.20,1.9,1783506372440,1783506369076
243.24,8.9,1783506372474,1783506369117
243.27,3.9,1783506372507,1783506369145
243.31,10.9,1783506372542,1783506369187
243.34,5.9,1783506372575,1783506369215
243.38,7.9,1783506372609,1783506369251
243.41,9.9,1783506372641,1783506369285
243.44,2.9,1783506372675,1783506369312
243.48,10.9,1783506372709,1783506369354
243.51,3.9,1783506372744,1783506369382
243.55,12.9,1783506372777,1783506369424
243.58,6.9,1783506372811,1783506369452
243.62,14.7,1783506372845,1783506369494
243.65,9.7,1783506372877,1783506369521
243.67,4.7,1783506372911,1783506369550
243.71,11.7,1783506372944,1783506369590
243.74,6.7,1783506372978,1783506369619
243.77,0.7,1783506373011,1783506369646
243.81,9.7,1783506373045,1783506369689
243.84,2.7,1783506373079,1783506369716
243.88,11.7,1783506373112,1783506369758
243.91,5.7,1783506373146,1783506369786
243.95,12.7,1783506373180,1783506369827
243.98,8.7,1783506373213,1783506369856
244.01,1.7,1783506373247,1783506369883
244.05,10.7,1783506373280,1783506369925
244.08,4.7,1783506373314,1783506369953
244.12,11.7,1783506373349,1783506369995
244.15,5.7,1783506373382,1783506370022
244.19,14.7,1783506373415,1783506370064
244.22,8.7,1783506373449,1783506370092
244.26,15.7,1783506373484,1783506370134
244.29,12.7,1783506373515,1783506370162
244.31,4.7,1783506373551,1783506370190
244.35,12.7,1783506373584,1783506370231
244.38,7.7,1783506373617,1783506370259
244.41,2.7,1783506373650,1783506370287
244.45,10.7,1783506373684,1783506370329
244.48,5.7,1783506373717,1783506370357
244.52,13.7,1783506373750,1783506370398
244.55,7.7,1783506373784,1783506370426
244.58,1.7,1783506373818,1783506370454
244.62,9.7,1783506373852,1783506370496
244.65,4.7,1783506373885,1783506370524
244.69,12.7,1783506373919,1783506370566
244.72,6.7,1783506373952,1783506370593
244.75,1.7,1783506373985,1783506370621
244.79,8.7,1783506374019,1783506370662
244.82,3.7,1783506374053,1783506370691
244.87,24.7,1783506374087,1783506370746
244.90,17.7,1783506374122,1783506370774
244.93,13.7,1783506374155,1783506370803
244.95,6.7,1783506374189,1783506370830
244.98,0.7,1783506374222,1783506370857
245.02,11.7,1783506374254,1783506370900
245.05,4.7,1783506374289,1783506370928
245.09,12.7,1783506374323,1783506370970
245.12,7.7,1783506374355,1783506370997
245.15,1.7,1783506374389,1783506371025
245.19,10.7,1783506374422,1783506371067
245.23,18.7,1783506374456,1783506371109
245.26,11.7,1783506374491,1783506371137
245.29,6.7,1783506374523,1783506371164
245.33,13.7,1783506374558,1783506371206
245.36,7.7,1783506374592,1783506371234
245.40,16.7,1783506374625,1783506371276
245.43,10.7,1783506374658,1783506371303
245.45,4.7,1783506374692,1783506371331
245.50,13.7,1783506374726,1783506371374
245.52,8.7,1783506374758,1783506371401
245.55,2.7,1783506374792,1783506371429
245.59,8.7,1783506374827,1783506371470
245.62,4.4,1783506374859,1783506371498
245.66,11.4,1783506374894,1783506371540
245.69,4.4,1783506374929,1783506371568
245.73,16.4,1783506374959,1783506371610
245.76,9.4,1783506374994,1783506371638
245.80,18.4,1783506375027,1783506371680
245.83,11.4,1783506375061,1783506371707
245.86,6.4,1783506375094,1783506371735
245.90,13.4,1783506375128,1783506371776
245.93,8.4,1783506375162,1783506371805
245.96,1.4,1783506375196,1783506371832
246.00,8.4,1783506375231,1783506371874
246.03,4.4,1783506375263,1783506371902
246.07,12.4,1783506375297,1783506371944
246.10,7.4,1783506375330,1783506371972
246.12,0.4,1783506375364,1783506371999
246.16,6.4,1783506375399,1783506372040
246.21,17.4,1783506375431,1783506372083
246.23,10.4,1783506375465,1783506372110
246.28,19.4,1783506375498,1783506372152
246.30,14.4,1783506375532,1783506372181
246.33,7.4,1783506375566,1783506372208
246.36,3.4,1783506375599,1783506372237
246.40,11.4,1783506375632,1783506372278
246.43,4.4,1783506375666,1783506372305
246.47,14.4,1783506375699,1783506372348
246.50,7.4,1783506375734,1783506372376
246.54,15.4,1783506375767,1783506372417
246.57,10.4,1783506375800,1783506372445
246.60,5.4,1783506375833,1783506372473
246.64,13.4,1783506375867,1783506372515
246.67,5.4,1783506375902,1783506372542
246.69,0.4,1783506375935,1783506372570
246.74,9.4,1783506375968,1783506372612
246.76,0.4,1783506376004,1783506372639
246.81,11.4,1783506376036,1783506372682
246.85,20.4,1783506376069,1783506372724
246.88,12.4,1783506376104,1783506372751
246.90,8.4,1783506376136,1783506372779
246.93,2.4,1783506376170,1783506372807
246.97,11.4,1783506376203,1783506372849
247.00,5.4,1783506376236,1783506372876
247.04,13.4,1783506376270,1783506372918
247.07,7.4,1783506376304,1783506372946
247.11,15.4,1783506376338,1783506372988
247.14,9.4,1783506376372,1783506373016
247.17,4.4,1783506376405,1783506373044
247.21,12.4,1783506376438,1783506373085
247.24,5.4,1783506376473,1783506373113
247.26,1.4,1783506376505,1783506373141
247.31,8.4,1783506376540,1783506373183
247.33,3.4,1783506376573,1783506373211
247.38,10.4,1783506376607,1783506373252
247.40,5.4,1783506376640,1783506373280
247.45,14.4,1783506376673,1783506373322
247.47,8.4,1783506376707,1783506373350
247.50,1.4,1783506376742,1783506373378
247.54,9.4,1783506376775,1783506373419
247.59,17.4,1783506376809,1783506373461
247.61,10.4,1783506376844,1783506373489
247.64,6.5,1783506376877,1783506373518
247.67,2.5,1783506376908,1783506373545
247.71,8.5,1783506376943,1783506373586
247.74,2.5,1783506376978,1783506373615
247.78,12.5,1783506377009,1783506373656
247.81,5.5,1783506377044,1783506373684
247.85,12.5,1783506377078,1783506373725
247.88,9.5,1783506377110,1783506373754
247.91,3.5,1783506377144,1783506373782
247.95,10.5,1783506377178,1783506373823
247.99,18.5,1783506377212,1783506373865
248.02,13.5,1783506377245,1783506373893
248.04,6.5,1783506377280,1783506373921
248.09,7.5,1783506377320,1783506373962
248.11,11.5,1783506377344,1783506373990
248.14,4.5,1783506377380,1783506374019
248.18,12.5,1783506377413,1783506374060
248.21,5.5,1783506377447,1783506374087
248.24,1.5,1783506377480,1783506374116
248.28,7.5,1783506377515,1783506374157
248.31,4.5,1783506377547,1783506374186
248.35,9.5,1783506377582,1783506374226
248.38,5.5,1783506377615,1783506374255
248.42,11.5,1783506377650,1783506374296
248.45,6.5,1783506377683,1783506374324
248.48,2.5,1783506377715,1783506374352
248.52,10.5,1783506377749,1783506374394
248.55,4.5,1783506377783,1783506374422
248.59,12.5,1783506377817,1783506374464
248.62,7.5,1783506377850,1783506374492
248.64,1.5,1783506377883,1783506374519
248.68,9.5,1783506377917,1783506374561
248.73,16.5,1783506377952,1783506374603
248.75,11.5,1783506377984,1783506374630
248.78,4.5,1783506378019,1783506374658
248.82,15.5,1783506378051,1783506374701
248.85,8.5,1783506378085,1783506374728
248.89,16.5,1783506378119,1783506374770
248.92,9.5,1783506378153,1783506374797
248.95,5.5,1783506378185,1783506374825
248.98,-0.5,1783506378219,1783506374853
249.02,8.5,1783506378252,1783506374895
249.06,15.5,1783506378287,1783506374937
249.09,8.5,1783506378321,1783506374964
249.12,3.5,1783506378354,1783506374992
249.16,12.5,1783506378388,1783506375035
249.19,7.5,1783506378421,1783506375063
249.21,1.5,1783506378454,1783506375090
249.26,9.5,1783506378488,1783506375132
249.28,4.5,1783506378521,1783506375160
249.33,10.5,1783506378557,1783506375202
249.35,5.5,1783506378589,1783506375229
249.39,13.5,1783506378623,1783506375271
249.42,8.5,1783506378656,1783506375299
249.45,3.5,1783506378689,1783506375327
249.49,10.5,1783506378723,1783506375368
249.52,4.5,1783506378758,1783506375397
249.56,12.5,1783506378791,1783506375438
249.59,6.5,1783506378825,1783506375466
249.63,14.5,1783506378859,1783506375508
249.66,9.5,1783506378892,1783506375536
249.69,4.5,1783506378925,1783506375564
249.73,12.5,1783506378958,1783506375605
249.76,4.5,1783506378994,1783506375633
249.80,13.5,1783506379026,1783506375674
249.83,9.5,1783506379059,1783506375703
249.87,16.5,1783506379093,1783506375744
249.90,9.5,1783506379128,1783506375772
249.92,5.5,1783506379160,1783506375800
249.97,14.5,1783506379193,1783506375842
249.99,7.5,1783506379228,1783506375870
250.04,16.5,1783506379261,1783506375912
250.08,25.5,1783506379294,1783506375954
250.10,15.5,1783506379330,1783506375980
250.13,11.5,1783506379363,1783506376009
250.16,6.5,1783506379396,1783506376037
250.20,13.5,1783506379430,1783506376078
250.23,8.5,1783506379463,1783506376106
250.27,16.5,1783506379497,1783506376148
250.30,11.5,1783506379531,1783506376177
250.33,3.5,1783506379566,1783506376204
250.37,12.5,1783506379598,1783506376245
250.40,8.5,1783506379630,1783506376273
250.44,15.5,1783506379665,1783506376315
250.47,11.5,1783506379697,1783506376343
250.49,2.5,1783506379734,1783506376371
250.54,12.5,1783506379765,1783506376412
250.56,7.5,1783506379798,1783506376440
250.61,14.5,1783506379832,1783506376481
250.63,9.5,1783506379866,1783506376510
250.66,5.5,1783506379898,1783506376538
250.70,11.5,1783506379933,1783506376579
250.73,5.5,1783506379967,1783506376607
250.76,1.5,1783506380000,1783506376636
250.80,8.5,1783506380033,1783506376676
250.84,17.5,1783506380067,1783506376719
250.87,11.5,1783506380101,1783506376747
250.90,5.5,1783506380135,1783506376775
250.94,14.5,1783506380167,1783506376816
250.97,8.5,1783506380201,1783506376844
251.00,2.5,1783506380235,1783506376872
251.04,10.5,1783506380269,1783506376914
251.07,4.5,1783506380302,1783506376941
251.11,11.5,1783506380337,1783506376983
251.13,8.5,1783506380369,1783506377012
251.18,14.5,1783506380404,1783506377053
251.20,9.5,1783506380437,1783506377081
251.23,3.5,1783506380470,1783506377108
251.27,11.5,1783506380504,1783506377150
251.30,6.5,1783506380537,1783506377178
251.34,13.5,1783506380572,1783506377220
251.37,7.5,1783506380605,1783506377247
251.40,3.5,1783506380638,1783506377276
251.44,11.5,1783506380672,1783506377318
251.47,6.5,1783506380705,1783506377346
251.51,12.5,1783506380740,1783506377387
251.54,7.5,1783506380773,1783506377415
251.57,1.5,1783506380807,1783506377443
251.61,10.5,1783506380840,1783506377485
251.64,3.6,1783506380874,1783506377512
251.68,11.6,1783506380908,1783506377554
251.71,5.6,1783506380942,1783506377582
251.75,14.6,1783506380975,1783506377624
251.78,10.6,1783506381007,1783506377652
251.80,2.6,1783506381042,1783506377679
251.84,9.6,1783506381077,1783506377721
251.89,19.6,1783506381109,1783506377763
251.91,13.6,1783506381143,1783506377791
251.94,7.6,1783506381177,1783506377819
251.97,3.6,1783506381208,1783506377846
252.01,11.6,1783506381243,1783506377889
252.05,19.6,1783506381276,1783506377930
252.08,12.6,1783506381311,1783506377958
252.11,7.6,1783506381344,1783506377986
252.14,1.6,1783506381377,1783506378013
252.18,10.6,1783506381411,1783506378056
252.21,4.6,1783506381445,1783506378084
252.25,11.6,1783506381479,1783506378125
252.28,6.6,1783506381512,1783506378153
252.32,12.6,1783506381547,1783506378194
252.35,8.6,1783506381579,1783506378222
252.37,3.6,1783506381613,1783506378251
252.42,11.6,1783506381646,1783506378292
252.44,5.6,1783506381680,1783506378320
252.47,1.6,1783506381712,1783506378348
252.51,7.6,1783506381747,1783506378389
252.54,2.6,1783506381781,1783506378418
252.58,10.6,1783506381814,1783506378459
252.61,6.6,1783506381846,1783506378487
252.65,11.6,1783506381882,1783506378528
252.68,7.6,1783506381915,1783506378557
252.71,1.6,1783506381948,1783506378584
252.75,8.6,1783506381983,1783506378626
252.79,18.6,1783506382015,1783506378668
252.82,10.6,1783506382051,1783506378696
252.85,2.6,1783506382087,1783506378724
252.89,13.6,1783506382118,1783506378766
252.92,8.6,1783506382151,1783506378794
252.95,3.6,1783506382183,1783506378821
252.99,11.6,1783506382217,1783506378863
253.01,6.6,1783506382250,1783506378891
253.06,13.6,1783506382285,1783506378933
253.08,5.6,1783506382320,1783506378960
253.11,1.6,1783506382352,1783506378988
253.15,9.6,1783506382385,1783506379029
253.20,17.6,1783506382420,1783506379072
253.22,10.6,1783506382455,1783506379100
253.25,8.6,1783506382485,1783506379128
253.29,13.6,1783506382520,1783506379168
253.32,9.6,1783506382553,1783506379197
253.36,16.6,1783506382588,1783506379239
253.39,11.6,1783506382621,1783506379267
253.42,4.6,1783506382655,1783506379294
253.46,13.6,1783506382688,1783506379336
253.49,9.6,1783506382720,1783506379364
253.53,16.6,1783506382755,1783506379406
253.56,8.6,1783506382791,1783506379434
253.59,4.6,1783506382823,1783506379462
253.63,11.6,1783506382857,1783506379503
253.65,6.4,1783506382890,1783506379531
253.70,13.4,1783506382925,1783506379573
253.72,8.4,1783506382958,1783506379601
253.77,17.4,1783506382991,1783506379643
253.79,12.4,1783506383023,1783506379670
253.82,6.4,1783506383057,1783506379698
253.86,13.4,1783506383091,1783506379739
253.89,8.4,1783506383125,1783506379768
253.92,2.4,1783506383158,1783506379795
253.96,10.4,1783506383192,1783506379837
253.99,7.4,1783506383224,1783506379866
254.03,13.4,1783506383259,1783506379907
254.06,8.4,1783506383293,1783506379936
254.09,2.4,1783506383326,1783506379963
254.13,8.4,1783506383361,1783506380004
254.17,17.4,1783506383394,1783506380046
254.20,11.4,1783506383428,1783506380074
254.23,6.4,1783506383461,1783506380102
254.27,15.4,1783506383494,1783506380144
254.30,9.4,1783506383528,1783506380172
254.34,15.4,1783506383563,1783506380213
254.36,12.4,1783506383594,1783506380241
254.39,5.4,1783506383629,1783506380269
254.45,29.4,1783506383661,1783506380325
254.46,8.4,1783506383696,1783506380339
254.49,4.4,1783506383728,1783506380367
254.53,10.4,1783506383763,1783506380408
254.57,17.4,1783506383798,1783506380450
254.60,15.4,1783506383828,1783506380478
254.63,8.4,1783506383863,1783506380506
254.66,3.4,1783506383896,1783506380534
254.70,11.4,1783506383929,1783506380575
254.73,4.4,1783506383964,1783506380603
254.77,12.4,1783506383998,1783506380645
254.80,7.4,1783506384030,1783506380672
254.82,2.4,1783506384064,1783506380701
254.87,10.4,1783506384098,1783506380743
254.89,3.4,1783506384132,1783506380770
254.94,10.4,1783506384167,1783506380812
254.96,6.4,1783506384199,1783506380840
255.01,13.4,1783506384233,1783506380881
255.03,7.4,1783506384267,1783506380909
255.06,3.4,1783506384300,1783506380938
255.10,10.4,1783506384334,1783506380979
255.13,5.4,1783506384367,1783506381007
255.16,-0.6,1783506384401,1783506381035
255.20,7.4,1783506384434,1783506381076
255.23,2.4,1783506384468,1783506381105
255.27,9.4,1783506384502,1783506381146
255.31,17.4,1783506384535,1783506381187
255.34,11.4,1783506384570,1783506381216
255.37,6.4,1783506384603,1783506381244
255.41,14.4,1783506384636,1783506381285
255.44,10.4,1783506384669,1783506381314
255.46,3.4,1783506384703,1783506381341
255.51,10.4,1783506384737,1783506381382
255.53,6.4,1783506384770,1783506381411
255.58,15.4,1783506384803,1783506381453
255.60,8.4,1783506384837,1783506381480
255.63,3.1,1783506384870,1783506381508
255.67,10.1,1783506384904,1783506381549
255.70,5.1,1783506384937,1783506381577
255.74,13.1,1783506384972,1783506381620
255.77,8.1,1783506385005,1783506381648
255.80,1.1,1783506385039,1783506381675
255.84,11.1,1783506385072,1783506381718
255.88,18.1,1783506385106,1783506381759
255.91,12.1,1783506385140,1783506381787
255.95,17.1,1783506385176,1783506381828
255.98,14.1,1783506385207,1783506381856
256.01,10.1,1783506385240,1783506381885
256.05,16.1,1783506385275,1783506381926
256.08,10.1,1783506385309,1783506381954
256.11,5.1,1783506385341,1783506381981
256.15,14.1,1783506385375,1783506382024
256.18,9.1,1783506385408,1783506382052
256.20,1.1,1783506385442,1783506382078
256.24,12.1,1783506385474,1783506382121
256.27,4.1,1783506385509,1783506382148
256.31,12.1,1783506385543,1783506382190
256.34,8.1,1783506385576,1783506382219
256.37,1.1,1783506385610,1783506382246
256.41,8.1,1783506385644,1783506382287
256.44,3.1,1783506385677,1783506382315
256.48,11.1,1783506385712,1783506382358
256.51,7.1,1783506385744,1783506382386
256.55,13.1,1783506385779,1783506382427
256.58,7.1,1783506385812,1783506382454
256.62,16.1,1783506385846,1783506382497
256.65,9.1,1783506385880,1783506382524
256.68,4.1,1783506385914,1783506382553
256.72,11.1,1783506385947,1783506382593
256.75,8.1,1783506385979,1783506382622
256.77,2.1,1783506386013,1783506382650
256.82,9.1,1783506386047,1783506382691
256.86,17.1,1783506386081,1783506382733
256.88,11.1,1783506386115,1783506382761
256.91,6.1,1783506386148,1783506382789
256.94,-0.9,1783506386182,1783506382816
256.98,6.1,1783506386217,1783506382858
257.01,4.1,1783506386248,1783506382887
257.05,10.1,1783506386283,1783506382928
257.08,6.1,1783506386315,1783506382956
257.12,12.1,1783506386350,1783506382997
257.16,22.1,1783506386382,1783506383039
257.19,16.1,1783506386417,1783506383068
257.22,10.1,1783506386451,1783506383096
257.26,18.1,1783506386484,1783506383137
257.29,12.1,1783506386517,1783506383164
257.32,6.1,1783506386551,1783506383192
257.36,15.1,1783506386584,1783506383234
257.39,9.1,1783506386618,1783506383262
257.41,3.1,1783506386652,1783506383290
257.46,12.1,1783506386685,1783506383332
257.48,6.1,1783506386719,1783506383360
257.53,15.1,1783506386752,1783506383402
257.55,7.1,1783506386788,1783506383430
257.59,15.1,1783506386821,1783506383471
257.62,9.1,1783506386854,1783506383498
257.65,3.9,1783506386888,1783506383527
257.69,13.9,1783506386920,1783506383569
257.72,5.9,1783506386955,1783506383596
257.75,0.9,1783506386988,1783506383624
257.79,9.9,1783506387022,1783506383667
257.82,4.9,1783506387054,1783506383694
257.86,11.9,1783506387089,1783506383736
257.89,5.9,1783506387122,1783506383763
257.93,13.9,1783506387156,1783506383805
257.96,8.9,1783506387189,1783506383833
257.98,1.9,1783506387224,1783506383861
258.03,11.9,1783506387256,1783506383903
258.07,18.9,1783506387290,1783506383944
258.10,13.9,1783506387324,1783506383973
258.12,7.9,1783506387357,1783506384000
258.17,13.9,1783506387392,1783506384041
258.19,9.9,1783506387424,1783506384069
258.22,5.9,1783506387457,1783506384098
