TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
249.11,13.9,1783509556098,1783509552744
249.18,50.9,1783509556132,1783509552815
249.18,17.9,1783509556165,1783509552815
249.21,11.9,1783509556199,1783509552843
249.25,20.9,1783509556232,1783509552885
249.59,318.9,1783509556267,1783509553218
249.59,284.9,1783509556301,1783509553218
249.59,251.9,1783509556334,1783509553218
249.59,218.9,1783509556367,1783509553218
249.59,182.9,1783509556403,1783509553218
249.59,151.9,1783509556434,1783509553218
249.59,115.9,1783509556470,1783509553218
249.59,82.9,1783509556503,1783509553218
249.59,49.9,1783509556536,1783509553218
249.59,15.9,1783509556570,1783509553218
249.62,11.9,1783509556602,1783509553246
249.64,5.9,1783509556636,1783509553274
249.69,14.9,1783509556669,1783509553316
249.73,20.9,1783509556704,1783509553357
249.75,13.9,1783509556739,1783509553385
249.78,12.4,1783509556770,1783509553414
249.82,16.4,1783509556806,1783509553454
249.85,13.4,1783509556838,1783509553483
249.88,8.4,1783509556871,1783509553511
249.92,15.4,1783509556905,1783509553552
249.95,10.4,1783509556938,1783509553580
249.99,18.4,1783509556972,1783509553622
250.03,26.4,1783509557006,1783509553664
250.05,7.4,1783509557039,1783509553678
250.09,14.4,1783509557073,1783509553719
250.13,22.4,1783509557107,1783509553761
250.16,17.4,1783509557140,1783509553789
250.19,11.4,1783509557174,1783509553817
250.23,18.4,1783509557208,1783509553858
250.26,14.4,1783509557241,1783509553887
250.30,21.4,1783509557275,1783509553928
250.33,14.4,1783509557310,1783509553956
250.35,10.4,1783509557342,1783509553984
250.38,5.4,1783509557375,1783509554012
250.42,13.4,1783509557408,1783509554053
250.46,20.4,1783509557443,1783509554095
250.49,15.4,1783509557476,1783509554123
250.53,22.4,1783509557511,1783509554165
250.56,17.4,1783509557544,1783509554193
250.59,11.4,1783509557577,1783509554220
250.62,6.4,1783509557610,1783509554248
250.66,14.4,1783509557644,1783509554290
250.69,9.4,1783509557677,1783509554318
250.72,3.4,1783509557711,1783509554346
250.76,11.4,1783509557745,1783509554388
250.80,20.4,1783509557778,1783509554430
250.83,14.4,1783509557812,1783509554458
250.85,7.4,1783509557846,1783509554485
250.90,16.4,1783509557879,1783509554527
250.92,10.4,1783509557912,1783509554554
250.97,20.4,1783509557945,1783509554597
250.99,12.4,1783509557980,1783509554624
251.02,7.4,1783509558013,1783509554652
251.06,15.4,1783509558047,1783509554694
251.11,22.4,1783509558081,1783509554735
251.12,4.4,1783509558114,1783509554750
251.16,11.4,1783509558148,1783509554791
251.20,21.4,1783509558181,1783509554834
251.23,14.4,1783509558215,1783509554861
251.26,8.4,1783509558250,1783509554890
251.30,15.4,1783509558283,1783509554930
251.33,10.4,1783509558316,1783509554958
251.36,5.4,1783509558350,1783509554987
251.40,14.4,1783509558382,1783509555028
251.43,7.4,1783509558417,1783509555056
251.47,14.4,1783509558452,1783509555098
251.50,10.4,1783509558484,1783509555126
251.54,19.4,1783509558517,1783509555168
251.58,24.4,1783509558553,1783509555209
251.61,20.4,1783509558585,1783509555237
251.63,15.4,1783509558618,1783509555265
251.66,6.4,1783509558654,1783509555292
251.69,2.4,1783509558687,1783509555321
251.73,11.4,1783509558719,1783509555362
251.76,5.2,1783509558753,1783509555390
251.82,27.2,1783509558787,1783509555446
251.84,21.2,1783509558821,1783509555474
251.87,16.2,1783509558854,1783509555502
251.90,10.2,1783509558887,1783509555529
251.93,4.2,1783509558921,1783509555557
251.97,13.2,1783509558954,1783509555599
252.00,7.2,1783509558988,1783509555627
252.04,16.2,1783509559021,1783509555669
252.08,23.2,1783509559055,1783509555710
252.11,18.2,1783509559088,1783509555738
252.14,12.2,1783509559122,1783509555766
252.18,21.2,1783509559155,1783509555808
252.20,14.2,1783509559189,1783509555835
252.23,8.2,1783509559223,1783509555863
252.29,31.2,1783509559256,1783509555919
252.32,25.2,1783509559290,1783509555947
252.34,19.2,1783509559324,1783509555975
252.39,26.2,1783509559358,1783509556016
252.41,21.2,1783509559391,1783509556044
252.44,17.2,1783509559424,1783509556073
252.48,24.2,1783509559458,1783509556114
252.51,18.2,1783509559492,1783509556142
252.54,13.2,1783509559525,1783509556170
252.57,8.2,1783509559558,1783509556198
252.61,15.2,1783509559592,1783509556239
252.64,10.2,1783509559626,1783509556268
252.68,18.2,1783509559659,1783509556309
252.71,11.2,1783509559693,1783509556336
252.73,6.2,1783509559727,1783509556365
252.78,14.2,1783509559761,1783509556407
252.80,8.2,1783509559794,1783509556434
252.85,17.2,1783509559827,1783509556476
252.87,10.2,1783509559862,1783509556504
252.92,19.2,1783509559895,1783509556546
252.94,14.2,1783509559928,1783509556574
252.99,21.2,1783509559963,1783509556616
253.01,15.2,1783509559996,1783509556643
253.04,10.2,1783509560029,1783509556671
253.07,4.2,1783509560063,1783509556699
253.11,12.2,1783509560097,1783509556741
253.14,5.2,1783509560131,1783509556768
253.18,14.2,1783509560164,1783509556810
253.22,23.2,1783509560197,1783509556852
253.24,3.2,1783509560231,1783509556866
253.28,12.2,1783509560264,1783509556908
253.38,76.2,1783509560298,1783509557006
253.38,43.2,1783509560331,1783509557006
253.38,9.2,1783509560365,1783509557006
253.42,16.2,1783509560400,1783509557048
253.44,10.2,1783509560433,1783509557075
253.49,20.2,1783509560465,1783509557117
253.53,26.2,1783509560501,1783509557159
253.54,6.2,1783509560534,1783509557172
253.58,14.2,1783509560568,1783509557214
253.63,24.2,1783509560600,1783509557256
253.65,15.2,1783509560636,1783509557283
253.68,12.2,1783509560668,1783509557312
253.72,20.2,1783509560701,1783509557353
253.75,15.2,1783509560735,1783509557382
253.78,8.4,1783509560768,1783509557409
253.82,15.4,1783509560803,1783509557451
253.85,8.4,1783509560837,1783509557478
253.89,18.4,1783509560869,1783509557520
253.92,12.4,1783509560904,1783509557549
253.96,20.4,1783509560937,1783509557590
253.99,15.4,1783509560970,1783509557618
254.21,204.4,1783509561004,1783509557841
254.21,171.4,1783509561037,1783509557841
254.21,137.4,1783509561071,1783509557841
254.21,103.4,1783509561105,1783509557841
254.21,68.4,1783509561140,1783509557841
254.21,36.4,1783509561172,1783509557841
254.25,43.4,1783509561207,1783509557883
254.25,11.4,1783509561239,1783509557883
254.29,18.4,1783509561274,1783509557925
254.35,40.4,1783509561307,1783509557980
254.35,7.4,1783509561340,1783509557980
254.39,15.4,1783509561373,1783509558021
254.45,37.4,1783509561407,1783509558077
254.46,17.4,1783509561441,1783509558091
254.49,12.4,1783509561474,1783509558119
254.53,21.4,1783509561507,1783509558161
254.56,15.4,1783509561541,1783509558189
254.59,9.4,1783509561575,1783509558217
254.64,30.4,1783509561609,1783509558272
254.66,10.4,1783509561643,1783509558286
254.68,6.4,1783509561675,1783509558314
254.74,25.4,1783509561711,1783509558369
254.75,8.4,1783509561743,1783509558384
254.80,17.4,1783509561776,1783509558426
254.85,39.4,1783509561810,1783509558482
254.85,4.4,1783509561845,1783509558482
254.89,13.4,1783509561877,1783509558523
254.92,7.4,1783509561911,1783509558551
254.96,14.4,1783509561945,1783509558592
254.99,9.4,1783509561979,1783509558621
255.02,5.4,1783509562011,1783509558649
255.07,25.4,1783509562046,1783509558704
255.12,34.4,1783509562079,1783509558746
255.13,15.4,1783509562112,1783509558760
255.16,8.4,1783509562146,1783509558787
255.20,17.4,1783509562179,1783509558829
255.23,9.4,1783509562214,1783509558856
255.27,19.4,1783509562247,1783509558899
255.30,12.4,1783509562281,1783509558926
255.32,7.4,1783509562314,1783509558954
255.37,15.4,1783509562348,1783509558996
255.39,10.4,1783509562382,1783509559025
255.44,18.4,1783509562415,1783509559066
255.48,26.4,1783509562449,1783509559108
255.49,5.4,1783509562483,1783509559121
255.53,15.4,1783509562515,1783509559163
255.59,35.4,1783509562551,1783509559219
255.59,3.4,1783509562583,1783509559219
255.63,12.4,1783509562616,1783509559261
255.67,19.4,1783509562651,1783509559303
255.70,12.4,1783509562685,1783509559330
255.73,7.4,1783509562717,1783509559357
255.76,2.4,1783509562751,1783509559386
255.80,10.3,1783509562785,1783509559428
255.83,5.3,1783509562817,1783509559455
255.87,13.3,1783509562852,1783509559498
255.89,7.3,1783509562885,1783509559525
255.92,2.3,1783509562918,1783509559553
255.98,24.3,1783509562952,1783509559609
255.99,4.3,1783509562986,1783509559623
256.03,12.3,1783509563020,1783509559665
256.08,18.3,1783509563055,1783509559706
256.10,15.3,1783509563086,1783509559734
256.13,8.3,1783509563121,1783509559762
256.17,16.3,1783509563155,1783509559804
256.20,12.3,1783509563187,1783509559832
256.23,6.3,1783509563220,1783509559859
256.27,14.3,1783509563255,1783509559902
256.30,8.3,1783509563288,1783509559929
256.34,15.3,1783509563322,1783509559970
256.40,37.3,1783509563356,1783509560026
256.40,3.3,1783509563390,1783509560026
256.45,27.3,1783509563422,1783509560082
256.48,19.3,1783509563457,1783509560109
256.51,15.3,1783509563490,1783509560138
256.54,9.3,1783509563524,1783509560166
256.59,31.3,1783509563557,1783509560221
256.60,11.3,1783509563591,1783509560235
256.63,6.3,1783509563625,1783509560264
256.70,42.3,1783509563658,1783509560333
256.70,9.3,1783509563691,1783509560333
256.73,3.3,1783509563724,1783509560360
256.79,25.3,1783509563758,1783509560416
256.81,18.3,1783509563792,1783509560443
256.84,12.3,1783509563826,1783509560471
256.91,49.3,1783509563859,1783509560541
256.91,15.3,1783509563893,1783509560541
256.94,9.3,1783509563927,1783509560569
256.97,4.3,1783509563961,1783509560598
257.01,11.3,1783509563995,1783509560639
257.04,6.3,1783509564028,1783509560667
257.11,41.3,1783509564062,1783509560736
257.11,7.3,1783509564096,1783509560736
257.15,16.3,1783509564129,1783509560778
257.18,10.3,1783509564163,1783509560806
257.20,5.3,1783509564195,1783509560833
257.24,14.3,1783509564229,1783509560876
257.27,8.3,1783509564262,1783509560903
257.30,3.3,1783509564296,1783509560932
257.34,10.3,1783509564330,1783509560973
257.37,5.3,1783509564363,1783509561001
257.41,12.3,1783509564398,1783509561043
257.45,22.3,1783509564430,1783509561085
257.48,14.3,1783509564465,1783509561112
257.52,20.3,1783509564501,1783509561154
257.55,17.3,1783509564532,1783509561182
257.59,23.3,1783509564567,1783509561223
257.61,5.3,1783509564599,1783509561237
257.65,12.3,1783509564634,1783509561279
257.69,22.3,1783509564666,1783509561321
257.70,3.3,1783509564699,1783509561335
257.75,11.3,1783509564733,1783509561377
257.77,4.3,1783509564767,1783509561404
257.82,12.0,1783509564801,1783509561446
257.84,7.0,1783509564834,1783509561474
257.89,16.0,1783509564867,1783509561516
257.91,11.0,1783509564900,1783509561544
257.94,5.0,1783509564934,1783509561572
257.98,12.0,1783509564968,1783509561613
258.01,7.0,1783509565001,1783509561641
258.05,15.0,1783509565035,1783509561683
258.08,9.0,1783509565069,1783509561711
258.12,16.0,1783509565103,1783509561752
258.18,39.0,1783509565136,1783509561808
258.18,5.0,1783509565170,1783509561808
258.23,28.0,1783509565203,1783509561864
258.25,8.0,1783509565237,1783509561878
258.28,3.0,1783509565270,1783509561906
258.33,26.0,1783509565303,1783509561962
258.34,4.0,1783509565338,1783509561975
258.39,14.0,1783509565371,1783509562018
258.43,21.0,1783509565405,1783509562059
258.44,2.0,1783509565438,1783509562073
258.50,24.0,1783509565471,1783509562128
258.55,45.0,1783509565506,1783509562184
258.55,12.0,1783509565539,1783509562184
258.60,21.0,1783509565572,1783509562226
258.64,28.0,1783509565607,1783509562268
258.65,9.0,1783509565640,1783509562282
258.71,31.0,1783509565674,1783509562338
258.73,24.0,1783509565708,1783509562365
258.75,5.0,1783509565741,1783509562379
258.79,13.0,1783509565775,1783509562421
258.83,22.0,1783509565807,1783509562462
258.86,15.0,1783509565842,1783509562490
258.89,10.0,1783509565875,1783509562518
258.93,19.0,1783509565908,1783509562560
258.96,13.0,1783509565943,1783509562589
259.00,20.0,1783509565976,1783509562629
259.05,42.0,1783509566010,1783509562685
259.05,9.0,1783509566043,1783509562685
259.10,16.0,1783509566077,1783509562726
259.12,12.0,1783509566110,1783509562755
259.15,6.0,1783509566144,1783509562783
259.19,14.0,1783509566178,1783509562825
259.22,8.0,1783509566211,1783509562852
259.26,15.0,1783509566246,1783509562894
259.29,11.0,1783509566278,1783509562922
259.32,5.0,1783509566312,1783509562950
259.36,11.0,1783509566347,1783509562991
259.39,7.0,1783509566380,1783509563020
259.43,15.0,1783509566414,1783509563062
259.46,8.0,1783509566448,1783509563089
259.49,4.0,1783509566480,1783509563117
259.53,11.0,1783509566514,1783509563158
259.57,21.0,1783509566549,1783509563203
259.60,18.0,1783509566583,1783509563234
259.63,14.0,1783509566615,1783509563262
259.66,10.0,1783509566650,1783509563293
259.69,9.0,1783509566682,1783509563324
259.73,16.0,1783509566715,1783509563364
259.76,12.0,1783509566749,1783509563394
259.79,7.1,1783509566782,1783509563422
259.83,16.1,1783509566817,1783509563466
259.86,11.1,1783509566850,1783509563494
259.90,17.1,1783509566883,1783509563533
259.93,12.1,1783509566916,1783509563561
259.96,7.1,1783509566950,1783509563590
260.00,15.1,1783509566984,1783509563632
260.03,8.1,1783509567018,1783509563659
260.07,16.1,1783509567053,1783509563702
260.10,10.1,1783509567086,1783509563729
260.13,6.1,1783509567118,1783509563757
260.17,13.1,1783509567153,1783509563799
260.20,8.1,1783509567186,1783509563827
260.24,17.1,1783509567219,1783509563869
260.27,10.1,1783509567253,1783509563896
260.29,5.1,1783509567286,1783509563924
260.34,13.1,1783509567320,1783509563966
260.38,21.1,1783509567354,1783509564008
260.39,2.1,1783509567387,1783509564022
260.43,8.1,1783509567422,1783509564063
260.47,18.1,1783509567454,1783509564105
260.50,12.1,1783509567488,1783509564133
260.53,7.1,1783509567521,1783509564161
260.59,29.1,1783509567555,1783509564217
260.60,10.1,1783509567588,1783509564231
260.64,17.1,1783509567622,1783509564272
260.68,25.1,1783509567656,1783509564314
260.71,16.1,1783509567692,1783509564341
260.74,13.1,1783509567724,1783509564370
260.78,20.1,1783509567758,1783509564411
260.81,15.1,1783509567791,1783509564439
260.84,10.1,1783509567824,1783509564467
260.88,14.1,1783509567863,1783509564510
260.91,11.1,1783509567892,1783509564536
260.93,6.1,1783509567926,1783509564565
260.99,29.1,1783509567958,1783509564620
261.00,10.1,1783509567992,1783509564635
261.03,4.1,1783509568025,1783509564662
261.09,25.1,1783509568059,1783509564717
261.10,5.1,1783509568093,1783509564731
261.14,13.1,1783509568127,1783509564773
261.18,22.1,1783509568160,1783509564815
261.21,16.1,1783509568194,1783509564843
261.24,11.1,1783509568227,1783509564871
261.28,18.1,1783509568262,1783509564913
261.31,13.1,1783509568294,1783509564940
261.34,6.1,1783509568329,1783509564968
261.39,27.1,1783509568364,1783509565024
261.41,7.1,1783509568397,1783509565037
261.45,16.1,1783509568431,1783509565080
261.48,12.1,1783509568463,1783509565108
261.51,6.1,1783509568497,1783509565136
261.55,14.1,1783509568530,1783509565177
261.60,36.1,1783509568564,1783509565233
261.62,17.1,1783509568597,1783509565247
261.64,11.1,1783509568631,1783509565275
261.69,20.1,1783509568664,1783509565317
261.71,11.1,1783509568700,1783509565344
261.74,8.1,1783509568731,1783509565372
261.77,3.1,1783509568764,1783509565400
261.81,10.0,1783509568800,1783509565442
261.84,6.0,1783509568832,1783509565470
261.88,13.0,1783509568866,1783509565511
261.91,8.0,1783509568899,1783509565539
261.95,16.0,1783509568933,1783509565581
261.98,10.0,1783509568967,1783509565609
262.02,15.0,1783509569004,1783509565651
262.05,13.0,1783509569033,1783509565678
262.09,21.0,1783509569067,1783509565720
262.12,16.0,1783509569101,1783509565749
262.15,9.0,1783509569135,1783509565776
262.17,4.0,1783509569168,1783509565804
262.21,13.0,1783509569201,1783509565846
262.24,6.0,1783509569235,1783509565873
262.29,16.0,1783509569269,1783509565917
262.33,23.0,1783509569302,1783509565957
262.35,16.0,1783509569336,1783509565984
262.38,11.0,1783509569370,1783509566013
262.42,20.0,1783509569403,1783509566055
262.45,14.0,1783509569437,1783509566083
262.48,8.0,1783509569470,1783509566110
262.52,16.0,1783509569504,1783509566152
262.55,11.0,1783509569537,1783509566180
262.58,4.0,1783509569571,1783509566207
262.63,27.0,1783509569604,1783509566263
262.66,20.0,1783509569638,1783509566290
262.69,15.0,1783509569672,1783509566319
262.73,23.0,1783509569705,1783509566360
262.76,19.0,1783509569738,1783509566389
262.79,12.0,1783509569772,1783509566416
262.83,20.0,1783509569806,1783509566458
262.86,16.0,1783509569839,1783509566487
262.88,9.0,1783509569873,1783509566514
262.93,18.0,1783509569906,1783509566556
262.95,12.0,1783509569940,1783509566584
262.99,20.0,1783509569974,1783509566626
263.04,27.0,1783509570008,1783509566667
263.05,8.0,1783509570041,1783509566681
263.09,16.0,1783509570074,1783509566722
263.13,25.0,1783509570108,1783509566765
263.15,5.0,1783509570142,1783509566779
263.19,12.0,1783509570176,1783509566820
263.25,35.0,1783509570209,1783509566876
263.26,17.0,1783509570242,1783509566891
263.29,10.0,1783509570276,1783509566918
263.33,17.0,1783509570310,1783509566959
263.36,12.0,1783509570343,1783509566987
263.40,19.0,1783509570378,1783509567029
263.44,28.0,1783509570411,1783509567071
263.47,23.0,1783509570444,1783509567099
263.48,2.0,1783509570478,1783509567112
263.52,11.0,1783509570512,1783509567155
263.55,4.0,1783509570546,1783509567182
263.59,12.0,1783509570580,1783509567224
263.62,8.0,1783509570612,1783509567252
263.66,14.0,1783509570647,1783509567293
263.69,8.0,1783509570681,1783509567321
263.73,16.0,1783509570715,1783509567363
263.76,11.0,1783509570747,1783509567390
263.80,18.3,1783509570782,1783509567433
263.83,14.3,1783509570814,1783509567461
263.87,19.3,1783509570850,1783509567502
263.90,15.3,1783509570882,1783509567530
263.93,9.3,1783509570916,1783509567558
263.96,4.3,1783509570949,1783509567586
264.00,12.3,1783509570983,1783509567628
264.04,20.3,1783509571016,1783509567669
264.07,14.3,1783509571050,1783509567697
264.09,11.3,1783509571082,1783509567726
264.14,17.3,1783509571117,1783509567767
264.16,11.3,1783509571151,1783509567795
264.21,20.3,1783509571183,1783509567836
264.23,14.3,1783509571217,1783509567864
264.28,22.3,1783509571251,1783509567906
264.30,16.3,1783509571285,1783509567934
264.33,11.3,1783509571318,1783509567962
264.37,20.3,1783509571351,1783509568004
264.40,13.3,1783509571385,1783509568031
264.43,6.3,1783509571420,1783509568059
264.47,16.3,1783509571452,1783509568101
264.50,9.3,1783509571487,1783509568129
264.54,16.3,1783509571521,1783509568170
264.57,13.3,1783509571553,1783509568199
264.60,7.3,1783509571587,1783509568227
264.64,15.3,1783509571620,1783509568268
264.68,22.3,1783509571654,1783509568309
264.71,16.3,1783509571688,1783509568337
264.74,12.3,1783509571721,1783509568366
264.78,20.3,1783509571754,1783509568407
264.80,15.3,1783509571788,1783509568436
264.85,21.3,1783509571823,1783509568477
264.87,15.3,1783509571857,1783509568505
264.90,9.3,1783509571891,1783509568533
264.94,15.3,1783509571926,1783509568574
264.99,26.3,1783509571957,1783509568616
265.00,7.3,1783509571990,1783509568630
265.04,15.3,1783509572024,1783509568672
265.08,24.3,1783509572057,1783509568714
265.11,15.3,1783509572094,1783509568742
265.14,12.3,1783509572125,1783509568770
265.18,20.3,1783509572158,1783509568811
265.21,15.3,1783509572191,1783509568839
265.24,10.3,1783509572224,1783509568867
265.31,44.3,1783509572259,1783509568936
265.31,10.3,1783509572293,1783509568936
265.33,6.3,1783509572325,1783509568964
265.39,25.3,1783509572361,1783509569019
265.40,6.3,1783509572394,1783509569033
265.44,16.3,1783509572426,1783509569075
265.47,11.3,1783509572460,1783509569104
265.50,3.3,1783509572495,1783509569131
265.54,13.3,1783509572527,1783509569173
265.57,7.3,1783509572561,1783509569201
265.61,14.3,1783509572596,1783509569243
265.64,9.3,1783509572628,1783509569270
265.68,17.3,1783509572662,1783509569312
265.71,11.3,1783509572696,1783509569340
265.74,6.3,1783509572729,1783509569368
265.78,14.3,1783509572763,1783509569410
265.81,8.5,1783509572796,1783509569437
265.85,17.5,1783509572829,1783509569479
265.88,11.5,1783509572863,1783509569507
265.90,3.5,1783509572899,1783509569535
265.95,13.5,1783509572931,1783509569577
265.97,8.5,1783509572964,1783509569605
266.02,15.5,1783509572998,1783509569646
266.04,9.5,1783509573032,1783509569674
266.09,18.5,1783509573065,1783509569716
266.11,11.5,1783509573099,1783509569743
266.15,20.5,1783509573132,1783509569785
266.18,15.5,1783509573165,1783509569813
266.21,7.5,1783509573201,1783509569841
266.24,3.5,1783509573233,1783509569869
266.28,11.5,1783509573267,1783509569911
266.32,20.5,1783509573300,1783509569953
266.35,13.5,1783509573334,1783509569980
266.38,8.5,1783509573367,1783509570008
266.42,15.5,1783509573402,1783509570050
266.45,9.5,1783509573435,1783509570077
266.48,5.5,1783509573468,1783509570106
266.52,13.5,1783509573502,1783509570148
266.54,8.5,1783509573535,1783509570176
266.59,15.5,1783509573569,1783509570217
266.61,9.5,1783509573603,1783509570245
266.64,3.5,1783509573636,1783509570272
266.68,11.5,1783509573670,1783509570314
266.73,20.5,1783509573703,1783509570356
266.75,13.5,1783509573738,1783509570384
266.78,8.5,1783509573771,1783509570412
266.82,17.5,1783509573804,1783509570454
266.85,11.5,1783509573838,1783509570482
266.88,5.5,1783509573871,1783509570509
266.92,13.5,1783509573905,1783509570551
266.96,23.5,1783509573937,1783509570593
266.99,15.5,1783509573972,1783509570620
267.03,23.5,1783509574006,1783509570662
267.05,4.5,1783509574039,1783509570676
267.09,13.5,1783509574072,1783509570718
267.13,21.5,1783509574106,1783509570760
267.16,15.5,1783509574140,1783509570788
267.19,9.5,1783509574174,1783509570816
267.23,17.5,1783509574207,1783509570857
267.26,12.5,1783509574241,1783509570886
267.30,20.5,1783509574274,1783509570927
267.32,14.5,1783509574308,1783509570955
267.35,9.5,1783509574341,1783509570983
267.39,16.5,1783509574375,1783509571024
267.45,38.5,1783509574409,1783509571080
267.45,4.5,1783509574443,1783509571080
267.49,12.5,1783509574476,1783509571121
267.55,34.5,1783509574511,1783509571178
267.56,16.5,1783509574543,1783509571192
267.59,10.5,1783509574576,1783509571219
267.64,31.5,1783509574611,1783509571275
267.66,12.5,1783509574644,1783509571289
267.69,6.5,1783509574678,1783509571317
267.74,27.5,1783509574712,1783509571372
267.76,9.5,1783509574745,1783509571387
267.80,17.5,1783509574778,1783509571428
267.83,11.9,1783509574812,1783509571456
267.85,2.9,1783509574849,1783509571484
267.90,13.9,1783509574880,1783509571526
267.92,6.9,1783509574915,1783509571554
267.97,15.9,1783509574948,1783509571596
267.99,9.9,1783509574981,1783509571623
268.03,19.9,1783509575013,1783509571665
268.06,9.9,1783509575050,1783509571692
268.09,6.9,1783509575082,1783509571721
268.13,14.9,1783509575116,1783509571763
268.16,8.9,1783509575149,1783509571790
268.19,2.9,1783509575183,1783509571818
268.23,11.9,1783509575216,1783509571860
268.27,16.9,1783509575252,1783509571901
268.30,14.9,1783509575283,1783509571930
268.33,9.9,1783509575316,1783509571958
268.36,2.9,1783509575350,1783509571985
268.40,10.9,1783509575384,1783509572027
268.44,20.9,1783509575417,1783509572070
268.47,14.9,1783509575450,1783509572097
268.49,8.9,1783509575484,1783509572125
268.54,15.9,1783509575518,1783509572166
268.56,10.9,1783509575551,1783509572194
268.61,17.9,1783509575586,1783509572236
268.63,12.9,1783509575619,1783509572264
268.66,6.9,1783509575653,1783509572292
268.70,14.9,1783509575687,1783509572334
268.73,7.9,1783509575721,1783509572361
268.77,15.9,1783509575755,1783509572403
268.80,13.9,1783509575786,1783509572432
268.83,5.9,1783509575821,1783509572459
268.87,14.9,1783509575854,1783509572501
268.90,6.9,1783509575889,1783509572528
268.94,15.9,1783509575922,1783509572570
268.97,11.9,1783509575955,1783509572599
269.00,5.9,1783509575988,1783509572626
269.04,13.9,1783509576022,1783509572668
269.08,21.9,1783509576055,1783509572709
269.11,14.9,1783509576090,1783509572737
269.13,11.9,1783509576122,1783509572766
269.18,18.9,1783509576156,1783509572807
269.20,11.9,1783509576190,1783509572834
269.23,7.9,1783509576223,1783509572863
269.29,28.9,1783509576257,1783509572918
269.30,9.9,1783509576290,1783509572932
269.34,17.9,1783509576324,1783509572974
269.40,40.9,1783509576357,1783509573030
269.40,5.9,1783509576392,1783509573030
269.44,14.9,1783509576424,1783509573071
269.50,35.9,1783509576459,1783509573127
269.50,1.9,1783509576493,1783509573127
269.54,9.9,1783509576527,1783509573169
269.59,32.9,1783509576559,1783509573224
269.61,12.9,1783509576593,1783509573238
269.64,7.9,1783509576626,1783509573266
269.69,30.9,1783509576659,1783509573322
269.71,9.9,1783509576694,1783509573336
269.75,16.9,1783509576728,1783509573377
269.79,25.9,1783509576762,1783509573420
269.82,20.9,1783509576794,1783509573447
269.84,13.7,1783509576829,1783509573475
269.87,8.7,1783509576862,1783509573503
269.90,2.7,1783509576896,1783509573531
269.94,11.7,1783509576928,1783509573572
269.97,6.7,1783509576962,1783509573601
270.01,10.7,1783509576999,1783509573642
270.04,7.7,1783509577030,1783509573670
270.08,16.7,1783509577063,1783509573712
270.11,10.7,1783509577096,1783509573739
270.14,4.7,1783509577131,1783509573768
270.18,12.7,1783509577164,1783509573809
270.21,6.7,1783509577198,1783509573837
270.25,12.7,1783509577233,1783509573878
270.28,9.7,1783509577265,1783509573907
270.32,17.7,1783509577299,1783509573949
270.35,11.7,1783509577332,1783509573976
270.37,5.7,1783509577366,1783509574004
270.42,14.7,1783509577399,1783509574046
270.44,9.7,1783509577432,1783509574074
270.48,14.7,1783509577468,1783509574115
270.51,8.7,1783509577502,1783509574143
270.55,18.7,1783509577534,1783509574185
270.58,13.7,1783509577567,1783509574213
270.62,20.7,1783509577601,1783509574254
270.65,14.7,1783509577635,1783509574282
270.69,23.7,1783509577668,1783509574324
270.72,16.7,1783509577703,1783509574352
270.75,11.7,1783509577736,1783509574380
270.78,6.7,1783509577768,1783509574407
270.82,12.7,1783509577805,1783509574450
270.85,8.7,1783509577836,1783509574477
270.89,16.7,1783509577871,1783509574520
270.92,10.7,1783509577904,1783509574547
270.94,6.7,1783509577936,1783509574575
270.99,13.7,1783509577970,1783509574616
271.01,8.7,1783509578003,1783509574644
271.06,15.7,1783509578038,1783509574686
271.08,11.7,1783509578071,1783509574715
271.12,17.7,1783509578105,1783509574755
271.15,13.7,1783509578138,1783509574784
271.19,21.7,1783509578172,1783509574826
271.22,15.7,1783509578205,1783509574853
271.25,8.7,1783509578240,1783509574881
271.28,4.7,1783509578272,1783509574909
271.33,26.7,1783509578306,1783509574965
271.35,7.7,1783509578339,1783509574979
271.39,13.7,1783509578374,1783509575020
271.43,22.7,1783509578407,1783509575062
271.45,2.7,1783509578441,1783509575076
271.50,24.7,1783509578475,1783509575132
271.53,19.7,1783509578507,1783509575159
271.56,12.7,1783509578542,1783509575187
271.58,7.7,1783509578575,1783509575215
271.64,29.7,1783509578609,1783509575271
271.65,10.7,1783509578642,1783509575285
271.70,17.7,1783509578677,1783509575327
271.74,26.7,1783509578709,1783509575368
271.75,7.7,1783509578743,1783509575383
271.79,15.7,1783509578777,1783509575425
271.85,37.8,1783509578810,1783509575480
271.86,17.8,1783509578844,1783509575494
271.89,12.8,1783509578877,1783509575522
271.92,5.8,1783509578911,1783509575549
271.96,13.8,1783509578945,1783509575591
271.99,9.8,1783509578977,1783509575619
272.04,29.8,1783509579013,1783509575675
272.06,10.8,1783509579046,1783509575689
272.09,5.8,1783509579079,1783509575717
272.13,13.8,1783509579112,1783509575758
272.16,7.8,1783509579147,1783509575787
272.20,16.8,1783509579180,1783509575829
272.23,10.8,1783509579213,1783509575856
272.27,18.8,1783509579247,1783509575898
272.30,13.8,1783509579280,1783509575926
272.32,7.8,1783509579314,1783509575954
272.36,14.8,1783509579348,1783509575995
272.39,8.8,1783509579382,1783509576023
272.43,17.8,1783509579415,1783509576065
272.46,13.8,1783509579447,1783509576093
272.49,7.8,1783509579481,1783509576121
272.53,13.8,1783509579516,1783509576162
