TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
191.86,-1.4,1784227218560,1784227215945
191.89,-0.4,1784227218595,1784227215981
191.92,-0.4,1784227218627,1784227216013
191.96,-2.4,1784227218662,1784227216046
191.99,-3.4,1784227218696,1784227216079
192.02,-1.4,1784227218729,1784227216114
192.06,-3.4,1784227218763,1784227216146
192.09,-3.4,1784227218795,1784227216178
192.13,1.6,1784227218830,1784227216218
192.16,0.6,1784227218864,1784227216251
192.19,-0.4,1784227218896,1784227216282
192.22,-3.4,1784227218931,1784227216314
192.26,-5.4,1784227218965,1784227216346
192.29,-3.4,1784227218998,1784227216381
192.33,3.6,1784227219032,1784227216422
192.36,1.6,1784227219066,1784227216454
192.40,1.6,1784227219099,1784227216487
192.43,0.6,1784227219132,1784227216519
192.46,-2.4,1784227219167,1784227216551
192.50,3.6,1784227219201,1784227216591
192.53,-1.4,1784227219233,1784227216618
192.56,-3.4,1784227219267,1784227216650
192.59,-3.4,1784227219300,1784227216683
192.63,1.6,1784227219334,1784227216722
192.67,2.6,1784227219368,1784227216757
192.70,1.6,1784227219401,1784227216789
192.73,0.6,1784227219435,1784227216822
192.76,-0.4,1784227219468,1784227216854
192.80,2.6,1784227219502,1784227216891
192.83,2.6,1784227219535,1784227216924
192.87,2.6,1784227219568,1784227216957
192.90,-0.4,1784227219603,1784227216989
192.93,-2.4,1784227219637,1784227217021
192.96,-2.4,1784227219669,1784227217053
193.00,-4.4,1784227219703,1784227217085
193.03,-2.4,1784227219737,1784227217121
193.06,-4.4,1784227219771,1784227217153
193.10,-4.4,1784227219804,1784227217186
193.14,1.6,1784227219838,1784227217226
193.17,0.1,1784227219872,1784227217258
193.20,0.1,1784227219905,1784227217291
193.23,0.1,1784227219938,1784227217324
193.27,-1.9,1784227219973,1784227217357
193.30,1.1,1784227220006,1784227217393
193.34,0.1,1784227220040,1784227217426
193.37,0.1,1784227220073,1784227217459
193.40,0.1,1784227220106,1784227217492
193.43,-1.9,1784227220140,1784227217524
193.47,-3.9,1784227220174,1784227217556
193.50,-4.9,1784227220207,1784227217588
193.53,-3.9,1784227220241,1784227217623
193.57,3.1,1784227220274,1784227217663
193.61,1.1,1784227220308,1784227217695
193.64,-0.9,1784227220342,1784227217727
193.67,-1.9,1784227220375,1784227217759
193.71,5.1,1784227220409,1784227217800
193.74,3.1,1784227220443,1784227217832
193.78,4.1,1784227220477,1784227217867
193.81,2.1,1784227220512,1784227217900
193.84,3.1,1784227220543,1784227217932
193.88,2.1,1784227220577,1784227217965
193.91,2.1,1784227220610,1784227217998
193.94,0.1,1784227220645,1784227218031
193.97,1.1,1784227220677,1784227218064
194.01,-0.9,1784227220712,1784227218097
194.04,2.1,1784227220745,1784227218133
194.07,0.1,1784227220778,1784227218164
194.11,-0.9,1784227220811,1784227218196
194.14,-2.9,1784227220845,1784227218228
194.18,3.1,1784227220880,1784227218269
194.21,1.1,1784227220913,1784227218300
194.25,5.1,1784227220947,1784227218338
194.30,27.1,1784227220981,1784227218394
194.37,60.1,1784227221014,1784227218460
194.37,26.1,1784227221048,1784227218460
194.42,40.1,1784227221081,1784227218507
194.42,6.1,1784227221115,1784227218507
194.46,12.1,1784227221150,1784227218548
194.48,6.1,1784227221182,1784227218574
194.51,1.1,1784227221215,1784227218602
194.55,7.1,1784227221250,1784227218643
194.58,0.1,1784227221284,1784227218670
194.63,18.1,1784227221317,1784227218721
194.65,4.1,1784227221351,1784227218741
194.68,-2.9,1784227221385,1784227218768
194.72,5.1,1784227221418,1784227218809
194.75,-1.9,1784227221452,1784227218836
194.79,7.1,1784227221486,1784227218879
194.82,1.1,1784227221519,1784227218906
194.84,-2.9,1784227221552,1784227218935
194.89,6.1,1784227221584,1784227218976
194.91,0.1,1784227221618,1784227219004
194.96,7.1,1784227221652,1784227219045
194.98,2.1,1784227221686,1784227219074
195.01,-2.9,1784227221719,1784227219102
195.05,5.1,1784227221753,1784227219144
195.08,-1.9,1784227221786,1784227219170
195.12,6.1,1784227221821,1784227219213
195.15,1.0,1784227221853,1784227219240
195.19,10.0,1784227221887,1784227219283
195.22,4.0,1784227221921,1784227219311
195.25,-3.0,1784227221955,1784227219338
195.29,5.0,1784227221989,1784227219380
195.32,-1.0,1784227222022,1784227219407
195.36,8.0,1784227222055,1784227219449
195.39,2.0,1784227222089,1784227219477
195.42,-3.0,1784227222123,1784227219506
195.46,4.0,1784227222157,1784227219547
195.48,-3.0,1784227222191,1784227219574
195.53,8.0,1784227222225,1784227219619
195.56,2.0,1784227222257,1784227219645
195.60,10.0,1784227222291,1784227219687
195.63,4.0,1784227222325,1784227219715
195.67,10.0,1784227222360,1784227219756
195.70,8.0,1784227222392,1784227219786
195.72,1.0,1784227222425,1784227219812
195.76,10.0,1784227222459,1784227219855
195.79,3.0,1784227222493,1784227219882
195.82,-2.0,1784227222526,1784227219910
195.86,7.0,1784227222559,1784227219952
195.89,1.0,1784227222592,1784227219979
195.92,-4.0,1784227222625,1784227220007
195.96,4.0,1784227222660,1784227220050
195.99,-3.0,1784227222694,1784227220077
196.03,9.0,1784227222726,1784227220121
196.06,0.0,1784227222761,1784227220147
196.10,8.0,1784227222794,1784227220188
196.13,2.0,1784227222828,1784227220216
196.15,-2.0,1784227222861,1784227220245
196.20,4.0,1784227222896,1784227220286
196.22,-2.0,1784227222930,1784227220314
196.27,8.0,1784227222961,1784227220355
196.29,0.0,1784227222997,1784227220383
196.34,9.0,1784227223030,1784227220425
196.36,5.0,1784227223063,1784227220454
196.39,-2.0,1784227223097,1784227220481
196.43,9.0,1784227223129,1784227220524
196.46,1.0,1784227223165,1784227220552
196.50,9.0,1784227223198,1784227220593
196.53,5.0,1784227223232,1784227220623
196.57,11.0,1784227223266,1784227220663
196.60,5.0,1784227223300,1784227220691
196.63,-2.0,1784227223334,1784227220718
196.67,7.0,1784227223367,1784227220760
196.70,0.0,1784227223401,1784227220787
196.73,-4.0,1784227223434,1784227220816
196.77,4.0,1784227223468,1784227220858
196.80,-2.0,1784227223502,1784227220886
196.84,7.0,1784227223535,1784227220928
196.87,3.0,1784227223567,1784227220956
196.89,-2.0,1784227223601,1784227220985
196.94,5.0,1784227223635,1784227221026
196.96,-1.0,1784227223668,1784227221053
197.01,7.0,1784227223702,1784227221095
197.03,4.0,1784227223735,1784227221125
197.06,-4.0,1784227223769,1784227221151
197.10,4.0,1784227223803,1784227221193
197.13,-2.0,1784227223836,1784227221220
197.17,7.0,1784227223869,1784227221262
197.20,1.0,1784227223903,1784227221290
197.24,9.0,1784227223937,1784227221332
197.27,4.0,1784227223970,1784227221360
197.30,-2.0,1784227224004,1784227221388
197.34,7.0,1784227224037,1784227221430
197.37,0.0,1784227224071,1784227221457
197.41,9.0,1784227224105,1784227221500
197.44,2.0,1784227224139,1784227221527
197.48,10.0,1784227224173,1784227221569
197.51,3.0,1784227224208,1784227221597
197.54,2.0,1784227224240,1784227221628
197.58,6.0,1784227224274,1784227221666
197.60,2.0,1784227224307,1784227221695
197.65,7.0,1784227224342,1784227221735
197.67,3.0,1784227224374,1784227221763
197.70,-2.0,1784227224408,1784227221792
197.74,5.0,1784227224442,1784227221833
197.77,-1.0,1784227224476,1784227221861
197.81,9.0,1784227224509,1784227221904
197.84,3.0,1784227224542,1784227221931
197.87,-3.0,1784227224575,1784227221958
197.91,7.0,1784227224608,1784227222001
197.94,-1.0,1784227224643,1784227222028
197.97,-3.0,1784227224675,1784227222058
198.01,5.0,1784227224709,1784227222100
198.04,0.0,1784227224744,1784227222130
198.08,5.0,1784227224776,1784227222167
198.11,-1.0,1784227224810,1784227222195
198.15,8.0,1784227224843,1784227222237
198.17,2.0,1784227224876,1784227222264
198.20,-3.0,1784227224910,1784227222293
198.24,4.0,1784227224945,1784227222335
198.27,-2.0,1784227224978,1784227222362
198.31,6.0,1784227225012,1784227222404
198.34,1.0,1784227225045,1784227222432
198.38,9.0,1784227225079,1784227222474
198.41,3.0,1784227225113,1784227222502
198.44,-2.0,1784227225147,1784227222531
198.48,9.0,1784227225179,1784227222574
198.51,1.0,1784227225213,1784227222600
198.54,-3.0,1784227225247,1784227222630
198.58,2.0,1784227225281,1784227222669
198.62,8.0,1784227225316,1784227222710
198.66,17.0,1784227225350,1784227222753
198.68,-2.0,1784227225382,1784227222766
198.72,5.0,1784227225416,1784227222807
198.75,0.0,1784227225449,1784227222835
198.79,11.0,1784227225483,1784227222880
198.82,2.0,1784227225518,1784227222906
198.84,-2.0,1784227225550,1784227222934
198.89,7.0,1784227225583,1784227222976
198.91,1.0,1784227225616,1784227223003
198.94,-5.0,1784227225650,1784227223031
198.98,3.0,1784227225684,1784227223073
199.01,-3.0,1784227225718,1784227223101
199.05,5.0,1784227225751,1784227223142
199.08,-1.0,1784227225785,1784227223170
199.12,8.0,1784227225818,1784227223212
199.15,2.0,1784227225852,1784227223240
199.18,-4.0,1784227225886,1784227223268
199.22,5.0,1784227225919,1784227223310
199.25,-1.0,1784227225953,1784227223338
199.29,11.0,1784227225986,1784227223383
199.32,1.0,1784227226020,1784227223407
199.35,-4.0,1784227226053,1784227223435
199.39,3.0,1784227226088,1784227223477
199.41,-2.0,1784227226121,1784227223505
199.46,5.0,1784227226155,1784227223546
199.48,1.0,1784227226188,1784227223575
199.53,9.0,1784227226222,1784227223617
199.55,3.0,1784227226255,1784227223644
199.58,-2.0,1784227226288,1784227223672
199.62,3.0,1784227226325,1784227223714
199.65,-1.0,1784227226357,1784227223742
199.69,7.0,1784227226390,1784227223783
199.72,2.0,1784227226424,1784227223812
199.76,9.0,1784227226458,1784227223853
199.79,7.0,1784227226491,1784227223884
199.82,-2.0,1784227226526,1784227223910
199.86,5.0,1784227226559,1784227223950
199.89,2.0,1784227226590,1784227223978
199.93,11.0,1784227226624,1784227224021
199.96,5.0,1784227226658,1784227224049
199.99,-3.0,1784227226692,1784227224075
200.03,6.0,1784227226725,1784227224117
200.06,3.0,1784227226759,1784227224148
200.10,8.0,1784227226793,1784227224187
200.13,3.0,1784227226827,1784227224216
200.15,-4.0,1784227226861,1784227224243
200.20,5.0,1784227226894,1784227224285
200.22,0.0,1784227226927,1784227224313
200.26,8.0,1784227226960,1784227224354
200.29,3.0,1784227226995,1784227224384
200.32,-4.0,1784227227028,1784227224410
200.36,5.0,1784227227061,1784227224452
200.39,-1.0,1784227227095,1784227224480
200.43,7.0,1784227227128,1784227224521
200.46,2.0,1784227227162,1784227224550
200.50,9.0,1784227227196,1784227224591
200.53,4.0,1784227227229,1784227224619
200.56,-1.0,1784227227263,1784227224648
200.60,5.0,1784227227298,1784227224689
200.63,-1.0,1784227227332,1784227224717
200.67,8.0,1784227227365,1784227224759
200.70,-1.0,1784227227400,1784227224785
200.74,11.0,1784227227432,1784227224829
200.77,3.0,1784227227467,1784227224856
200.79,-1.0,1784227227499,1784227224884
200.84,6.0,1784227227533,1784227224925
200.86,1.0,1784227227567,1784227224954
200.89,-3.0,1784227227598,1784227224981
200.93,5.0,1784227227632,1784227225023
200.96,-1.0,1784227227666,1784227225051
201.00,7.0,1784227227700,1784227225093
201.03,2.0,1784227227733,1784227225121
201.07,12.0,1784227227767,1784227225165
201.10,4.0,1784227227800,1784227225190
201.13,-1.0,1784227227834,1784227225219
201.17,7.0,1784227227867,1784227225260
201.20,0.0,1784227227901,1784227225287
201.24,8.0,1784227227935,1784227225329
201.27,3.0,1784227227968,1784227225357
201.30,-2.0,1784227228002,1784227225386
201.34,5.0,1784227228036,1784227225427
201.36,-1.0,1784227228070,1784227225455
201.41,7.0,1784227228103,1784227225496
201.43,2.0,1784227228136,1784227225524
201.46,-3.0,1784227228170,1784227225553
201.50,4.0,1784227228204,1784227225594
201.53,-1.0,1784227228237,1784227225622
201.57,7.0,1784227228271,1784227225664
201.60,0.0,1784227228306,1784227225692
201.64,9.0,1784227228339,1784227225734
201.67,2.0,1784227228373,1784227225761
201.70,-4.0,1784227228407,1784227225789
201.74,5.0,1784227228440,1784227225831
201.77,-1.0,1784227228473,1784227225858
201.81,9.0,1784227228506,1784227225901
201.84,4.0,1784227228539,1784227225929
201.87,-2.0,1784227228573,1784227225957
201.91,8.0,1784227228605,1784227225999
201.94,0.0,1784227228640,1784227226026
201.98,8.0,1784227228674,1784227226068
202.01,1.0,1784227228708,1784227226095
202.03,-4.0,1784227228741,1784227226123
202.08,7.0,1784227228774,1784227226167
202.10,-2.0,1784227228808,1784227226192
202.15,8.0,1784227228842,1784227226236
202.17,2.0,1784227228875,1784227226263
202.20,-3.0,1784227228908,1784227226291
202.24,5.0,1784227228942,1784227226333
202.27,-2.0,1784227228976,1784227226360
202.31,6.0,1784227229010,1784227226402
202.34,1.0,1784227229043,1784227226430
202.38,9.0,1784227229077,1784227226472
202.41,3.0,1784227229110,1784227226499
202.44,-2.0,1784227229144,1784227226528
202.48,5.0,1784227229178,1784227226569
202.51,0.0,1784227229211,1784227226597
202.55,8.0,1784227229245,1784227226639
202.58,4.0,1784227229278,1784227226668
202.60,-5.0,1784227229313,1784227226694
202.65,2.0,1784227229348,1784227226736
202.67,-2.0,1784227229381,1784227226765
202.72,7.0,1784227229413,1784227226806
202.74,0.0,1784227229448,1784227226834
202.79,7.0,1784227229482,1784227226875
202.81,2.0,1784227229516,1784227226904
202.86,9.0,1784227229550,1784227226945
202.88,6.0,1784227229582,1784227226974
202.91,1.0,1784227229614,1784227227001
202.94,-5.0,1784227229648,1784227227029
202.98,3.0,1784227229682,1784227227071
203.01,-2.0,1784227229715,1784227227099
203.05,6.0,1784227229749,1784227227141
203.08,2.0,1784227229782,1784227227170
203.12,9.0,1784227229816,1784227227211
203.15,3.0,1784227229849,1784227227238
203.19,10.1,1784227229884,1784227227280
203.22,5.1,1784227229917,1784227227308
203.25,-0.9,1784227229950,1784227227335
203.29,7.1,1784227229983,1784227227376
203.31,2.1,1784227230017,1784227227405
203.34,-3.9,1784227230051,1784227227433
203.39,5.1,1784227230084,1784227227475
203.41,-0.9,1784227230118,1784227227503
203.45,7.1,1784227230152,1784227227545
203.48,1.1,1784227230185,1784227227572
203.51,-3.9,1784227230219,1784227227601
203.55,3.1,1784227230253,1784227227642
203.58,-0.9,1784227230286,1784227227671
203.62,5.1,1784227230320,1784227227711
203.65,-0.9,1784227230354,1784227227739
203.69,6.1,1784227230389,1784227227781
203.72,2.1,1784227230421,1784227227809
203.75,-3.9,1784227230455,1784227227837
203.79,6.1,1784227230487,1784227227879
203.82,-0.9,1784227230521,1784227227906
203.86,9.1,1784227230555,1784227227950
203.89,1.1,1784227230589,1784227227976
203.91,-3.9,1784227230622,1784227228004
203.96,4.1,1784227230656,1784227228046
203.98,-1.9,1784227230690,1784227228074
204.03,4.1,1784227230726,1784227228116
204.05,-0.9,1784227230758,1784227228143
204.09,5.1,1784227230793,1784227228184
204.12,0.1,1784227230827,1784227228213
204.15,-2.9,1784227230857,1784227228240
204.19,6.1,1784227230891,1784227228283
204.22,-0.9,1784227230925,1784227228310
204.26,8.1,1784227230959,1784227228353
204.29,3.1,1784227230991,1784227228380
204.32,-3.9,1784227231026,1784227228408
204.36,4.1,1784227231060,1784227228450
204.39,-1.9,1784227231093,1784227228477
204.43,8.1,1784227231127,1784227228521
204.46,1.1,1784227231160,1784227228547
204.48,-4.9,1784227231194,1784227228575
204.53,2.1,1784227231229,1784227228617
204.55,-1.9,1784227231260,1784227228644
204.60,8.1,1784227231293,1784227228687
204.62,1.1,1784227231328,1784227228715
204.67,8.1,1784227231362,1784227228756
204.69,3.1,1784227231395,1784227228784
204.72,-4.9,1784227231430,1784227228811
204.76,5.1,1784227231462,1784227228853
204.79,0.1,1784227231496,1784227228882
204.83,9.1,1784227231530,1784227228925
204.86,2.1,1784227231563,1784227228951
204.90,10.1,1784227231597,1784227228993
204.93,6.1,1784227231629,1784227229021
204.96,0.1,1784227231663,1784227229049
205.00,7.1,1784227231697,1784227229090
205.03,0.1,1784227231732,1784227229118
205.07,8.1,1784227231765,1784227229159
205.10,2.1,1784227231799,1784227229187
205.13,-2.9,1784227231832,1784227229215
205.17,4.1,1784227231868,1784227229258
205.19,-2.8,1784227231902,1784227229285
205.24,7.2,1784227231934,1784227229327
205.26,1.2,1784227231967,1784227229354
205.29,-2.8,1784227232000,1784227229383
205.33,6.2,1784227232033,1784227229425
205.36,-1.8,1784227232068,1784227229452
205.40,7.2,1784227232101,1784227229494
205.43,1.2,1784227232134,1784227229521
205.46,-2.8,1784227232168,1784227229551
205.50,5.2,1784227232201,1784227229592
205.53,-0.8,1784227232235,1784227229620
205.57,7.2,1784227232268,1784227229661
205.60,0.2,1784227232303,1784227229689
205.63,-2.8,1784227232334,1784227229717
205.67,3.2,1784227232369,1784227229758
205.70,-1.8,1784227232403,1784227229787
205.74,6.2,1784227232436,1784227229828
205.77,-1.8,1784227232471,1784227229855
205.81,9.2,1784227232503,1784227229898
205.84,2.2,1784227232537,1784227229925
205.86,-2.8,1784227232571,1784227229954
205.90,4.2,1784227232605,1784227229995
205.93,1.2,1784227232637,1784227230024
205.97,1.2,1784227232677,1784227230064
206.00,1.2,1784227232706,1784227230093
206.04,10.2,1784227232739,1784227230135
206.07,3.2,1784227232773,1784227230162
206.10,-1.8,1784227232806,1784227230190
206.14,6.2,1784227232840,1784227230232
206.17,2.2,1784227232873,1784227230261
206.21,8.2,1784227232907,1784227230301
206.24,4.2,1784227232940,1784227230330
206.27,-1.8,1784227232974,1784227230358
206.31,3.2,1784227233009,1784227230398
206.34,1.2,1784227233042,1784227230429
206.38,7.2,1784227233077,1784227230470
206.41,-0.8,1784227233111,1784227230496
206.43,-2.8,1784227233141,1784227230524
206.48,4.2,1784227233176,1784227230566
206.50,0.2,1784227233208,1784227230594
206.55,7.2,1784227233243,1784227230636
206.57,1.2,1784227233276,1784227230663
206.61,10.2,1784227233309,1784227230705
206.64,4.2,1784227233343,1784227230733
206.67,-1.8,1784227233377,1784227230761
206.71,6.2,1784227233411,1784227230803
206.74,0.2,1784227233444,1784227230830
206.78,8.2,1784227233478,1784227230872
206.81,2.2,1784227233513,1784227230901
206.84,0.2,1784227233546,1784227230932
206.88,6.2,1784227233578,1784227230970
206.91,-0.8,1784227233612,1784227230997
206.95,8.2,1784227233645,1784227231039
206.98,3.2,1784227233679,1784227231068
207.01,-4.8,1784227233714,1784227231095
207.05,3.2,1784227233747,1784227231136
207.07,-2.8,1784227233781,1784227231164
207.12,5.2,1784227233814,1784227231205
207.14,1.2,1784227233848,1784227231235
207.18,7.2,1784227233882,1784227231275
207.21,1.2,1784227233916,1784227231303
207.24,-3.8,1784227233949,1784227231331
