TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
285.09,5.1,1784229027629,1784229024973
285.12,1.1,1784229027662,1784229025002
285.16,10.1,1784229027695,1784229025044
285.19,2.1,1784229027730,1784229025071
285.21,-2.9,1784229027763,1784229025099
285.25,5.1,1784229027797,1784229025141
285.28,-0.9,1784229027831,1784229025169
285.33,8.1,1784229027864,1784229025211
285.35,4.1,1784229027896,1784229025239
285.39,10.1,1784229027932,1784229025281
285.42,4.1,1784229027965,1784229025308
285.45,-1.9,1784229027999,1784229025336
285.49,5.1,1784229028034,1784229025378
285.52,2.1,1784229028065,1784229025406
285.56,9.1,1784229028099,1784229025447
285.59,3.1,1784229028133,1784229025475
285.62,-3.9,1784229028168,1784229025503
285.66,7.1,1784229028199,1784229025545
285.69,0.1,1784229028234,1784229025573
285.73,9.1,1784229028267,1784229025615
285.76,2.1,1784229028301,1784229025642
285.80,10.1,1784229028335,1784229025684
285.83,4.1,1784229028369,1784229025712
285.85,0.1,1784229028401,1784229025740
285.89,7.1,1784229028435,1784229025781
285.92,3.1,1784229028468,1784229025810
285.95,-2.9,1784229028502,1784229025838
285.99,5.1,1784229028535,1784229025879
286.02,-1.9,1784229028569,1784229025906
286.06,7.1,1784229028603,1784229025949
286.09,2.1,1784229028636,1784229025977
286.12,-3.9,1784229028669,1784229026004
286.16,2.1,1784229028704,1784229026045
286.19,-1.9,1784229028737,1784229026074
286.23,7.1,1784229028770,1784229026116
286.26,-0.9,1784229028806,1784229026144
286.30,7.1,1784229028839,1784229026185
286.33,2.1,1784229028873,1784229026214
286.37,8.1,1784229028908,1784229026255
286.40,5.1,1784229028939,1784229026283
286.42,-0.9,1784229028972,1784229026310
286.47,8.1,1784229029006,1784229026353
286.49,1.1,1784229029040,1784229026380
286.54,9.1,1784229029074,1784229026422
286.56,5.1,1784229029106,1784229026450
286.59,-3.9,1784229029142,1784229026477
286.63,7.1,1784229029173,1784229026519
286.66,2.1,1784229029207,1784229026548
286.70,9.1,1784229029241,1784229026589
286.73,2.1,1784229029275,1784229026616
286.76,-3.9,1784229029310,1784229026645
286.80,6.1,1784229029341,1784229026686
286.83,0.1,1784229029376,1784229026715
286.87,6.1,1784229029411,1784229026756
286.90,1.1,1784229029444,1784229026784
286.93,-2.9,1784229029476,1784229026812
286.97,5.1,1784229029510,1784229026854
287.00,0.1,1784229029543,1784229026882
287.04,6.1,1784229029578,1784229026923
287.07,1.1,1784229029611,1784229026951
287.09,-3.9,1784229029644,1784229026979
287.13,3.1,1784229029679,1784229027021
287.16,-1.9,1784229029712,1784229027049
287.20,5.1,1784229029746,1784229027090
287.23,0.1,1784229029779,1784229027118
287.26,-3.9,1784229029811,1784229027146
287.30,5.1,1784229029845,1784229027189
287.33,-3.9,1784229029880,1784229027215
287.37,6.1,1784229029913,1784229027258
287.40,0.1,1784229029946,1784229027285
287.44,8.1,1784229029980,1784229027327
287.47,1.1,1784229030014,1784229027354
287.50,-3.9,1784229030047,1784229027382
287.54,3.1,1784229030081,1784229027423
287.57,-1.9,1784229030115,1784229027452
287.61,9.1,1784229030147,1784229027495
287.64,2.1,1784229030182,1784229027523
287.66,-4.9,1784229030215,1784229027549
287.71,3.1,1784229030249,1784229027591
287.73,-1.9,1784229030283,1784229027620
287.77,6.1,1784229030316,1784229027661
287.80,0.1,1784229030351,1784229027690
287.84,7.1,1784229030384,1784229027730
287.87,3.1,1784229030417,1784229027759
287.90,-2.9,1784229030451,1784229027787
287.94,6.1,1784229030483,1784229027828
287.97,-1.9,1784229030519,1784229027856
288.01,6.1,1784229030553,1784229027898
288.04,3.1,1784229030586,1784229027928
288.07,-3.9,1784229030619,1784229027954
288.11,3.1,1784229030653,1784229027995
288.14,-1.9,1784229030686,1784229028023
288.18,6.1,1784229030719,1784229028064
288.21,1.1,1784229030752,1784229028092
288.25,8.1,1784229030786,1784229028133
288.28,4.1,1784229030820,1784229028163
288.30,-2.9,1784229030854,1784229028190
288.35,4.1,1784229030888,1784229028231
288.37,0.1,1784229030921,1784229028260
288.41,7.1,1784229030955,1784229028301
288.44,3.1,1784229030988,1784229028330
288.47,-3.9,1784229031022,1784229028357
288.51,4.1,1784229031055,1784229028398
288.54,-1.9,1784229031089,1784229028426
288.58,7.1,1784229031123,1784229028469
288.61,2.1,1784229031156,1784229028497
288.64,-3.9,1784229031189,1784229028524
288.68,3.1,1784229031223,1784229028565
288.71,-1.9,1784229031256,1784229028593
288.75,9.1,1784229031289,1784229028637
288.78,1.1,1784229031323,1784229028663
288.82,8.1,1784229031358,1784229028705
288.85,4.1,1784229031390,1784229028733
288.88,-2.9,1784229031425,1784229028761
288.92,5.1,1784229031458,1784229028802
288.94,-0.9,1784229031492,1784229028830
288.99,9.1,1784229031525,1784229028873
289.01,2.1,1784229031559,1784229028900
289.04,-3.9,1784229031593,1784229028928
289.08,5.1,1784229031627,1784229028971
289.11,-1.9,1784229031660,1784229028997
289.15,8.1,1784229031693,1784229029040
289.18,0.1,1784229031728,1784229029067
289.22,9.1,1784229031761,1784229029109
289.25,2.1,1784229031796,1784229029137
289.28,-3.9,1784229031829,1784229029164
289.32,6.1,1784229031862,1784229029207
289.35,0.1,1784229031895,1784229029234
289.39,8.1,1784229031928,1784229029275
289.42,2.1,1784229031963,1784229029304
289.45,-4.9,1784229031997,1784229029331
289.49,3.1,1784229032031,1784229029373
289.51,-0.9,1784229032063,1784229029401
289.56,7.1,1784229032097,1784229029443
289.59,2.1,1784229032130,1784229029471
289.63,8.1,1784229032165,1784229029512
289.65,5.1,1784229032197,1784229029541
289.68,-0.9,1784229032231,1784229029569
289.72,7.1,1784229032264,1784229029610
289.75,1.1,1784229032299,1784229029639
289.79,8.1,1784229032332,1784229029679
289.82,1.1,1784229032367,1784229029707
289.85,-2.9,1784229032400,1784229029736
289.89,5.1,1784229032433,1784229029777
289.92,1.1,1784229032466,1784229029806
289.96,7.1,1784229032500,1784229029846
289.99,2.1,1784229032533,1784229029874
290.03,9.1,1784229032568,1784229029916
290.06,2.1,1784229032603,1784229029944
290.09,-1.9,1784229032635,1784229029972
290.13,6.1,1784229032669,1784229030014
290.16,0.1,1784229032703,1784229030042
290.20,9.1,1784229032735,1784229030083
290.22,2.1,1784229032770,1784229030111
290.25,-2.9,1784229032803,1784229030139
290.29,5.1,1784229032836,1784229030180
290.32,-0.9,1784229032870,1784229030208
290.36,7.1,1784229032904,1784229030250
290.39,3.1,1784229032936,1784229030278
290.42,-3.9,1784229032970,1784229030305
290.46,4.1,1784229033005,1784229030348
290.49,0.1,1784229033038,1784229030377
290.53,6.1,1784229033073,1784229030418
290.56,-0.9,1784229033106,1784229030444
290.59,-3.9,1784229033138,1784229030473
290.63,3.1,1784229033172,1784229030514
290.66,-2.9,1784229033206,1784229030542
290.70,6.1,1784229033239,1784229030584
290.73,-0.9,1784229033274,1784229030612
290.77,7.1,1784229033308,1784229030654
290.80,3.1,1784229033340,1784229030682
290.82,-3.9,1784229033374,1784229030709
290.87,3.1,1784229033409,1784229030751
290.89,0.1,1784229033441,1784229030780
290.94,7.1,1784229033476,1784229030822
290.96,3.1,1784229033508,1784229030850
290.99,-4.9,1784229033542,1784229030876
291.03,5.1,1784229033575,1784229030919
291.06,-1.9,1784229033609,1784229030946
291.10,7.1,1784229033643,1784229030989
291.13,1.1,1784229033675,1784229031015
291.17,9.1,1784229033710,1784229031058
291.20,4.1,1784229033743,1784229031086
291.23,-1.9,1784229033777,1784229031114
291.27,7.1,1784229033810,1784229031156
291.30,0.1,1784229033844,1784229031183
291.34,8.1,1784229033878,1784229031225
291.37,2.1,1784229033912,1784229031253
291.39,-2.9,1784229033944,1784229031280
291.44,5.1,1784229033978,1784229031322
291.46,-0.9,1784229034012,1784229031350
291.51,8.1,1784229034045,1784229031392
291.53,2.1,1784229034079,1784229031420
291.56,-3.9,1784229034113,1784229031448
291.60,2.1,1784229034149,1784229031490
291.63,-1.9,1784229034180,1784229031517
291.67,6.1,1784229034214,1784229031559
291.70,2.1,1784229034247,1784229031588
291.74,9.1,1784229034282,1784229031630
291.77,2.1,1784229034315,1784229031656
291.81,11.1,1784229034349,1784229031699
291.84,5.1,1784229034382,1784229031726
291.87,0.1,1784229034415,1784229031754
291.91,8.1,1784229034448,1784229031795
291.94,1.2,1784229034483,1784229031823
291.97,-2.8,1784229034516,1784229031852
292.01,3.2,1784229034551,1784229031893
292.04,-0.8,1784229034583,1784229031921
292.08,6.2,1784229034617,1784229031962
292.10,1.2,1784229034651,1784229031991
292.13,-3.8,1784229034684,1784229032019
292.17,2.2,1784229034719,1784229032060
292.20,-0.8,1784229034751,1784229032089
292.24,7.2,1784229034784,1784229032130
292.27,0.2,1784229034818,1784229032157
292.31,6.2,1784229034854,1784229032199
292.34,1.2,1784229034887,1784229032227
292.37,-2.8,1784229034919,1784229032255
292.41,7.2,1784229034952,1784229032298
292.44,0.2,1784229034985,1784229032324
292.48,6.2,1784229035021,1784229032366
292.51,1.2,1784229035054,1784229032394
292.55,10.2,1784229035087,1784229032436
292.58,6.2,1784229035120,1784229032465
292.61,-2.8,1784229035155,1784229032491
292.65,6.2,1784229035189,1784229032534
292.67,-0.8,1784229035222,1784229032560
292.72,9.2,1784229035256,1784229032604
292.74,4.2,1784229035288,1784229032631
292.77,-1.8,1784229035322,1784229032659
292.81,4.2,1784229035357,1784229032700
292.84,-0.8,1784229035391,1784229032729
292.88,7.2,1784229035424,1784229032770
292.91,2.2,1784229035458,1784229032799
292.94,-3.8,1784229035491,1784229032826
292.98,7.2,1784229035523,1784229032869
293.01,-1.8,1784229035559,1784229032896
293.05,6.2,1784229035592,1784229032937
293.08,1.2,1784229035625,1784229032965
293.12,8.2,1784229035660,1784229033007
293.15,3.2,1784229035693,1784229033035
293.18,-2.8,1784229035726,1784229033062
293.22,6.2,1784229035760,1784229033105
293.25,2.2,1784229035792,1784229033133
293.29,8.2,1784229035827,1784229033174
293.32,3.2,1784229035860,1784229033202
293.34,-2.8,1784229035894,1784229033230
293.39,5.2,1784229035927,1784229033271
293.41,0.2,1784229035960,1784229033299
293.45,7.2,1784229035994,1784229033340
293.48,2.2,1784229036028,1784229033369
293.51,-1.8,1784229036061,1784229033398
293.55,6.2,1784229036095,1784229033440
293.58,-1.8,1784229036129,1784229033466
293.62,7.2,1784229036163,1784229033509
293.65,0.2,1784229036197,1784229033536
293.69,9.2,1784229036230,1784229033578
293.72,4.2,1784229036263,1784229033606
293.75,-2.8,1784229036297,1784229033633
293.79,6.2,1784229036330,1784229033675
293.82,-0.8,1784229036365,1784229033703
293.86,7.2,1784229036399,1784229033745
293.89,3.2,1784229036431,1784229033773
293.91,-3.8,1784229036465,1784229033800
293.96,5.2,1784229036498,1784229033842
293.98,-0.8,1784229036532,1784229033870
294.03,5.2,1784229036568,1784229033912
294.05,1.2,1784229036600,1784229033940
294.08,-4.8,1784229036632,1784229033966
294.12,4.2,1784229036666,1784229034009
294.15,-0.8,1784229036701,1784229034039
294.19,6.2,1784229036734,1784229034079
294.22,1.2,1784229036766,1784229034106
294.26,8.2,1784229036801,1784229034148
294.29,5.2,1784229036833,1784229034177
294.32,-1.8,1784229036868,1784229034205
294.36,5.2,1784229036901,1784229034245
294.39,0.2,1784229036935,1784229034274
294.43,9.2,1784229036968,1784229034316
294.46,3.2,1784229037002,1784229034344
294.49,-2.8,1784229037036,1784229034372
294.53,5.2,1784229037069,1784229034413
294.55,-0.8,1784229037103,1784229034441
294.60,7.2,1784229037136,1784229034482
294.62,1.2,1784229037170,1784229034510
294.65,-2.8,1784229037203,1784229034539
294.69,3.2,1784229037238,1784229034580
294.72,-1.8,1784229037271,1784229034608
294.76,7.2,1784229037304,1784229034650
294.79,0.2,1784229037339,1784229034678
294.83,8.2,1784229037373,1784229034720
294.86,2.2,1784229037406,1784229034747
294.90,9.2,1784229037441,1784229034789
294.93,4.2,1784229037474,1784229034817
294.96,-1.8,1784229037507,1784229034844
295.00,6.2,1784229037540,1784229034885
295.03,2.2,1784229037573,1784229034914
295.06,-4.8,1784229037607,1784229034941
295.10,3.2,1784229037642,1784229034984
295.13,-1.8,1784229037674,1784229035011
295.17,7.2,1784229037708,1784229035054
295.20,0.2,1784229037742,1784229035081
295.24,7.2,1784229037776,1784229035122
295.26,3.2,1784229037808,1784229035150
295.29,-2.8,1784229037842,1784229035178
295.33,7.2,1784229037875,1784229035221
295.36,0.2,1784229037909,1784229035248
295.40,8.2,1784229037943,1784229035290
295.43,4.2,1784229037975,1784229035318
295.46,-3.8,1784229038010,1784229035345
295.50,5.2,1784229038044,1784229035388
295.53,-0.8,1784229038078,1784229035416
295.57,7.2,1784229038110,1784229035456
295.60,-0.8,1784229038147,1784229035485
295.64,8.2,1784229038180,1784229035527
295.67,3.2,1784229038212,1784229035554
295.70,-0.8,1784229038245,1784229035583
295.74,6.2,1784229038279,1784229035624
295.77,-0.8,1784229038314,1784229035652
295.81,9.2,1784229038346,1784229035694
295.84,3.2,1784229038380,1784229035722
295.86,-1.8,1784229038413,1784229035750
295.91,4.2,1784229038448,1784229035791
295.93,0.2,1784229038481,1784229035820
295.97,6.3,1784229038515,1784229035860
296.00,1.3,1784229038549,1784229035889
296.03,-3.7,1784229038581,1784229035916
296.07,4.3,1784229038615,1784229035958
296.10,-1.7,1784229038650,1784229035987
296.14,8.3,1784229038683,1784229036030
296.17,1.3,1784229038716,1784229036056
296.21,9.3,1784229038749,1784229036097
296.24,3.3,1784229038783,1784229036125
296.27,-1.7,1784229038817,1784229036154
296.31,5.3,1784229038851,1784229036195
296.34,0.3,1784229038884,1784229036223
296.36,-5.7,1784229038917,1784229036250
296.41,2.3,1784229038951,1784229036292
296.43,-2.7,1784229038984,1784229036320
296.48,5.3,1784229039018,1784229036362
296.50,-2.7,1784229039054,1784229036390
296.55,7.3,1784229039086,1784229036432
296.57,2.3,1784229039119,1784229036460
296.60,-4.7,1784229039153,1784229036487
296.64,5.3,1784229039186,1784229036530
296.67,-1.7,1784229039220,1784229036557
296.71,4.3,1784229039256,1784229036599
296.74,0.3,1784229039287,1784229036626
296.78,10.3,1784229039320,1784229036669
296.81,2.3,1784229039355,1784229036696
296.84,-2.7,1784229039389,1784229036725
296.88,3.3,1784229039424,1784229036766
296.91,1.3,1784229039454,1784229036794
296.95,7.3,1784229039489,1784229036835
296.98,2.3,1784229039522,1784229036863
297.01,-3.7,1784229039556,1784229036891
297.05,4.3,1784229039590,1784229036933
297.07,-2.7,1784229039624,1784229036960
297.12,7.3,1784229039657,1784229037003
297.14,1.3,1784229039690,1784229037030
297.19,10.3,1784229039723,1784229037072
297.21,3.3,1784229039758,1784229037100
297.24,-1.7,1784229039791,1784229037128
297.28,7.3,1784229039824,1784229037170
297.31,1.3,1784229039858,1784229037198
297.35,8.3,1784229039892,1784229037239
297.38,3.3,1784229039925,1784229037267
297.42,11.3,1784229039959,1784229037309
297.45,5.3,1784229039993,1784229037337
297.48,-2.7,1784229040028,1784229037364
297.52,6.3,1784229040061,1784229037406
297.55,1.3,1784229040094,1784229037434
297.59,9.3,1784229040128,1784229037476
297.62,5.3,1784229040161,1784229037505
297.65,-2.7,1784229040195,1784229037531
297.69,7.3,1784229040228,1784229037574
297.72,1.3,1784229040261,1784229037601
297.76,9.3,1784229040295,1784229037643
297.78,3.3,1784229040329,1784229037671
297.81,-2.7,1784229040363,1784229037699
297.85,6.3,1784229040395,1784229037740
297.88,0.3,1784229040430,1784229037769
297.92,7.3,1784229040464,1784229037810
297.95,3.3,1784229040496,1784229037838
297.98,-3.7,1784229040530,1784229037865
298.02,5.3,1784229040563,1784229037907
298.05,-0.7,1784229040597,1784229037935
298.09,7.3,1784229040631,1784229037977
298.12,1.3,1784229040665,1784229038005
298.16,8.3,1784229040699,1784229038046
298.19,4.3,1784229040731,1784229038074
298.22,-2.7,1784229040766,1784229038102
298.26,6.3,1784229040799,1784229038144
298.29,0.3,1784229040833,1784229038172
298.33,9.3,1784229040866,1784229038214
298.36,1.3,1784229040902,1784229038242
298.38,-2.7,1784229040935,1784229038271
298.43,5.3,1784229040968,1784229038312
298.45,0.3,1784229041000,1784229038339
298.49,6.3,1784229041035,1784229038380
298.52,1.3,1784229041068,1784229038408
298.56,9.3,1784229041103,1784229038451
298.59,4.3,1784229041135,1784229038478
298.62,-1.7,1784229041169,1784229038506
298.66,5.3,1784229041203,1784229038547
298.69,1.3,1784229041236,1784229038576
298.72,-4.7,1784229041270,1784229038604
298.76,3.3,1784229041304,1784229038646
298.79,-3.7,1784229041338,1784229038673
298.83,6.3,1784229041370,1784229038715
298.86,0.3,1784229041404,1784229038743
298.90,9.3,1784229041437,1784229038785
298.93,2.3,1784229041471,1784229038812
298.97,10.3,1784229041505,1784229038854
299.00,5.3,1784229041538,1784229038882
299.02,-0.7,1784229041572,1784229038910
299.07,7.3,1784229041607,1784229038953
299.09,2.3,1784229041639,1784229038980
299.14,9.3,1784229041674,1784229039022
299.16,4.3,1784229041706,1784229039049
299.19,-0.7,1784229041740,1784229039078
299.23,6.3,1784229041773,1784229039118
299.26,0.3,1784229041807,1784229039146
299.30,9.3,1784229041840,1784229039188
299.33,3.3,1784229041874,1784229039216
299.36,-0.7,1784229041906,1784229039244
299.40,6.3,1784229041941,1784229039286
299.43,1.3,1784229041974,1784229039314
299.47,10.3,1784229042007,1784229039356
299.50,1.3,1784229042042,1784229039382
299.52,-4.7,1784229042076,1784229039410
299.57,3.3,1784229042111,1784229039453
299.60,-0.7,1784229042143,1784229039481
299.64,6.3,1784229042177,1784229039522
299.66,0.3,1784229042211,1784229039550
299.71,7.3,1784229042245,1784229039591
299.73,4.3,1784229042277,1784229039620
299.76,-2.7,1784229042311,1784229039647
299.80,6.3,1784229042345,1784229039690
299.83,1.3,1784229042378,1784229039718
299.87,7.3,1784229042413,1784229039759
299.90,2.3,1784229042447,1784229039788
299.93,-2.7,1784229042479,1784229039815
299.97,6.3,1784229042513,1784229039858
300.00,-0.7,1784229042547,1784229039885
300.04,7.3,1784229042580,1784229039926
300.07,2.3,1784229042613,1784229039954
300.10,-3.7,1784229042647,1784229039982
300.14,4.3,1784229042680,1784229040023
300.17,-0.7,1784229042714,1784229040052
300.21,5.3,1784229042748,1784229040092
300.23,0.3,1784229042782,1784229040121
300.28,7.3,1784229042816,1784229040162
300.30,2.3,1784229042849,1784229040190
300.33,-2.7,1784229042883,1784229040219
300.37,7.3,1784229042915,1784229040261
300.40,-0.7,1784229042951,1784229040289
