TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
181.17,9.6,1784230682812,1784230680116
181.19,3.6,1784230682845,1784230680143
181.22,-3.2,1784230682879,1784230680170
181.26,5.8,1784230682912,1784230680212
181.29,-0.2,1784230682947,1784230680241
181.33,7.8,1784230682980,1784230680282
181.36,1.8,1784230683013,1784230680309
181.39,-4.2,1784230683047,1784230680337
181.43,2.8,1784230683081,1784230680378
181.46,-1.2,1784230683115,1784230680408
181.50,7.8,1784230683148,1784230680450
181.53,2.8,1784230683181,1784230680478
181.56,-3.2,1784230683214,1784230680505
181.60,2.8,1784230683249,1784230680546
181.63,-1.2,1784230683282,1784230680575
181.67,5.8,1784230683316,1784230680616
181.70,-0.2,1784230683350,1784230680644
181.74,8.8,1784230683383,1784230680686
181.77,2.8,1784230683417,1784230680714
181.79,-2.2,1784230683450,1784230680742
181.83,4.8,1784230683484,1784230680783
181.86,-0.2,1784230683517,1784230680811
181.90,8.8,1784230683550,1784230680853
181.93,2.8,1784230683584,1784230680881
181.96,-3.2,1784230683618,1784230680909
182.00,4.8,1784230683651,1784230680950
182.03,-2.2,1784230683686,1784230680978
182.07,5.8,1784230683720,1784230681020
182.10,0.8,1784230683753,1784230681048
182.13,-4.2,1784230683786,1784230681076
182.17,1.8,1784230683821,1784230681117
182.20,-4.2,1784230683855,1784230681145
182.24,5.8,1784230683887,1784230681187
182.27,1.8,1784230683919,1784230681215
182.31,7.8,1784230683954,1784230681256
182.34,1.8,1784230683989,1784230681285
182.36,-3.2,1784230684022,1784230681313
182.41,3.8,1784230684056,1784230681354
182.43,-0.2,1784230684089,1784230681383
182.47,8.8,1784230684121,1784230681424
182.50,2.8,1784230684155,1784230681452
182.53,-3.2,1784230684189,1784230681480
182.57,3.8,1784230684223,1784230681521
182.60,-1.2,1784230684256,1784230681549
182.64,6.8,1784230684290,1784230681591
182.67,0.8,1784230684324,1784230681619
182.71,8.8,1784230684358,1784230681661
182.74,1.8,1784230684392,1784230681688
182.77,-2.2,1784230684424,1784230681716
182.81,6.8,1784230684458,1784230681759
182.84,-0.2,1784230684491,1784230681785
182.89,18.8,1784230684526,1784230681839
182.91,-0.2,1784230684561,1784230681855
182.95,7.8,1784230684595,1784230681897
182.98,3.8,1784230684627,1784230681925
183.01,-1.2,1784230684660,1784230681953
183.05,6.8,1784230684694,1784230681995
183.07,-0.2,1784230684728,1784230682022
183.12,7.8,1784230684762,1784230682064
183.14,4.8,1784230684794,1784230682093
183.19,9.8,1784230684829,1784230682133
183.21,5.7,1784230684862,1784230682162
183.24,-1.3,1784230684896,1784230682189
183.28,6.7,1784230684929,1784230682230
183.31,2.7,1784230684962,1784230682259
183.34,-3.3,1784230684996,1784230682287
183.38,4.7,1784230685029,1784230682328
183.41,-0.3,1784230685063,1784230682357
183.45,8.7,1784230685096,1784230682399
183.48,1.7,1784230685131,1784230682427
183.51,-4.3,1784230685164,1784230682454
183.55,3.7,1784230685198,1784230682496
183.58,-0.3,1784230685231,1784230682525
183.62,7.7,1784230685264,1784230682566
183.64,0.7,1784230685298,1784230682593
183.69,9.7,1784230685332,1784230682636
183.72,4.7,1784230685365,1784230682664
183.74,-3.3,1784230685399,1784230682690
183.78,6.7,1784230685432,1784230682733
183.81,-0.3,1784230685466,1784230682760
183.85,6.7,1784230685501,1784230682802
183.88,2.7,1784230685533,1784230682830
183.91,-2.3,1784230685566,1784230682858
183.95,5.7,1784230685600,1784230682900
183.98,-2.3,1784230685635,1784230682927
184.02,6.7,1784230685668,1784230682969
184.05,1.7,1784230685701,1784230682997
184.08,-4.3,1784230685735,1784230683025
184.12,2.7,1784230685769,1784230683066
184.15,-2.3,1784230685803,1784230683095
184.19,4.7,1784230685837,1784230683136
184.21,-2.3,1784230685871,1784230683163
184.26,7.7,1784230685903,1784230683205
184.29,4.7,1784230685936,1784230683235
184.31,-3.3,1784230685971,1784230683262
184.35,4.7,1784230686004,1784230683303
184.38,-1.3,1784230686037,1784230683330
184.42,6.7,1784230686071,1784230683372
184.45,1.7,1784230686104,1784230683400
184.48,-4.3,1784230686138,1784230683428
184.52,3.7,1784230686172,1784230683470
184.55,-2.3,1784230686206,1784230683498
184.59,6.7,1784230686239,1784230683540
184.62,0.7,1784230686272,1784230683567
184.66,9.7,1784230686305,1784230683609
184.69,3.7,1784230686340,1784230683638
184.72,-2.3,1784230686373,1784230683665
184.76,5.7,1784230686407,1784230683707
184.79,-0.3,1784230686440,1784230683734
184.83,7.7,1784230686474,1784230683776
184.86,1.7,1784230686508,1784230683804
184.88,-3.3,1784230686541,1784230683832
184.92,3.7,1784230686575,1784230683873
184.95,-1.3,1784230686609,1784230683902
185.00,6.7,1784230686643,1784230683944
185.02,-0.3,1784230686678,1784230683972
185.07,8.7,1784230686711,1784230684014
185.09,1.7,1784230686744,1784230684040
185.12,-3.3,1784230686777,1784230684068
185.16,5.7,1784230686810,1784230684110
185.19,1.7,1784230686843,1784230684139
185.23,10.6,1784230686876,1784230684181
185.26,1.6,1784230686911,1784230684207
185.29,-2.4,1784230686944,1784230684236
185.33,4.6,1784230686978,1784230684277
185.36,-0.4,1784230687012,1784230684306
185.40,7.6,1784230687045,1784230684347
185.43,2.6,1784230687078,1784230684375
185.46,-2.4,1784230687112,1784230684404
185.50,4.6,1784230687146,1784230684445
185.52,-2.4,1784230687180,1784230684472
185.57,7.6,1784230687213,1784230684515
185.59,0.6,1784230687247,1784230684542
185.64,8.6,1784230687281,1784230684584
185.66,2.6,1784230687314,1784230684611
185.69,-3.4,1784230687349,1784230684640
185.73,5.6,1784230687382,1784230684682
185.76,-0.4,1784230687415,1784230684709
185.80,7.6,1784230687448,1784230684750
185.83,1.6,1784230687482,1784230684778
185.86,-2.4,1784230687515,1784230684807
185.90,2.6,1784230687551,1784230684848
185.93,-2.4,1784230687584,1784230684876
185.97,7.6,1784230687616,1784230684918
186.00,2.6,1784230687650,1784230684947
186.04,9.6,1784230687684,1784230684988
186.07,4.6,1784230687717,1784230685016
186.10,-0.4,1784230687750,1784230685044
186.14,6.6,1784230687784,1784230685085
186.16,1.6,1784230687817,1784230685113
186.21,8.6,1784230687852,1784230685155
186.23,4.6,1784230687884,1784230685183
186.26,-2.4,1784230687918,1784230685210
186.30,4.6,1784230687953,1784230685252
186.33,-0.4,1784230687987,1784230685281
186.37,7.6,1784230688020,1784230685322
186.40,1.6,1784230688053,1784230685349
186.43,-2.4,1784230688086,1784230685378
186.47,3.6,1784230688120,1784230685418
186.50,-1.4,1784230688154,1784230685447
186.54,5.6,1784230688189,1784230685489
186.57,1.6,1784230688221,1784230685517
186.60,-3.4,1784230688254,1784230685545
186.64,3.6,1784230688288,1784230685586
186.67,-1.4,1784230688322,1784230685615
186.71,4.6,1784230688356,1784230685655
186.74,0.6,1784230688389,1784230685684
186.78,8.6,1784230688423,1784230685726
186.80,0.6,1784230688457,1784230685752
186.83,-4.4,1784230688491,1784230685781
186.87,3.6,1784230688524,1784230685822
186.90,-0.4,1784230688557,1784230685851
186.94,6.6,1784230688591,1784230685892
186.97,1.6,1784230688624,1784230685920
187.01,8.6,1784230688659,1784230685962
187.04,4.6,1784230688691,1784230685990
187.07,-1.4,1784230688725,1784230686018
187.11,6.6,1784230688759,1784230686060
187.14,-1.4,1784230688793,1784230686086
187.17,-4.4,1784230688826,1784230686116
187.21,4.6,1784230688859,1784230686158
187.24,-2.1,1784230688893,1784230686185
187.28,5.9,1784230688927,1784230686227
187.31,-1.1,1784230688961,1784230686254
187.35,8.9,1784230688994,1784230686297
187.38,1.9,1784230689028,1784230686324
187.40,-3.1,1784230689061,1784230686352
187.44,5.9,1784230689094,1784230686394
187.47,-1.1,1784230689129,1784230686422
187.51,6.9,1784230689162,1784230686463
187.54,0.9,1784230689196,1784230686491
187.57,-5.1,1784230689229,1784230686518
187.61,4.9,1784230689262,1784230686561
187.64,-1.1,1784230689295,1784230686588
187.68,4.9,1784230689331,1784230686630
187.71,-0.1,1784230689364,1784230686658
187.75,8.9,1784230689397,1784230686700
187.78,2.9,1784230689431,1784230686728
187.81,-2.1,1784230689464,1784230686756
187.85,5.9,1784230689498,1784230686798
187.88,-0.1,1784230689532,1784230686826
187.92,8.9,1784230689565,1784230686868
187.95,1.9,1784230689599,1784230686895
187.97,-3.1,1784230689632,1784230686923
188.02,4.9,1784230689666,1784230686965
188.04,-1.1,1784230689700,1784230686993
188.09,6.9,1784230689733,1784230687034
188.11,1.9,1784230689766,1784230687062
188.16,7.9,1784230689801,1784230687103
188.18,2.9,1784230689834,1784230687131
188.21,-1.1,1784230689867,1784230687160
188.25,4.9,1784230689901,1784230687200
188.28,-0.1,1784230689935,1784230687229
188.32,8.9,1784230689969,1784230687272
188.35,3.9,1784230690001,1784230687299
188.38,-4.1,1784230690036,1784230687326
188.42,4.9,1784230690069,1784230687368
188.45,-1.1,1784230690103,1784230687396
188.49,7.9,1784230690136,1784230687438
188.52,0.9,1784230690171,1784230687466
188.56,8.9,1784230690204,1784230687507
188.59,5.9,1784230690236,1784230687536
188.61,-1.1,1784230690270,1784230687563
188.66,6.9,1784230690304,1784230687605
188.68,-1.1,1784230690339,1784230687632
188.73,8.9,1784230690371,1784230687674
188.75,2.9,1784230690405,1784230687702
188.78,-3.1,1784230690438,1784230687729
188.82,4.9,1784230690472,1784230687771
188.85,-1.1,1784230690507,1784230687800
188.89,7.9,1784230690540,1784230687842
188.92,1.9,1784230690573,1784230687869
188.95,-2.1,1784230690606,1784230687898
188.99,5.9,1784230690640,1784230687940
189.02,-1.1,1784230690674,1784230687967
189.06,5.9,1784230690708,1784230688008
189.09,-0.1,1784230690742,1784230688036
189.12,-4.1,1784230690775,1784230688065
189.16,4.9,1784230690808,1784230688107
189.19,-3.1,1784230690843,1784230688134
189.23,6.9,1784230690875,1784230688176
189.25,0.9,1784230690909,1784230688204
189.30,6.9,1784230690944,1784230688245
189.32,1.9,1784230690977,1784230688273
189.35,-4.1,1784230691010,1784230688300
189.39,5.9,1784230691043,1784230688343
189.42,-0.1,1784230691077,1784230688371
189.46,6.9,1784230691112,1784230688413
189.49,0.9,1784230691145,1784230688440
189.53,10.9,1784230691177,1784230688482
189.56,4.9,1784230691211,1784230688510
189.59,-1.1,1784230691245,1784230688538
189.63,7.9,1784230691279,1784230688581
189.66,0.9,1784230691312,1784230688607
189.70,8.9,1784230691346,1784230688649
189.73,2.9,1784230691380,1784230688677
189.76,-2.1,1784230691413,1784230688705
189.80,6.9,1784230691446,1784230688747
189.83,-0.1,1784230691481,1784230688775
189.87,7.9,1784230691514,1784230688816
189.90,1.9,1784230691548,1784230688844
189.92,-3.1,1784230691581,1784230688872
189.97,4.9,1784230691615,1784230688914
189.99,-2.1,1784230691649,1784230688941
190.04,6.9,1784230691683,1784230688984
190.06,2.9,1784230691715,1784230689012
190.09,-3.1,1784230691748,1784230689039
190.13,3.9,1784230691783,1784230689081
190.16,-2.1,1784230691817,1784230689109
190.20,6.9,1784230691849,1784230689150
190.23,0.9,1784230691883,1784230689178
190.26,-5.1,1784230691917,1784230689206
190.30,3.9,1784230691950,1784230689248
190.33,-2.1,1784230691984,1784230689276
190.37,5.9,1784230692017,1784230689317
190.40,-0.1,1784230692052,1784230689346
190.44,7.9,1784230692085,1784230689387
190.47,0.9,1784230692119,1784230689414
190.49,-3.1,1784230692152,1784230689443
190.54,2.9,1784230692187,1784230689484
190.56,-2.1,1784230692220,1784230689512
190.61,7.9,1784230692252,1784230689554
190.63,0.9,1784230692287,1784230689582
190.67,8.9,1784230692320,1784230689623
190.70,2.9,1784230692354,1784230689651
190.73,-3.1,1784230692388,1784230689679
190.77,7.9,1784230692420,1784230689722
190.80,-0.1,1784230692454,1784230689748
190.84,7.9,1784230692488,1784230689790
190.87,1.9,1784230692522,1784230689818
190.90,-3.1,1784230692556,1784230689847
190.94,6.9,1784230692588,1784230689889
190.97,-1.1,1784230692623,1784230689916
191.01,7.9,1784230692656,1784230689958
191.04,1.9,1784230692690,1784230689986
191.07,-3.1,1784230692723,1784230690014
191.11,4.9,1784230692757,1784230690056
191.13,-1.1,1784230692790,1784230690083
191.18,5.9,1784230692824,1784230690124
191.20,0.9,1784230692858,1784230690153
191.25,9.0,1784230692892,1784230690195
191.27,2.0,1784230692926,1784230690222
191.30,-2.0,1784230692958,1784230690250
191.34,6.0,1784230692992,1784230690292
191.37,0.0,1784230693026,1784230690320
191.41,6.0,1784230693062,1784230690362
191.44,1.0,1784230693094,1784230690389
191.47,-3.0,1784230693126,1784230690417
191.51,5.0,1784230693160,1784230690459
191.54,1.0,1784230693193,1784230690488
191.58,7.0,1784230693227,1784230690528
191.61,-1.0,1784230693262,1784230690555
191.65,9.0,1784230693295,1784230690598
191.68,4.0,1784230693328,1784230690626
191.71,-2.0,1784230693362,1784230690654
191.75,6.0,1784230693395,1784230690695
191.77,0.0,1784230693429,1784230690723
191.82,9.0,1784230693463,1784230690766
191.84,3.0,1784230693496,1784230690793
191.87,-3.0,1784230693530,1784230690821
191.91,5.0,1784230693564,1784230690863
191.94,-1.0,1784230693597,1784230690890
191.98,8.0,1784230693631,1784230690933
192.01,1.0,1784230693664,1784230690959
192.04,-5.0,1784230693698,1784230690987
192.08,5.0,1784230693731,1784230691030
192.11,-2.0,1784230693765,1784230691057
192.15,6.0,1784230693799,1784230691099
192.18,1.0,1784230693832,1784230691127
192.21,-4.0,1784230693865,1784230691155
192.25,5.0,1784230693899,1784230691198
192.28,-2.0,1784230693933,1784230691225
192.32,5.0,1784230693967,1784230691266
192.35,0.0,1784230694000,1784230691294
192.39,8.0,1784230694034,1784230691336
192.42,4.0,1784230694067,1784230691365
192.44,-4.0,1784230694101,1784230691391
192.48,4.0,1784230694135,1784230691433
192.51,-2.0,1784230694169,1784230691461
192.55,8.0,1784230694201,1784230691503
192.58,2.0,1784230694235,1784230691531
192.62,10.0,1784230694269,1784230691573
192.65,2.0,1784230694303,1784230691599
192.68,-2.0,1784230694336,1784230691628
192.72,5.0,1784230694370,1784230691669
192.75,0.0,1784230694404,1784230691698
192.78,-4.0,1784230694436,1784230691726
192.82,3.0,1784230694470,1784230691767
192.85,-3.0,1784230694504,1784230691795
192.89,5.0,1784230694538,1784230691837
192.92,0.0,1784230694571,1784230691865
192.96,9.0,1784230694604,1784230691907
192.99,3.0,1784230694638,1784230691935
193.01,-4.0,1784230694673,1784230691963
193.06,4.0,1784230694706,1784230692004
193.08,-1.0,1784230694739,1784230692032
193.13,7.0,1784230694773,1784230692074
193.15,2.0,1784230694806,1784230692102
193.20,9.0,1784230694841,1784230692144
193.22,3.0,1784230694874,1784230692171
193.25,-3.0,1784230694908,1784230692199
193.29,6.0,1784230694941,1784230692241
193.32,0.0,1784230694974,1784230692268
193.36,8.0,1784230695008,1784230692310
193.39,3.0,1784230695042,1784230692339
193.42,-2.0,1784230695075,1784230692367
193.46,6.0,1784230695109,1784230692409
193.49,-1.0,1784230695142,1784230692435
193.53,7.0,1784230695176,1784230692477
193.56,2.0,1784230695210,1784230692506
193.60,9.0,1784230695244,1784230692547
193.63,3.0,1784230695278,1784230692575
193.65,-2.0,1784230695311,1784230692603
193.70,5.0,1784230695344,1784230692643
193.72,2.0,1784230695377,1784230692673
193.77,8.0,1784230695412,1784230692714
193.79,3.0,1784230695445,1784230692742
193.82,-2.0,1784230695478,1784230692770
193.86,7.0,1784230695511,1784230692812
193.89,0.0,1784230695545,1784230692839
193.93,9.0,1784230695579,1784230692882
193.96,1.0,1784230695613,1784230692908
193.99,-3.0,1784230695646,1784230692937
194.03,4.0,1784230695680,1784230692978
194.06,0.0,1784230695713,1784230693007
194.10,7.0,1784230695747,1784230693048
194.13,3.0,1784230695780,1784230693077
194.17,9.0,1784230695814,1784230693117
194.20,4.0,1784230695848,1784230693146
194.22,-2.0,1784230695881,1784230693173
194.27,6.0,1784230695915,1784230693215
194.29,2.0,1784230695948,1784230693244
194.32,-4.0,1784230695982,1784230693272
194.36,2.0,1784230696016,1784230693312
194.39,-3.0,1784230696050,1784230693341
194.43,6.0,1784230696083,1784230693383
194.46,0.0,1784230696116,1784230693410
194.50,8.0,1784230696150,1784230693452
194.53,3.0,1784230696183,1784230693480
194.56,-4.0,1784230696218,1784230693508
194.60,4.0,1784230696252,1784230693550
194.63,-2.0,1784230696285,1784230693577
194.67,7.0,1784230696318,1784230693619
194.70,2.0,1784230696352,1784230693648
194.74,8.0,1784230696386,1784230693688
194.77,2.0,1784230696421,1784230693717
194.80,-3.0,1784230696454,1784230693745
194.84,6.0,1784230696486,1784230693786
194.87,1.0,1784230696520,1784230693815
194.91,8.0,1784230696554,1784230693856
194.94,2.0,1784230696588,1784230693884
194.98,9.0,1784230696622,1784230693925
195.01,7.0,1784230696654,1784230693955
195.03,-1.0,1784230696688,1784230693981
195.07,8.0,1784230696721,1784230694023
195.10,2.0,1784230696754,1784230694050
195.13,-5.0,1784230696789,1784230694078
195.17,5.0,1784230696821,1784230694120
195.20,-1.0,1784230696855,1784230694148
195.24,6.0,1784230696890,1784230694190
195.27,1.0,1784230696923,1784230694218
195.30,-3.0,1784230696956,1784230694247
195.34,4.0,1784230696990,1784230694288
195.37,-3.0,1784230697024,1784230694315
195.41,5.0,1784230697057,1784230694356
195.44,-1.0,1784230697091,1784230694384
195.48,6.0,1784230697126,1784230694426
195.51,3.0,1784230697159,1784230694456
195.53,-3.0,1784230697191,1784230694482
195.58,5.0,1784230697225,1784230694524
195.60,-1.0,1784230697259,1784230694552
195.65,7.0,1784230697293,1784230694594
195.67,0.0,1784230697327,1784230694621
195.71,9.0,1784230697360,1784230694663
195.74,4.0,1784230697393,1784230694691
195.77,0.0,1784230697426,1784230694720
195.81,5.0,1784230697461,1784230694760
195.84,-1.0,1784230697495,1784230694788
195.88,8.0,1784230697529,1784230694831
195.91,2.0,1784230697561,1784230694857
195.94,-3.0,1784230697595,1784230694886
195.98,4.0,1784230697629,1784230694927
196.01,0.0,1784230697662,1784230694956
196.05,8.0,1784230697696,1784230694998
196.08,2.0,1784230697729,1784230695025
196.10,-4.0,1784230697763,1784230695053
196.15,4.0,1784230697797,1784230695095
196.18,0.0,1784230697830,1784230695124
196.22,6.0,1784230697865,1784230695165
196.24,0.0,1784230697898,1784230695192
196.27,-5.0,1784230697931,1784230695220
196.31,4.0,1784230697964,1784230695262
196.34,-3.0,1784230697999,1784230695290
196.38,6.0,1784230698032,1784230695332
196.41,0.0,1784230698065,1784230695359
196.45,8.0,1784230698099,1784230695401
196.48,3.0,1784230698132,1784230695429
196.52,11.0,1784230698166,1784230695471
