TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
77.50,8.5,1784231251626,1784231248913
77.53,0.5,1784231251661,1784231248940
77.57,9.5,1784231251694,1784231248982
77.60,4.5,1784231251727,1784231249010
77.63,-1.5,1784231251761,1784231249038
77.67,5.5,1784231251795,1784231249079
77.70,1.5,1784231251828,1784231249108
77.74,8.5,1784231251862,1784231249149
77.77,3.5,1784231251896,1784231249178
77.80,-3.5,1784231251930,1784231249205
77.84,5.5,1784231251963,1784231249247
77.87,0.5,1784231251996,1784231249275
77.91,8.5,1784231252030,1784231249317
77.93,2.5,1784231252063,1784231249344
77.98,10.5,1784231252097,1784231249386
78.00,4.5,1784231252132,1784231249415
78.03,-1.5,1784231252164,1784231249441
78.07,7.5,1784231252198,1784231249484
78.10,0.5,1784231252232,1784231249511
78.14,9.5,1784231252265,1784231249553
78.17,4.5,1784231252298,1784231249581
78.20,-1.5,1784231252332,1784231249609
78.24,5.5,1784231252366,1784231249650
78.27,0.5,1784231252400,1784231249679
78.31,8.5,1784231252433,1784231249720
78.34,2.5,1784231252467,1784231249748
78.37,-2.5,1784231252500,1784231249776
78.41,4.5,1784231252534,1784231249817
78.44,0.5,1784231252567,1784231249846
78.48,7.5,1784231252601,1784231249887
78.51,3.5,1784231252635,1784231249917
78.55,10.5,1784231252668,1784231249957
78.57,5.5,1784231252701,1784231249985
78.60,-1.5,1784231252735,1784231250012
78.65,7.5,1784231252769,1784231250055
78.67,0.5,1784231252803,1784231250082
78.71,8.5,1784231252836,1784231250123
78.74,3.5,1784231252870,1784231250152
78.77,-3.5,1784231252904,1784231250179
78.81,5.5,1784231252937,1784231250221
78.84,-0.5,1784231252971,1784231250249
78.88,8.5,1784231253004,1784231250291
78.91,2.5,1784231253038,1784231250319
78.95,9.5,1784231253072,1784231250360
78.98,4.5,1784231253105,1784231250388
79.01,-1.5,1784231253139,1784231250416
79.05,6.5,1784231253173,1784231250458
79.08,2.5,1784231253206,1784231250487
79.12,8.5,1784231253240,1784231250527
79.15,4.5,1784231253273,1784231250556
79.17,-2.5,1784231253306,1784231250582
79.22,6.5,1784231253340,1784231250625
79.24,-0.1,1784231253374,1784231250652
79.28,7.9,1784231253408,1784231250694
79.31,2.9,1784231253441,1784231250722
79.34,-3.1,1784231253475,1784231250750
79.38,5.9,1784231253508,1784231250792
79.41,-0.1,1784231253542,1784231250820
79.45,7.9,1784231253575,1784231250861
79.48,1.9,1784231253609,1784231250889
79.52,10.9,1784231253642,1784231250931
79.55,4.9,1784231253676,1784231250959
79.58,-2.1,1784231253710,1784231250986
79.62,5.9,1784231253744,1784231251028
79.65,0.9,1784231253778,1784231251057
79.69,8.9,1784231253811,1784231251098
79.72,2.9,1784231253844,1784231251125
79.74,-2.1,1784231253878,1784231251154
79.79,4.9,1784231253912,1784231251195
79.81,0.9,1784231253945,1784231251224
79.85,8.9,1784231253978,1784231251265
79.88,1.9,1784231254013,1784231251293
79.92,10.9,1784231254046,1784231251335
79.95,4.9,1784231254079,1784231251362
79.98,-1.1,1784231254113,1784231251390
80.02,7.9,1784231254146,1784231251432
80.05,1.9,1784231254180,1784231251460
80.09,9.9,1784231254214,1784231251502
80.12,3.9,1784231254247,1784231251529
80.15,0.9,1784231254280,1784231251559
80.19,6.9,1784231254314,1784231251599
80.22,-0.1,1784231254349,1784231251627
80.26,9.9,1784231254381,1784231251669
80.29,2.9,1784231254416,1784231251697
80.31,-2.1,1784231254449,1784231251725
80.36,5.9,1784231254483,1784231251767
80.38,-0.1,1784231254516,1784231251794
80.43,9.9,1784231254549,1784231251837
80.45,2.9,1784231254583,1784231251864
80.50,9.9,1784231254617,1784231251905
80.52,3.9,1784231254651,1784231251933
80.55,-1.1,1784231254684,1784231251961
80.59,6.9,1784231254718,1784231252003
80.62,0.9,1784231254751,1784231252030
80.66,8.9,1784231254786,1784231252073
80.69,4.9,1784231254818,1784231252101
80.72,-3.1,1784231254852,1784231252127
80.76,5.9,1784231254886,1784231252170
80.79,-0.1,1784231254920,1784231252198
80.83,8.9,1784231254953,1784231252240
80.86,2.9,1784231254987,1784231252268
80.89,-2.1,1784231255020,1784231252296
80.93,4.9,1784231255054,1784231252337
80.96,-0.1,1784231255087,1784231252365
81.00,7.9,1784231255121,1784231252407
81.02,1.9,1784231255155,1784231252435
81.07,10.9,1784231255188,1784231252477
81.09,3.9,1784231255222,1784231252504
81.12,-1.1,1784231255255,1784231252532
81.16,6.9,1784231255289,1784231252574
81.19,0.9,1784231255322,1784231252601
81.23,8.9,1784231255356,1784231252643
81.26,5.1,1784231255389,1784231252672
81.29,-2.9,1784231255424,1784231252699
81.33,6.1,1784231255457,1784231252741
81.36,1.1,1784231255490,1784231252769
81.40,9.1,1784231255524,1784231252811
81.43,2.1,1784231255558,1784231252838
81.47,10.1,1784231255592,1784231252880
81.50,5.1,1784231255624,1784231252907
81.53,0.1,1784231255658,1784231252936
81.57,9.1,1784231255692,1784231252979
81.60,2.1,1784231255725,1784231253005
81.64,9.1,1784231255759,1784231253046
81.67,4.1,1784231255794,1784231253076
81.69,-0.9,1784231255826,1784231253103
81.73,6.1,1784231255860,1784231253144
81.76,0.1,1784231255894,1784231253172
81.80,10.1,1784231255927,1784231253215
81.83,3.1,1784231255961,1784231253242
81.86,-2.9,1784231255994,1784231253269
81.90,6.1,1784231256028,1784231253312
81.93,0.1,1784231256062,1784231253340
81.97,7.1,1784231256096,1784231253381
82.00,2.1,1784231256129,1784231253409
82.04,11.1,1784231256162,1784231253451
82.07,4.1,1784231256196,1784231253478
82.10,-0.9,1784231256230,1784231253507
82.14,8.1,1784231256263,1784231253549
82.17,1.1,1784231256297,1784231253576
82.21,10.1,1784231256330,1784231253618
82.24,4.1,1784231256364,1784231253646
82.26,-0.9,1784231256397,1784231253674
82.31,7.1,1784231256431,1784231253716
82.33,0.1,1784231256465,1784231253743
82.38,8.1,1784231256499,1784231253785
82.40,3.1,1784231256532,1784231253813
82.45,11.1,1784231256566,1784231253855
82.47,4.1,1784231256600,1784231253882
82.50,-0.9,1784231256633,1784231253910
82.54,9.1,1784231256666,1784231253953
82.57,1.1,1784231256700,1784231253979
82.61,10.1,1784231256733,1784231254021
82.64,4.1,1784231256767,1784231254049
82.67,-1.9,1784231256801,1784231254077
82.71,7.1,1784231256834,1784231254119
82.74,2.1,1784231256868,1784231254148
82.78,9.1,1784231256902,1784231254189
82.81,3.1,1784231256935,1784231254216
82.84,-1.9,1784231256969,1784231254245
82.88,5.1,1784231257003,1784231254286
82.90,-0.9,1784231257036,1784231254313
82.95,9.1,1784231257069,1784231254356
82.97,2.1,1784231257103,1784231254383
83.02,12.1,1784231257136,1784231254426
83.04,5.1,1784231257170,1784231254453
83.07,0.1,1784231257204,1784231254482
83.11,7.1,1784231257238,1784231254523
83.14,4.1,1784231257271,1784231254553
83.18,10.1,1784231257305,1784231254593
83.21,4.1,1784231257338,1784231254620
83.24,-0.9,1784231257372,1784231254649
83.28,6.4,1784231257406,1784231254690
83.31,0.4,1784231257440,1784231254718
83.35,9.4,1784231257472,1784231254759
83.38,3.4,1784231257506,1784231254787
83.41,-1.6,1784231257540,1784231254816
83.45,5.4,1784231257574,1784231254857
83.47,0.4,1784231257607,1784231254885
83.52,8.4,1784231257640,1784231254926
83.55,2.4,1784231257675,1784231254955
83.59,11.4,1784231257708,1784231254997
83.61,3.4,1784231257743,1784231255024
83.64,-0.6,1784231257775,1784231255052
83.68,5.4,1784231257809,1784231255092
83.71,1.4,1784231257842,1784231255121
83.75,9.4,1784231257876,1784231255163
83.78,4.4,1784231257909,1784231255191
83.81,-1.6,1784231257943,1784231255219
83.85,5.4,1784231257977,1784231255260
83.88,0.4,1784231258010,1784231255288
83.92,8.4,1784231258044,1784231255330
83.95,3.4,1784231258077,1784231255358
83.99,11.4,1784231258111,1784231255400
84.02,4.4,1784231258145,1784231255427
84.05,-0.6,1784231258179,1784231255456
84.09,7.4,1784231258212,1784231255497
84.12,1.4,1784231258246,1784231255525
84.14,-2.6,1784231258279,1784231255554
84.19,4.4,1784231258312,1784231255594
84.21,-1.6,1784231258346,1784231255622
84.25,6.4,1784231258380,1784231255664
84.28,1.4,1784231258413,1784231255692
84.32,9.4,1784231258447,1784231255734
84.35,3.4,1784231258481,1784231255762
84.38,-0.6,1784231258513,1784231255790
84.42,5.4,1784231258548,1784231255831
84.45,-0.6,1784231258582,1784231255859
84.49,8.4,1784231258616,1784231255902
84.52,2.4,1784231258649,1784231255929
84.55,-1.6,1784231258682,1784231255958
84.59,5.4,1784231258716,1784231255999
84.62,-1.6,1784231258750,1784231256026
84.66,8.4,1784231258783,1784231256069
84.69,0.4,1784231258817,1784231256095
84.73,9.4,1784231258851,1784231256138
84.76,3.4,1784231258884,1784231256165
84.78,-1.6,1784231258917,1784231256193
84.83,6.4,1784231258951,1784231256235
84.85,2.4,1784231258984,1784231256264
84.89,8.4,1784231259018,1784231256304
84.92,3.4,1784231259052,1784231256333
84.96,10.4,1784231259086,1784231256374
84.99,4.4,1784231259120,1784231256402
85.02,-0.6,1784231259152,1784231256429
85.06,7.4,1784231259186,1784231256471
85.09,2.4,1784231259220,1784231256500
85.13,9.4,1784231259254,1784231256541
85.16,4.4,1784231259287,1784231256569
85.19,-1.6,1784231259321,1784231256597
85.23,6.4,1784231259355,1784231256639
85.26,2.1,1784231259388,1784231256668
85.30,8.1,1784231259422,1784231256708
85.33,2.1,1784231259456,1784231256736
85.35,-1.9,1784231259488,1784231256764
85.40,6.1,1784231259522,1784231256806
85.42,1.1,1784231259555,1784231256834
85.47,9.1,1784231259589,1784231256876
85.49,1.1,1784231259624,1784231256903
85.54,11.1,1784231259657,1784231256946
85.56,5.1,1784231259691,1784231256974
85.59,-0.9,1784231259724,1784231257001
85.63,6.1,1784231259758,1784231257042
85.66,1.1,1784231259791,1784231257070
85.70,10.1,1784231259824,1784231257112
85.73,4.1,1784231259858,1784231257140
85.76,-2.9,1784231259892,1784231257167
85.80,6.1,1784231259926,1784231257210
85.83,1.1,1784231259959,1784231257238
85.87,8.1,1784231259993,1784231257279
85.90,3.1,1784231260026,1784231257307
85.92,-1.9,1784231260059,1784231257335
85.97,6.1,1784231260093,1784231257377
86.00,1.1,1784231260126,1784231257405
86.04,7.1,1784231260161,1784231257446
86.06,1.1,1784231260195,1784231257474
86.11,11.1,1784231260227,1784231257516
86.13,3.1,1784231260263,1784231257544
86.16,-0.9,1784231260295,1784231257572
86.20,6.1,1784231260329,1784231257613
86.23,1.1,1784231260362,1784231257641
86.27,9.1,1784231260396,1784231257683
86.30,4.1,1784231260429,1784231257711
86.33,-0.9,1784231260462,1784231257739
86.37,6.1,1784231260497,1784231257781
86.40,1.1,1784231260529,1784231257808
86.44,7.1,1784231260564,1784231257849
86.47,3.1,1784231260597,1784231257878
86.50,-2.9,1784231260631,1784231257906
86.54,6.1,1784231260665,1784231257949
86.57,-0.9,1784231260698,1784231257975
86.61,8.1,1784231260732,1784231258018
86.64,1.1,1784231260766,1784231258045
86.68,8.1,1784231260800,1784231258086
86.71,4.1,1784231260833,1784231258115
86.73,-3.9,1784231260867,1784231258141
86.77,6.1,1784231260900,1784231258184
86.80,0.1,1784231260933,1784231258211
86.85,10.1,1784231260967,1784231258255
86.87,4.1,1784231261000,1784231258282
86.91,11.1,1784231261034,1784231258323
86.94,6.1,1784231261067,1784231258351
86.97,-0.9,1784231261102,1784231258379
87.01,8.1,1784231261135,1784231258421
87.04,2.1,1784231261169,1784231258449
87.08,10.1,1784231261202,1784231258490
87.11,5.1,1784231261236,1784231258519
87.14,-0.9,1784231261269,1784231258546
87.18,7.1,1784231261303,1784231258588
87.21,0.1,1784231261337,1784231258615
87.25,9.1,1784231261370,1784231258657
87.28,5.2,1784231261403,1784231258686
87.30,-2.8,1784231261437,1784231258712
87.35,7.2,1784231261471,1784231258756
87.37,0.2,1784231261504,1784231258782
87.42,9.2,1784231261538,1784231258825
87.44,2.2,1784231261572,1784231258852
87.47,-2.8,1784231261605,1784231258880
87.51,6.2,1784231261638,1784231258922
87.54,0.2,1784231261672,1784231258950
87.58,6.2,1784231261707,1784231258991
87.61,1.2,1784231261740,1784231259019
87.65,10.2,1784231261773,1784231259061
87.68,4.2,1784231261807,1784231259089
87.72,11.2,1784231261842,1784231259131
87.75,7.2,1784231261874,1784231259159
87.78,1.2,1784231261908,1784231259187
87.82,8.2,1784231261941,1784231259227
87.85,4.2,1784231261975,1784231259257
87.87,-2.8,1784231262008,1784231259283
87.92,6.2,1784231262042,1784231259326
87.94,-0.8,1784231262076,1784231259353
87.99,8.2,1784231262109,1784231259395
88.01,1.2,1784231262143,1784231259422
88.06,11.2,1784231262176,1784231259465
88.08,5.2,1784231262210,1784231259493
88.11,-1.8,1784231262244,1784231259520
88.15,7.2,1784231262277,1784231259562
88.18,1.2,1784231262311,1784231259590
88.22,10.2,1784231262344,1784231259632
88.25,4.2,1784231262378,1784231259660
88.28,-1.8,1784231262412,1784231259688
88.32,6.2,1784231262445,1784231259729
88.35,0.2,1784231262479,1784231259757
88.39,9.2,1784231262512,1784231259799
88.42,2.2,1784231262546,1784231259826
88.45,-2.8,1784231262580,1784231259855
88.49,6.2,1784231262612,1784231259896
88.51,-0.8,1784231262647,1784231259924
88.56,7.2,1784231262681,1784231259966
88.58,2.2,1784231262714,1784231259994
88.63,10.2,1784231262747,1784231260035
88.65,4.2,1784231262781,1784231260063
88.68,-1.8,1784231262815,1784231260091
88.72,7.2,1784231262848,1784231260133
88.75,0.2,1784231262883,1784231260161
88.79,10.2,1784231262915,1784231260203
88.82,4.2,1784231262949,1784231260231
88.85,-2.8,1784231262983,1784231260258
88.89,6.2,1784231263016,1784231260300
88.92,-0.8,1784231263051,1784231260328
88.96,9.2,1784231263083,1784231260370
88.99,2.2,1784231263117,1784231260397
89.03,10.2,1784231263151,1784231260439
89.06,5.2,1784231263184,1784231260467
89.09,-0.8,1784231263218,1784231260495
89.13,8.2,1784231263251,1784231260537
89.16,2.2,1784231263285,1784231260565
89.20,10.2,1784231263319,1784231260607
89.22,3.2,1784231263353,1784231260634
89.25,-1.8,1784231263386,1784231260662
89.29,5.5,1784231263421,1784231260704
89.32,1.5,1784231263453,1784231260732
89.36,8.5,1784231263487,1784231260773
89.39,3.5,1784231263520,1784231260801
89.43,10.5,1784231263554,1784231260842
89.46,6.5,1784231263587,1784231260871
89.49,-1.5,1784231263622,1784231260898
89.53,7.5,1784231263655,1784231260940
89.56,1.5,1784231263688,1784231260967
89.60,9.5,1784231263722,1784231261009
89.63,5.5,1784231263755,1784231261038
89.66,-2.5,1784231263790,1784231261065
89.70,6.5,1784231263823,1784231261107
89.73,1.5,1784231263856,1784231261135
89.77,8.5,1784231263890,1784231261176
89.80,4.5,1784231263923,1784231261205
89.82,-2.5,1784231263957,1784231261232
89.87,6.5,1784231263991,1784231261275
89.89,0.5,1784231264024,1784231261302
89.93,9.5,1784231264057,1784231261344
89.96,2.5,1784231264092,1784231261372
89.99,-2.5,1784231264125,1784231261400
90.03,4.5,1784231264159,1784231261441
90.06,-2.5,1784231264194,1784231261469
90.10,7.5,1784231264226,1784231261511
90.13,1.5,1784231264260,1784231261539
90.17,9.5,1784231264293,1784231261580
90.20,4.5,1784231264326,1784231261608
90.23,-1.5,1784231264360,1784231261636
90.27,8.5,1784231264393,1784231261679
90.30,-0.5,1784231264428,1784231261705
90.34,8.5,1784231264461,1784231261747
90.37,2.5,1784231264495,1784231261775
90.39,-2.5,1784231264528,1784231261803
90.44,6.5,1784231264561,1784231261845
90.46,0.5,1784231264595,1784231261873
90.50,6.5,1784231264630,1784231261914
90.53,2.5,1784231264662,1784231261942
90.57,9.5,1784231264697,1784231261984
90.60,4.5,1784231264730,1784231262012
90.63,-1.5,1784231264764,1784231262040
90.67,6.5,1784231264797,1784231262081
90.70,0.5,1784231264831,1784231262109
90.74,8.5,1784231264865,1784231262151
90.77,3.5,1784231264898,1784231262179
90.80,-2.5,1784231264932,1784231262207
90.84,5.5,1784231264965,1784231262248
90.87,0.5,1784231264999,1784231262277
90.91,8.5,1784231265032,1784231262318
90.94,3.5,1784231265065,1784231262346
90.96,-2.5,1784231265099,1784231262374
91.01,5.5,1784231265133,1784231262416
91.03,-1.5,1784231265167,1784231262443
91.08,8.5,1784231265200,1784231262486
91.10,2.5,1784231265234,1784231262514
91.15,10.5,1784231265268,1784231262556
91.17,4.5,1784231265301,1784231262583
91.20,-1.5,1784231265335,1784231262611
91.24,6.5,1784231265368,1784231262652
91.27,0.6,1784231265402,1784231262680
91.31,9.6,1784231265435,1784231262722
91.34,3.6,1784231265469,1784231262750
91.37,-0.4,1784231265502,1784231262779
91.41,6.6,1784231265536,1784231262820
91.44,-0.4,1784231265570,1784231262847
91.48,7.6,1784231265604,1784231262889
91.51,2.6,1784231265637,1784231262917
91.54,-2.4,1784231265670,1784231262945
91.58,5.6,1784231265704,1784231262987
91.61,-0.4,1784231265738,1784231263015
91.65,8.6,1784231265771,1784231263057
91.68,1.6,1784231265805,1784231263084
91.72,11.6,1784231265838,1784231263127
91.74,2.6,1784231265873,1784231263153
91.77,-0.4,1784231265906,1784231263183
91.81,7.6,1784231265939,1784231263224
91.84,0.6,1784231265973,1784231263251
91.88,8.6,1784231266006,1784231263292
91.91,3.6,1784231266040,1784231263321
91.94,-3.4,1784231266074,1784231263348
91.98,5.6,1784231266107,1784231263390
92.01,0.6,1784231266141,1784231263419
92.05,7.6,1784231266175,1784231263460
92.08,3.6,1784231266208,1784231263489
92.12,9.6,1784231266242,1784231263529
92.15,4.6,1784231266276,1784231263558
92.18,-0.4,1784231266309,1784231263586
92.22,9.6,1784231266342,1784231263629
92.25,2.6,1784231266376,1784231263656
92.29,9.6,1784231266410,1784231263697
92.32,3.6,1784231266444,1784231263725
92.34,-1.4,1784231266477,1784231263753
92.38,6.6,1784231266510,1784231263794
92.41,1.6,1784231266544,1784231263823
92.45,8.6,1784231266578,1784231263864
92.48,3.6,1784231266611,1784231263892
92.51,-1.4,1784231266645,1784231263921
92.55,5.6,1784231266678,1784231263961
92.58,0.6,1784231266712,1784231263990
92.62,8.6,1784231266746,1784231264032
92.65,1.6,1784231266780,1784231264059
92.69,10.6,1784231266813,1784231264101
92.72,5.6,1784231266846,1784231264129
92.75,-0.4,1784231266880,1784231264157
92.79,7.6,1784231266914,1784231264199
92.82,2.6,1784231266947,1784231264227
92.86,11.6,1784231266980,1784231264269
92.89,4.6,1784231267014,1784231264296
92.91,-1.4,1784231267048,1784231264324
92.96,7.6,1784231267081,1784231264366
92.98,1.6,1784231267115,1784231264394
93.03,8.6,1784231267149,1784231264435
93.05,2.6,1784231267183,1784231264463
93.08,-2.4,1784231267216,1784231264491
93.12,6.6,1784231267250,1784231264534
93.15,-1.4,1784231267284,1784231264560
93.19,6.6,1784231267318,1784231264602
93.22,1.6,1784231267351,1784231264630
93.26,9.6,1784231267385,1784231264672
93.29,5.5,1784231267417,1784231264700
93.32,-1.5,1784231267451,1784231264727
93.36,6.5,1784231267485,1784231264769
93.39,1.5,1784231267519,1784231264798
93.43,8.5,1784231267553,1784231264839
93.46,4.5,1784231267585,1784231264867
93.48,-2.5,1784231267619,1784231264894
93.53,5.5,1784231267653,1784231264936
93.56,1.5,1784231267686,1784231264965
93.60,6.5,1784231267721,1784231265005
93.62,2.5,1784231267753,1784231265033
93.67,10.5,1784231267787,1784231265075
93.69,4.5,1784231267821,1784231265103
93.72,-0.5,1784231267854,1784231265131
93.76,8.5,1784231267888,1784231265174
93.79,1.5,1784231267922,1784231265201
93.83,9.5,1784231267955,1784231265242
