TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
257.14,0.6,1784239348020,1784239345225
257.19,23.6,1784239348053,1784239345281
257.22,18.6,1784239348086,1784239345309
257.26,23.6,1784239348123,1784239345351
257.29,19.6,1784239348155,1784239345379
257.32,14.6,1784239348187,1784239345406
257.36,22.6,1784239348221,1784239345448
257.39,16.6,1784239348255,1784239345476
257.41,10.6,1784239348288,1784239345503
257.46,19.6,1784239348322,1784239345546
257.51,40.6,1784239348357,1784239345602
257.53,23.6,1784239348387,1784239345615
257.55,15.6,1784239348423,1784239345643
257.61,37.6,1784239348457,1784239345699
257.62,17.6,1784239348491,1784239345713
257.65,13.6,1784239348523,1784239345741
257.69,20.6,1784239348558,1784239345783
257.72,18.6,1784239348587,1784239345810
257.76,22.6,1784239348625,1784239345852
257.79,16.6,1784239348659,1784239345880
257.85,38.6,1784239348692,1784239345935
257.86,20.6,1784239348725,1784239345950
257.92,45.6,1784239348756,1784239346006
257.93,20.6,1784239348795,1784239346020
257.96,16.6,1784239348827,1784239346048
257.99,11.6,1784239348859,1784239346075
258.03,17.6,1784239348895,1784239346117
258.06,15.6,1784239348927,1784239346147
258.10,21.6,1784239348961,1784239346187
258.15,43.6,1784239348994,1784239346242
258.15,19.6,1784239349018,1784239346242
258.19,17.6,1784239349061,1784239346283
258.22,20.6,1784239349086,1784239346311
258.26,19.6,1784239349130,1784239346354
258.29,12.6,1784239349164,1784239346381
258.32,10.6,1784239349194,1784239346409
258.36,19.0,1784239349228,1784239346451
258.39,16.0,1784239349258,1784239346478
258.43,23.0,1784239349293,1784239346520
258.46,15.0,1784239349330,1784239346549
258.50,21.0,1784239349366,1784239346591
258.53,17.0,1784239349397,1784239346618
258.57,25.0,1784239349431,1784239346660
258.60,17.0,1784239349466,1784239346687
258.63,15.0,1784239349498,1784239346717
258.67,22.0,1784239349532,1784239346758
258.69,16.0,1784239349564,1784239346784
258.72,15.0,1784239349593,1784239346812
258.77,25.0,1784239349626,1784239346855
258.79,18.0,1784239349660,1784239346882
258.85,34.0,1784239349700,1784239346938
258.86,15.0,1784239349733,1784239346952
258.90,20.0,1784239349769,1784239346993
258.93,15.0,1784239349803,1784239347022
258.96,9.0,1784239349836,1784239347049
259.00,23.0,1784239349864,1784239347091
259.03,17.0,1784239349898,1784239347119
259.06,6.0,1784239349936,1784239347146
259.10,18.0,1784239349968,1784239347190
259.15,36.0,1784239350004,1784239347244
259.17,19.0,1784239350036,1784239347259
259.21,32.0,1784239350064,1784239347300
259.25,34.0,1784239350104,1784239347342
259.27,13.0,1784239350139,1784239347356
259.29,10.0,1784239350170,1784239347384
259.34,18.0,1784239350204,1784239347426
259.36,14.0,1784239350236,1784239347454
259.39,5.0,1784239350271,1784239347480
259.43,16.0,1784239350304,1784239347524
259.48,25.0,1784239350336,1784239347565
259.50,27.0,1784239350360,1784239347591
259.54,23.0,1784239350408,1784239347635
259.57,18.0,1784239350440,1784239347662
259.60,13.0,1784239350473,1784239347690
259.63,11.0,1784239350503,1784239347718
259.67,20.0,1784239350536,1784239347760
259.71,25.0,1784239350572,1784239347801
259.75,40.0,1784239350599,1784239347843
259.77,17.0,1784239350636,1784239347857
259.81,31.0,1784239350664,1784239347899
259.86,39.0,1784239350711,1784239347954
259.86,8.0,1784239350743,1784239347955
259.91,17.0,1784239350775,1784239347996
259.93,14.0,1784239350807,1784239348025
259.98,21.0,1784239350840,1784239348065
260.00,17.0,1784239350872,1784239348093
260.05,22.0,1784239350910,1784239348136
260.06,8.0,1784239350937,1784239348149
260.10,18.0,1784239350969,1784239348191
260.16,30.0,1784239351012,1784239348246
260.17,20.0,1784239351036,1784239348260
260.21,30.0,1784239351067,1784239348301
260.24,17.0,1784239351108,1784239348329
260.27,17.0,1784239351136,1784239348357
260.31,18.0,1784239351177,1784239348399
260.35,27.8,1784239351209,1784239348441
260.37,9.8,1784239351241,1784239348455
260.41,19.8,1784239351273,1784239348497
260.45,29.8,1784239351305,1784239348539
260.50,41.8,1784239351348,1784239348594
260.50,8.8,1784239351381,1784239348594
260.55,19.8,1784239351412,1784239348636
260.57,23.8,1784239351436,1784239348664
260.63,33.8,1784239351480,1784239348718
260.64,14.8,1784239351512,1784239348731
260.67,10.8,1784239351545,1784239348760
260.71,15.8,1784239351581,1784239348801
260.74,17.8,1784239351609,1784239348831
260.78,20.8,1784239351641,1784239348866
260.80,7.8,1784239351681,1784239348893
260.84,17.8,1784239351705,1784239348927
260.88,18.8,1784239351747,1784239348970
260.93,35.8,1784239351781,1784239349021
260.97,33.8,1784239351817,1784239349055
260.98,12.8,1784239351848,1784239349065
261.01,8.8,1784239351886,1784239349099
261.05,17.8,1784239351914,1784239349136
261.07,12.8,1784239351944,1784239349161
261.11,12.8,1784239351986,1784239349203
261.15,24.8,1784239352008,1784239349237
261.18,14.8,1784239352053,1784239349272
261.22,14.8,1784239352086,1784239349305
261.25,13.8,1784239352120,1784239349338
261.28,17.8,1784239352153,1784239349375
261.31,10.8,1784239352186,1784239349401
261.35,20.8,1784239352217,1784239349442
261.38,13.8,1784239352249,1784239349467
261.41,12.8,1784239352286,1784239349503
261.49,67.8,1784239352312,1784239349584
261.55,83.8,1784239352355,1784239349643
261.55,52.8,1784239352386,1784239349643
261.55,15.8,1784239352423,1784239349643
261.61,39.8,1784239352456,1784239349700
261.65,47.8,1784239352488,1784239349740
261.65,15.8,1784239352520,1784239349740
261.69,25.8,1784239352552,1784239349782
261.72,16.8,1784239352587,1784239349808
261.75,16.8,1784239352615,1784239349836
261.80,29.8,1784239352658,1784239349892
261.83,24.8,1784239352686,1784239349915
261.86,30.8,1784239352711,1784239349946
261.88,16.8,1784239352753,1784239349974
261.93,20.8,1784239352791,1784239350016
261.95,17.8,1784239352822,1784239350044
261.98,8.8,1784239352859,1784239350072
262.02,22.8,1784239352886,1784239350113
262.05,18.8,1784239352918,1784239350141
262.11,42.8,1784239352950,1784239350197
262.12,19.8,1784239352986,1784239350210
262.16,34.8,1784239353013,1784239350252
262.21,30.8,1784239353060,1784239350295
262.22,10.8,1784239353093,1784239350308
262.25,7.8,1784239353125,1784239350337
262.29,15.8,1784239353157,1784239350377
262.32,7.8,1784239353194,1784239350406
262.36,17.5,1784239353225,1784239350447
262.39,18.5,1784239353252,1784239350475
262.41,12.5,1784239353286,1784239350503
262.46,23.5,1784239353316,1784239350544
262.51,36.5,1784239353359,1784239350600
262.53,24.5,1784239353386,1784239350615
262.55,10.5,1784239353428,1784239350643
262.61,33.5,1784239353460,1784239350698
262.62,15.5,1784239353492,1784239350712
262.65,10.5,1784239353524,1784239350739
262.69,21.5,1784239353556,1784239350782
262.75,42.5,1784239353590,1784239350837
262.75,12.5,1784239353620,1784239350837
262.79,13.5,1784239353662,1784239350880
262.83,30.5,1784239353686,1784239350921
262.89,56.5,1784239353716,1784239350977
262.90,23.5,1784239353763,1784239350991
262.93,18.5,1784239353795,1784239351018
262.96,15.5,1784239353827,1784239351047
263.00,23.5,1784239353859,1784239351087
263.02,18.5,1784239353891,1784239351114
263.07,27.5,1784239353924,1784239351156
263.08,10.5,1784239353955,1784239351170
263.14,24.5,1784239353997,1784239351226
263.18,32.5,1784239354034,1784239351271
263.20,17.5,1784239354067,1784239351289
263.22,11.5,1784239354098,1784239351314
263.26,14.5,1784239354130,1784239351349
263.29,16.5,1784239354162,1784239351383
263.34,35.5,1784239354194,1784239351434
263.37,18.5,1784239354236,1784239351459
263.40,22.5,1784239354258,1784239351485
263.45,39.5,1784239354300,1784239351544
263.46,10.5,1784239354338,1784239351553
263.50,12.5,1784239354370,1784239351587
263.53,14.5,1784239354402,1784239351621
263.56,12.5,1784239354436,1784239351653
263.60,18.5,1784239354466,1784239351689
263.63,12.5,1784239354504,1784239351721
263.66,6.5,1784239354536,1784239351747
263.70,22.5,1784239354561,1784239351788
263.75,31.5,1784239354604,1784239351840
263.77,13.5,1784239354640,1784239351858
263.80,15.5,1784239354673,1784239351893
263.84,18.5,1784239354704,1784239351927
263.87,19.5,1784239354737,1784239351961
263.90,20.5,1784239354770,1784239351995
263.93,16.5,1784239354800,1784239352021
263.97,22.5,1784239354836,1784239352063
264.00,21.5,1784239354864,1784239352090
264.06,37.5,1784239354909,1784239352151
264.07,21.5,1784239354936,1784239352162
264.10,24.5,1784239354960,1784239352189
264.16,38.5,1784239355008,1784239352251
264.17,13.5,1784239355041,1784239352259
264.20,16.5,1784239355073,1784239352294
264.23,15.5,1784239355103,1784239352323
264.27,17.5,1784239355136,1784239352358
264.31,27.5,1784239355168,1784239352400
264.34,9.5,1784239355211,1784239352425
264.36,11.8,1784239355236,1784239352452
264.41,32.8,1784239355264,1784239352501
264.45,27.8,1784239355312,1784239352544
264.47,11.8,1784239355344,1784239352560
264.50,12.8,1784239355376,1784239352593
264.54,16.8,1784239355408,1784239352629
264.58,19.8,1784239355441,1784239352665
264.60,12.8,1784239355472,1784239352689
264.64,24.8,1784239355503,1784239352732
264.68,24.8,1784239355536,1784239352765
264.69,9.8,1784239355568,1784239352782
264.74,18.8,1784239355610,1784239352833
264.78,13.8,1784239355648,1784239352866
264.80,7.8,1784239355680,1784239352892
264.84,16.8,1784239355712,1784239352933
264.88,18.8,1784239355744,1784239352967
264.92,25.8,1784239355778,1784239353008
264.94,12.8,1784239355808,1784239353025
264.99,32.8,1784239355840,1784239353077
265.01,25.8,1784239355872,1784239353102
265.05,21.8,1784239355910,1784239353136
265.08,18.8,1784239355947,1784239353170
265.12,17.8,1784239355984,1784239353206
265.15,20.8,1784239356015,1784239353240
265.18,12.8,1784239356048,1784239353265
265.21,14.8,1784239356080,1784239353299
265.24,17.8,1784239356111,1784239353333
265.27,10.8,1784239356144,1784239353359
265.31,10.8,1784239356186,1784239353401
265.35,23.8,1784239356208,1784239353436
265.40,38.8,1784239356250,1784239353493
265.41,11.8,1784239356286,1784239353502
265.46,30.8,1784239356318,1784239353553
265.48,15.8,1784239356350,1784239353570
265.51,12.8,1784239356386,1784239353603
265.55,17.8,1784239356414,1784239353636
265.58,19.8,1784239356447,1784239353671
265.61,4.8,1784239356486,1784239353695
265.65,24.8,1784239356509,1784239353738
265.69,24.8,1784239356552,1784239353781
265.72,15.8,1784239356586,1784239353806
265.75,14.8,1784239356621,1784239353840
265.79,18.8,1784239356652,1784239353875
265.82,18.8,1784239356686,1784239353909
265.84,14.8,1784239356716,1784239353935
265.89,23.8,1784239356748,1784239353976
265.92,18.8,1784239356786,1784239354009
265.94,9.8,1784239356812,1784239354026
265.99,17.8,1784239356854,1784239354076
266.02,13.8,1784239356891,1784239354109
266.05,14.8,1784239356923,1784239354142
266.09,16.8,1784239356955,1784239354176
266.12,15.8,1784239356992,1784239354212
266.16,21.8,1784239357019,1784239354245
266.18,14.8,1784239357051,1784239354270
266.22,14.8,1784239357092,1784239354311
266.25,24.8,1784239357116,1784239354345
266.30,31.8,1784239357158,1784239354394
266.32,14.8,1784239357192,1784239354411
266.36,13.3,1784239357227,1784239354445
266.39,15.3,1784239357259,1784239354479
266.42,16.3,1784239357292,1784239354513
266.46,19.3,1784239357323,1784239354547
266.49,21.3,1784239357355,1784239354581
266.52,8.3,1784239357393,1784239354606
266.55,16.3,1784239357419,1784239354640
266.59,18.3,1784239357461,1784239354684
266.61,3.3,1784239357493,1784239354701
266.65,25.3,1784239357514,1784239354744
266.70,27.3,1784239357562,1784239354794
266.72,10.3,1784239357596,1784239354811
266.75,14.3,1784239357626,1784239354845
266.79,15.3,1784239357658,1784239354878
266.82,14.3,1784239357693,1784239354912
266.85,10.3,1784239357722,1784239354937
266.89,20.3,1784239357755,1784239354980
266.95,35.3,1784239357797,1784239355037
266.98,37.3,1784239357829,1784239355071
266.99,8.3,1784239357866,1784239355079
267.02,10.3,1784239357898,1784239355113
267.06,12.3,1784239357930,1784239355147
267.09,14.3,1784239357961,1784239355180
267.13,17.3,1784239357993,1784239355215
267.16,16.3,1784239358028,1784239355249
267.19,5.3,1784239358065,1784239355275
267.23,13.3,1784239358100,1784239355318
267.26,26.3,1784239358121,1784239355352
267.31,29.3,1784239358169,1784239355403
267.33,14.3,1784239358201,1784239355420
267.37,15.3,1784239358235,1784239355455
267.40,19.3,1784239358265,1784239355489
267.42,11.3,1784239358298,1784239355514
267.46,12.3,1784239358329,1784239355546
267.49,17.3,1784239358361,1784239355583
267.55,32.3,1784239358404,1784239355641
267.56,8.3,1784239358437,1784239355650
267.60,29.3,1784239358457,1784239355691
267.65,38.3,1784239358499,1784239355742
267.66,9.3,1784239358536,1784239355750
267.70,19.3,1784239358568,1784239355792
267.73,13.3,1784239358600,1784239355818
267.76,12.3,1784239358636,1784239355853
267.80,19.3,1784239358664,1784239355888
267.86,45.3,1784239358697,1784239355947
267.86,5.3,1784239358737,1784239355947
267.90,24.3,1784239358760,1784239355989
267.95,27.3,1784239358808,1784239356040
267.97,11.3,1784239358840,1784239356056
268.00,13.3,1784239358872,1784239356090
268.03,14.3,1784239358904,1784239356123
268.07,15.3,1784239358937,1784239356157
268.10,18.3,1784239358968,1784239356191
268.14,20.3,1784239359000,1784239356225
268.17,19.3,1784239359036,1784239356260
268.20,15.3,1784239359065,1784239356285
268.24,16.3,1784239359107,1784239356328
268.26,11.3,1784239359137,1784239356353
268.30,22.3,1784239359160,1784239356387
268.34,16.3,1784239359208,1784239356429
268.36,9.7,1784239359240,1784239356454
268.41,20.7,1784239359272,1784239356497
268.43,14.7,1784239359304,1784239356523
268.47,16.7,1784239359336,1784239356557
268.50,18.7,1784239359368,1784239356591
268.56,44.7,1784239359400,1784239356649
268.57,16.7,1784239359436,1784239356657
268.60,23.7,1784239359464,1784239356692
268.63,5.7,1784239359507,1784239356717
268.67,9.7,1784239359545,1784239356759
268.70,10.7,1784239359577,1784239356792
268.74,13.7,1784239359608,1784239356826
268.77,10.7,1784239359644,1784239356859
268.80,10.7,1784239359679,1784239356894
268.84,11.7,1784239359712,1784239356928
268.87,20.7,1784239359736,1784239356961
268.91,24.7,1784239359766,1784239356995
268.96,32.7,1784239359809,1784239357046
268.97,10.7,1784239359847,1784239357062
269.01,14.7,1784239359878,1784239357097
269.04,16.7,1784239359910,1784239357131
269.07,17.7,1784239359942,1784239357164
269.10,12.7,1784239359974,1784239357191
269.14,13.7,1784239360015,1784239357233
269.18,14.7,1784239360048,1784239357267
269.21,17.7,1784239360081,1784239357303
269.25,30.7,1784239360102,1784239357337
269.28,15.7,1784239360150,1784239357370
269.31,8.7,1784239360182,1784239357395
269.34,12.7,1784239360213,1784239357430
269.37,13.7,1784239360245,1784239357463
269.42,21.7,1784239360279,1784239357505
269.44,16.7,1784239360309,1784239357530
269.48,16.7,1784239360352,1784239357573
269.52,15.7,1784239360387,1784239357607
269.57,47.7,1784239360405,1784239357657
269.58,16.7,1784239360452,1784239357673
269.62,16.7,1784239360486,1784239357707
269.65,20.7,1784239360516,1784239357741
269.68,15.7,1784239360547,1784239357767
269.72,16.7,1784239360587,1784239357808
269.74,16.7,1784239360612,1784239357833
269.80,34.7,1784239360654,1784239357893
269.80,2.7,1784239360686,1784239357893
269.85,24.7,1784239360708,1784239357937
269.90,33.7,1784239360756,1784239357994
269.91,11.7,1784239360787,1784239358003
269.96,20.7,1784239360820,1784239358045
269.98,13.7,1784239360852,1784239358070
270.01,12.7,1784239360886,1784239358103
270.05,15.7,1784239360917,1784239358137
270.08,16.7,1784239360949,1784239358170
270.11,6.7,1784239360986,1784239358197
270.14,12.7,1784239361013,1784239358230
270.21,37.7,1784239361055,1784239358297
270.22,15.7,1784239361086,1784239358306
270.25,27.7,1784239361108,1784239358340
270.28,13.7,1784239361156,1784239358374
270.32,14.7,1784239361189,1784239358408
270.35,17.7,1784239361220,1784239358442
270.39,18.6,1784239361252,1784239358475
270.42,19.6,1784239361286,1784239358510
270.45,15.6,1784239361317,1784239358537
270.49,15.6,1784239361359,1784239358579
270.52,16.6,1784239361391,1784239358612
270.56,27.6,1784239361413,1784239358645
270.59,13.6,1784239361460,1784239358678
270.63,22.6,1784239361493,1784239358720
270.66,16.6,1784239361524,1784239358745
270.68,10.6,1784239361556,1784239358771
270.72,19.6,1784239361588,1784239358812
270.76,20.6,1784239361620,1784239358845
270.78,14.6,1784239361652,1784239358871
270.81,12.6,1784239361686,1784239358903
270.86,24.6,1784239361716,1784239358945
270.92,36.6,1784239361764,1784239359005
270.92,13.6,1784239361796,1784239359014
270.96,15.6,1784239361828,1784239359048
270.99,17.6,1784239361860,1784239359082
271.02,10.6,1784239361892,1784239359107
271.06,19.6,1784239361924,1784239359148
271.09,20.6,1784239361956,1784239359181
271.14,40.6,1784239361988,1784239359233
271.15,15.6,1784239362020,1784239359240
271.21,29.6,1784239362065,1784239359299
271.23,12.6,1784239362099,1784239359316
271.26,15.6,1784239362132,1784239359352
271.30,17.6,1784239362164,1784239359386
271.32,12.6,1784239362196,1784239359413
271.36,16.6,1784239362227,1784239359448
271.39,18.6,1784239362259,1784239359482
271.45,43.6,1784239362292,1784239359540
271.48,45.6,1784239362323,1784239359573
271.48,13.6,1784239362355,1784239359573
271.55,37.6,1784239362397,1784239359639
