TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
33.17,100.1,1784240892236,1784240889424
33.41,303.1,1784240892268,1784240889659
33.41,271.1,1784240892300,1784240889659
33.41,235.1,1784240892336,1784240889659
33.41,207.1,1784240892364,1784240889659
33.41,162.1,1784240892409,1784240889659
33.41,135.1,1784240892436,1784240889659
33.41,111.1,1784240892460,1784240889659
33.44,91.1,1784240892509,1784240889688
33.49,114.1,1784240892541,1784240889743
33.52,107.1,1784240892577,1784240889772
33.55,102.1,1784240892610,1784240889800
33.58,94.7,1784240892637,1784240889827
33.59,78.7,1784240892668,1784240889842
33.65,90.7,1784240892711,1784240889897
33.69,108.7,1784240892736,1784240889940
33.91,286.7,1784240892780,1784240890162
33.91,255.7,1784240892811,1784240890162
33.91,222.7,1784240892844,1784240890162
33.97,246.7,1784240892875,1784240890217
33.97,210.7,1784240892911,1784240890217
33.97,182.7,1784240892939,1784240890217
33.97,150.7,1784240892971,1784240890217
33.97,110.7,1784240893011,1784240890217
33.98,100.7,1784240893036,1784240890232
34.01,80.7,1784240893082,1784240890258
34.05,91.7,1784240893114,1784240890301
34.08,87.7,1784240893146,1784240890329
34.12,97.7,1784240893178,1784240890371
34.16,106.7,1784240893211,1784240890413
34.18,87.7,1784240893243,1784240890426
34.22,99.7,1784240893274,1784240890469
34.26,102.7,1784240893312,1784240890510
34.30,107.7,1784240893349,1784240890552
34.33,102.7,1784240893382,1784240890580
34.37,108.7,1784240893418,1784240890622
34.40,102.7,1784240893452,1784240890650
34.44,113.7,1784240893482,1784240890691
34.45,94.7,1784240893515,1784240890705
34.48,90.7,1784240893547,1784240890733
34.54,108.7,1784240893585,1784240890789
34.55,94.7,1784240893613,1784240890803
34.61,110.7,1784240893652,1784240890858
34.64,104.7,1784240893686,1784240890886
34.65,91.7,1784240893713,1784240890900
34.70,110.7,1784240893749,1784240890955
34.73,117.7,1784240893770,1784240890983
34.75,83.7,1784240893818,1784240890997
34.79,93.7,1784240893850,1784240891039
34.83,99.7,1784240893887,1784240891082
34.84,85.7,1784240893914,1784240891095
34.89,94.7,1784240893946,1784240891136
34.94,107.7,1784240893988,1784240891191
34.96,96.7,1784240894014,1784240891206
34.98,86.7,1784240894052,1784240891234
35.21,270.7,1784240894090,1784240891456
35.21,239.7,1784240894121,1784240891456
35.21,207.7,1784240894153,1784240891456
35.21,174.7,1784240894186,1784240891456
35.21,144.7,1784240894216,1784240891456
35.21,111.7,1784240894249,1784240891456
35.22,89.7,1784240894286,1784240891471
35.25,87.7,1784240894315,1784240891498
35.30,102.7,1784240894356,1784240891554
35.33,93.7,1784240894393,1784240891582
35.37,102.7,1784240894425,1784240891623
35.42,113.7,1784240894457,1784240891666
35.42,82.7,1784240894488,1784240891666
35.46,90.7,1784240894521,1784240891707
35.51,115.7,1784240894552,1784240891763
35.54,109.7,1784240894586,1784240891791
35.55,86.7,1784240894616,1784240891805
35.61,99.7,1784240894658,1784240891860
35.64,99.7,1784240894686,1784240891888
35.65,71.7,1784240894728,1784240891902
35.69,81.7,1784240894760,1784240891944
35.73,90.7,1784240894793,1784240891986
35.78,97.7,1784240894828,1784240892028
35.79,82.7,1784240894856,1784240892041
35.85,103.7,1784240894891,1784240892097
35.87,94.7,1784240894928,1784240892125
35.90,87.7,1784240894962,1784240892152
35.94,97.7,1784240894995,1784240892195
35.99,116.7,1784240895017,1784240892236
36.01,97.7,1784240895065,1784240892265
36.03,79.7,1784240895096,1784240892278
36.08,102.7,1784240895128,1784240892333
36.11,98.7,1784240895161,1784240892362
36.14,92.7,1784240895195,1784240892390
36.17,84.7,1784240895230,1784240892417
36.19,85.7,1784240895258,1784240892446
36.24,85.7,1784240895299,1784240892487
36.27,90.7,1784240895323,1784240892516
36.32,115.7,1784240895352,1784240892570
36.33,95.7,1784240895386,1784240892584
36.38,90.7,1784240895433,1784240892626
36.42,97.7,1784240895467,1784240892667
36.43,82.7,1784240895497,1784240892682
36.47,89.7,1784240895532,1784240892724
36.51,96.7,1784240895566,1784240892765
36.54,97.7,1784240895594,1784240892794
36.57,85.7,1784240895633,1784240892821
36.61,100.7,1784240895659,1784240892862
36.65,103.7,1784240895698,1784240892904
36.68,94.7,1784240895736,1784240892933
36.71,91.7,1784240895767,1784240892961
36.74,84.7,1784240895800,1784240892987
36.78,92.7,1784240895836,1784240893031
36.79,72.7,1784240895869,1784240893044
36.99,234.7,1784240895902,1784240893239
36.99,201.7,1784240895936,1784240893240
36.99,168.7,1784240895969,1784240893240
36.99,135.7,1784240896002,1784240893240
36.99,100.7,1784240896037,1784240893240
37.02,91.7,1784240896072,1784240893266
37.03,75.7,1784240896103,1784240893281
37.09,97.7,1784240896136,1784240893336
37.10,81.7,1784240896166,1784240893350
37.13,74.7,1784240896201,1784240893378
37.18,96.7,1784240896236,1784240893435
37.20,73.7,1784240896271,1784240893447
37.24,81.7,1784240896307,1784240893491
37.27,74.7,1784240896341,1784240893518
37.32,95.7,1784240896374,1784240893572
37.36,104.7,1784240896408,1784240893615
37.36,73.7,1784240896439,1784240893615
37.42,94.7,1784240896473,1784240893670
37.46,103.7,1784240896506,1784240893712
37.49,98.7,1784240896540,1784240893741
37.52,92.7,1784240896574,1784240893769
37.55,86.7,1784240896607,1784240893796
37.59,88.4,1784240896641,1784240893837
37.60,68.4,1784240896675,1784240893851
37.67,104.4,1784240896709,1784240893921
37.67,71.4,1784240896742,1784240893921
37.73,92.4,1784240896777,1784240893977
37.74,78.4,1784240896803,1784240893989
37.78,85.4,1784240896840,1784240894033
37.82,95.4,1784240896870,1784240894073
37.85,82.4,1784240896912,1784240894102
37.89,100.4,1784240896936,1784240894144
37.93,99.4,1784240896979,1784240894186
38.13,261.4,1784240897011,1784240894380
38.13,228.4,1784240897044,1784240894380
38.13,192.4,1784240897080,1784240894380
38.13,159.4,1784240897113,1784240894380
38.13,133.4,1784240897139,1784240894380
38.13,93.4,1784240897179,1784240894380
38.14,72.4,1784240897214,1784240894394
38.19,81.4,1784240897248,1784240894437
38.23,89.4,1784240897280,1784240894477
38.24,69.4,1784240897314,1784240894491
38.27,65.4,1784240897347,1784240894520
38.32,87.4,1784240897380,1784240894575
38.37,97.4,1784240897412,1784240894617
38.40,89.4,1784240897449,1784240894646
38.42,90.4,1784240897475,1784240894673
38.46,98.4,1784240897509,1784240894715
38.51,99.4,1784240897550,1784240894757
38.52,79.4,1784240897584,1784240894771
38.56,91.4,1784240897614,1784240894813
38.59,80.4,1784240897652,1784240894840
38.63,90.4,1784240897685,1784240894883
38.66,83.4,1784240897718,1784240894909
38.69,77.4,1784240897752,1784240894937
38.71,73.4,1784240897784,1784240894965
38.76,90.4,1784240897809,1784240895007
38.80,90.4,1784240897850,1784240895048
38.83,93.4,1784240897876,1784240895077
38.87,92.4,1784240897918,1784240895118
38.90,88.4,1784240897951,1784240895147
38.94,96.4,1784240897985,1784240895189
38.97,93.4,1784240898015,1784240895216
38.99,85.4,1784240898051,1784240895244
39.03,92.4,1784240898085,1784240895285
39.06,89.4,1784240898116,1784240895313
39.09,80.4,1784240898153,1784240895341
39.13,90.4,1784240898186,1784240895384
39.17,97.4,1784240898220,1784240895425
39.35,244.4,1784240898253,1784240895605
39.36,211.4,1784240898286,1784240895605
39.36,178.4,1784240898319,1784240895605
39.36,144.4,1784240898353,1784240895605
39.36,111.4,1784240898386,1784240895605
39.37,87.4,1784240898424,1784240895619
39.41,98.4,1784240898456,1784240895662
39.42,77.4,1784240898491,1784240895676
39.47,100.4,1784240898509,1784240895717
39.51,95.4,1784240898556,1784240895759
39.54,89.4,1784240898590,1784240895787
39.70,221.4,1784240898624,1784240895953
39.74,217.6,1784240898659,1784240895996
39.74,190.6,1784240898686,1784240895996
39.74,151.6,1784240898725,1784240895996
39.74,118.6,1784240898758,1784240895996
39.74,90.6,1784240898786,1784240895996
39.76,62.6,1784240898827,1784240896009
39.80,69.6,1784240898861,1784240896050
39.81,53.6,1784240898891,1784240896064
39.88,88.6,1784240898927,1784240896135
40.04,213.6,1784240898955,1784240896288
40.04,173.6,1784240898995,1784240896288
40.04,140.6,1784240899028,1784240896288
40.04,107.6,1784240899061,1784240896288
40.04,82.6,1784240899086,1784240896288
40.08,81.6,1784240899129,1784240896330
40.09,63.6,1784240899161,1784240896344
40.12,58.6,1784240899193,1784240896371
40.16,65.6,1784240899229,1784240896414
40.22,87.6,1784240899262,1784240896469
40.23,75.6,1784240899288,1784240896483
40.27,74.6,1784240899330,1784240896524
40.32,85.6,1784240899362,1784240896567
40.51,245.6,1784240899397,1784240896762
40.51,212.6,1784240899430,1784240896762
40.51,178.6,1784240899464,1784240896762
40.51,144.6,1784240899498,1784240896762
40.51,112.6,1784240899530,1784240896762
40.51,78.6,1784240899564,1784240896762
40.55,85.6,1784240899598,1784240896803
40.57,66.6,1784240899631,1784240896817
40.61,73.6,1784240899665,1784240896858
40.65,81.6,1784240899699,1784240896900
40.66,62.6,1784240899732,1784240896914
40.71,75.6,1784240899761,1784240896956
40.75,80.6,1784240899799,1784240896999
40.79,87.6,1784240899832,1784240897039
40.80,68.6,1784240899866,1784240897054
40.84,75.6,1784240899900,1784240897095
40.89,90.6,1784240899927,1784240897137
40.90,73.6,1784240899959,1784240897152
40.96,84.6,1784240900003,1784240897207
40.98,76.6,1784240900038,1784240897234
41.03,86.6,1784240900070,1784240897276
41.04,66.6,1784240900104,1784240897290
41.08,80.6,1784240900132,1784240897332
41.12,85.6,1784240900169,1784240897374
41.14,64.6,1784240900203,1784240897387
41.19,87.6,1784240900236,1784240897443
41.22,91.6,1784240900260,1784240897471
41.23,63.6,1784240900303,1784240897486
41.29,80.6,1784240900340,1784240897540
41.32,80.6,1784240900368,1784240897568
41.35,70.6,1784240900407,1784240897597
41.39,80.6,1784240900438,1784240897638
41.40,62.6,1784240900470,1784240897652
41.43,59.6,1784240900501,1784240897680
41.47,67.6,1784240900536,1784240897723
41.53,85.6,1784240900572,1784240897777
41.56,80.6,1784240900607,1784240897807
41.57,56.2,1784240900639,1784240897819
41.62,78.2,1784240900673,1784240897875
41.65,73.2,1784240900706,1784240897903
41.69,82.2,1784240900740,1784240897946
41.72,76.2,1784240900772,1784240897972
41.74,60.2,1784240900803,1784240897987
41.79,82.2,1784240900836,1784240898042
41.81,65.2,1784240900867,1784240898056
41.86,77.2,1784240900910,1784240898111
41.88,60.2,1784240900942,1784240898126
41.90,55.2,1784240900975,1784240898154
41.96,74.2,1784240901010,1784240898208
42.00,81.2,1784240901045,1784240898250
42.03,79.2,1784240901075,1784240898278
42.04,63.2,1784240901106,1784240898293
42.07,55.2,1784240901142,1784240898321
42.13,82.2,1784240901170,1784240898376
42.15,68.2,1784240901212,1784240898404
42.17,58.2,1784240901236,1784240898418
42.22,83.2,1784240901266,1784240898473
42.27,80.2,1784240901311,1784240898515
42.29,75.2,1784240901346,1784240898545
42.34,83.2,1784240901378,1784240898585
42.36,78.2,1784240901412,1784240898614
42.39,70.2,1784240901448,1784240898642
42.40,56.2,1784240901474,1784240898654
42.46,80.2,1784240901506,1784240898710
42.49,66.2,1784240901547,1784240898737
42.50,58.2,1784240901570,1784240898752
42.57,82.2,1784240901615,1784240898821
42.60,77.2,1784240901650,1784240898851
42.63,72.2,1784240901681,1784240898877
42.64,55.2,1784240901712,1784240898891
42.70,75.2,1784240901749,1784240898948
42.72,69.2,1784240901782,1784240898975
42.77,84.2,1784240901808,1784240899016
42.79,72.2,1784240901850,1784240899046
42.82,63.2,1784240901885,1784240899072
42.86,72.2,1784240901919,1784240899115
42.91,81.2,1784240901951,1784240899156
42.93,74.2,1784240901986,1784240899184
42.95,58.2,1784240902015,1784240899197
43.00,79.2,1784240902050,1784240899253
43.03,73.2,1784240902085,1784240899282
43.06,74.2,1784240902111,1784240899309
43.10,84.2,1784240902144,1784240899352
43.13,79.2,1784240902176,1784240899379
43.14,60.2,1784240902208,1784240899392
43.20,74.2,1784240902251,1784240899449
43.24,80.2,1784240902286,1784240899490
43.42,228.2,1784240902319,1784240899671
43.42,196.2,1784240902351,1784240899671
43.42,159.2,1784240902388,1784240899671
43.42,132.2,1784240902415,1784240899671
43.42,100.2,1784240902447,1784240899671
43.43,76.2,1784240902486,1784240899686
43.43,51.2,1784240902511,1784240899686
43.49,63.2,1784240902554,1784240899741
43.53,73.2,1784240902586,1784240899783
43.57,92.2,1784240902608,1784240899824
43.60,67.4,1784240902656,1784240899852
43.62,50.4,1784240902687,1784240899866
43.64,47.4,1784240902718,1784240899894
43.68,57.4,1784240902750,1784240899936
43.87,202.4,1784240902786,1784240900117
43.87,174.4,1784240902814,1784240900117
43.87,131.4,1784240902857,1784240900117
43.87,101.4,1784240902887,1784240900117
43.87,77.4,1784240902911,1784240900117
43.89,58.4,1784240902958,1784240900145
43.92,54.4,1784240902990,1784240900173
43.95,49.4,1784240903022,1784240900200
43.99,59.4,1784240903054,1784240900242
44.05,81.4,1784240903087,1784240900297
44.06,54.4,1784240903128,1784240900311
44.12,87.4,1784240903151,1784240900367
44.12,52.4,1784240903186,1784240900367
44.16,66.4,1784240903214,1784240900409
44.21,74.4,1784240903263,1784240900466
44.24,68.4,1784240903295,1784240900492
44.40,189.4,1784240903328,1784240900646
44.40,159.4,1784240903358,1784240900646
44.40,127.4,1784240903390,1784240900646
44.40,95.4,1784240903422,1784240900646
44.40,63.4,1784240903454,1784240900646
44.45,76.4,1784240903497,1784240900702
44.48,80.4,1784240903520,1784240900729
44.49,54.4,1784240903561,1784240900744
44.55,72.4,1784240903598,1784240900799
44.58,67.4,1784240903630,1784240900826
44.62,77.4,1784240903662,1784240900868
44.63,60.4,1784240903694,1784240900883
44.67,68.4,1784240903728,1784240900925
44.69,53.4,1784240903756,1784240900938
44.73,67.4,1784240903788,1784240900984
44.76,61.4,1784240903822,1784240901012
44.80,73.4,1784240903852,1784240901054
44.84,65.4,1784240903901,1784240901095
44.87,61.4,1784240903933,1784240901123
44.91,72.4,1784240903965,1784240901166
44.95,71.4,1784240903997,1784240901197
44.97,63.4,1784240904029,1784240901221
45.01,69.4,1784240904065,1784240901263
45.04,72.4,1784240904093,1784240901294
45.07,69.4,1784240904125,1784240901323
45.10,66.4,1784240904156,1784240901351
45.16,81.4,1784240904199,1784240901409
45.19,88.4,1784240904220,1784240901437
45.20,54.4,1784240904268,1784240901451
45.26,77.4,1784240904301,1784240901507
45.28,70.4,1784240904336,1784240901535
45.30,56.4,1784240904364,1784240901549
45.33,53.4,1784240904396,1784240901578
45.37,54.4,1784240904436,1784240901619
45.40,58.4,1784240904460,1784240901647
45.45,70.4,1784240904504,1784240901703
45.49,80.4,1784240904536,1784240901745
45.51,73.4,1784240904557,1784240901759
45.54,54.4,1784240904604,1784240901787
45.56,46.6,1784240904636,1784240901815
45.62,70.6,1784240904668,1784240901871
45.63,51.6,1784240904700,1784240901884
45.86,237.6,1784240904736,1784240902106
45.86,209.6,1784240904764,1784240902106
45.86,166.6,1784240904807,1784240902106
45.86,137.6,1784240904836,1784240902106
45.86,113.6,1784240904860,1784240902106
45.86,66.6,1784240904908,1784240902107
45.88,62.6,1784240904940,1784240902135
45.90,43.6,1784240904972,1784240902148
45.94,54.6,1784240905004,1784240902191
45.98,63.6,1784240905036,1784240902232
46.00,46.6,1784240905068,1784240902247
46.07,73.6,1784240905111,1784240902317
46.23,213.6,1784240905136,1784240902482
46.23,185.6,1784240905164,1784240902482
46.23,143.6,1784240905206,1784240902482
46.23,105.6,1784240905244,1784240902482
46.23,74.6,1784240905275,1784240902482
46.23,42.6,1784240905307,1784240902482
46.29,60.6,1784240905345,1784240902538
46.30,49.6,1784240905371,1784240902553
46.36,72.6,1784240905404,1784240902609
46.40,72.6,1784240905445,1784240902650
46.41,62.6,1784240905469,1784240902664
46.46,63.6,1784240905510,1784240902706
46.50,70.6,1784240905545,1784240902748
46.51,49.6,1784240905580,1784240902762
46.54,45.6,1784240905612,1784240902790
46.73,205.6,1784240905646,1784240902984
46.73,175.6,1784240905676,1784240902984
46.73,144.6,1784240905707,1784240902984
46.73,105.6,1784240905746,1784240902984
46.73,80.6,1784240905771,1784240902984
46.73,48.6,1784240905803,1784240902984
46.78,48.6,1784240905846,1784240903027
46.83,67.6,1784240905883,1784240903083
46.87,75.6,1784240905916,1784240903124
47.07,237.6,1784240905948,1784240903318
47.07,206.6,1784240905979,1784240903318
47.10,203.6,1784240906011,1784240903347
47.10,168.6,1784240906046,1784240903347
47.10,138.6,1784240906076,1784240903347
47.10,107.6,1784240906107,1784240903347
47.10,64.6,1784240906150,1784240903347
47.11,57.6,1784240906171,1784240903361
47.15,51.6,1784240906218,1784240903402
47.21,74.6,1784240906251,1784240903458
47.23,66.6,1784240906286,1784240903485
47.25,52.6,1784240906314,1784240903499
47.28,48.6,1784240906347,1784240903528
47.33,65.6,1784240906386,1784240903584
47.35,55.6,1784240906411,1784240903599
47.40,72.6,1784240906447,1784240903652
47.44,76.6,1784240906486,1784240903695
47.46,68.6,1784240906507,1784240903708
47.50,62.6,1784240906555,1784240903750
47.51,45.6,1784240906587,1784240903765
47.55,52.6,1784240906620,1784240903805
47.74,199.0,1784240906652,1784240903987
47.74,165.0,1784240906686,1784240903987
47.74,136.0,1784240906715,1784240903987
47.74,103.0,1784240906748,1784240903987
47.74,65.0,1784240906786,1784240903987
47.74,40.0,1784240906811,1784240903987
47.79,52.0,1784240906854,1784240904042
47.83,62.0,1784240906886,1784240904084
48.00,192.0,1784240906923,1784240904251
48.00,160.0,1784240906955,1784240904251
48.00,128.0,1784240906987,1784240904251
48.00,96.0,1784240907019,1784240904251
48.00,64.0,1784240907051,1784240904251
48.03,58.0,1784240907086,1784240904280
