TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
266.52,11.6,1784239863742,1784239860946
266.56,21.6,1784239863773,1784239860987
266.59,17.6,1784239863805,1784239861015
266.64,41.6,1784239863837,1784239861071
266.64,9.6,1784239863869,1784239861071
266.70,24.6,1784239863909,1784239861126
266.73,25.6,1784239863936,1784239861154
266.78,36.6,1784239863981,1784239861210
266.80,21.4,1784239864012,1784239861225
266.82,15.4,1784239864044,1784239861251
266.85,11.4,1784239864076,1784239861279
266.89,22.4,1784239864108,1784239861322
266.94,31.4,1784239864140,1784239861363
266.98,40.4,1784239864172,1784239861404
266.98,9.4,1784239864203,1784239861404
267.02,18.4,1784239864236,1784239861446
267.08,44.4,1784239864267,1784239861503
267.12,37.4,1784239864315,1784239861544
267.13,19.4,1784239864347,1784239861558
267.17,23.4,1784239864384,1784239861599
267.20,24.4,1784239864411,1784239861627
267.23,20.4,1784239864443,1784239861655
267.26,17.4,1784239864475,1784239861684
267.30,26.4,1784239864507,1784239861725
267.35,38.4,1784239864550,1784239861780
267.37,32.4,1784239864572,1784239861796
267.40,13.4,1784239864618,1784239861823
267.44,23.4,1784239864650,1784239861865
267.47,15.4,1784239864688,1784239861895
267.50,14.4,1784239864715,1784239861921
267.55,38.4,1784239864747,1784239861977
267.59,38.4,1784239864786,1784239862016
267.60,27.4,1784239864812,1784239862031
267.65,29.4,1784239864854,1784239862075
267.69,36.4,1784239864886,1784239862114
267.70,14.4,1784239864923,1784239862129
267.74,23.4,1784239864955,1784239862170
267.77,14.4,1784239864991,1784239862197
267.80,13.4,1784239865021,1784239862226
267.84,27.4,1784239865049,1784239862268
267.87,17.4,1784239865087,1784239862296
267.90,19.4,1784239865112,1784239862323
267.95,32.4,1784239865155,1784239862379
267.97,14.4,1784239865187,1784239862393
268.01,20.4,1784239865223,1784239862435
268.04,15.4,1784239865255,1784239862462
268.06,13.4,1784239865286,1784239862491
268.09,8.4,1784239865318,1784239862518
268.15,35.4,1784239865349,1784239862576
268.18,24.4,1784239865386,1784239862602
268.19,11.4,1784239865413,1784239862616
268.24,23.4,1784239865456,1784239862671
268.27,21.4,1784239865486,1784239862699
268.30,11.4,1784239865525,1784239862728
268.34,19.4,1784239865559,1784239862770
268.37,17.4,1784239865589,1784239862798
268.40,13.4,1784239865620,1784239862825
268.44,23.4,1784239865652,1784239862867
268.47,17.4,1784239865686,1784239862895
268.51,27.4,1784239865717,1784239862936
268.57,42.4,1784239865759,1784239862993
268.57,15.4,1784239865786,1784239862993
268.62,28.4,1784239865828,1784239863048
268.66,38.4,1784239865859,1784239863089
268.66,6.4,1784239865891,1784239863089
268.71,16.4,1784239865924,1784239863132
268.73,13.4,1784239865955,1784239863160
268.80,50.4,1784239865987,1784239863229
268.80,17.6,1784239866019,1784239863229
268.86,30.6,1784239866061,1784239863284
268.86,6.6,1784239866086,1784239863285
268.91,16.6,1784239866131,1784239863340
268.95,25.6,1784239866164,1784239863382
268.97,6.6,1784239866197,1784239863396
269.01,19.6,1784239866225,1784239863437
269.05,22.6,1784239866264,1784239863479
269.09,39.6,1784239866289,1784239863521
269.11,21.6,1784239866321,1784239863535
269.15,20.6,1784239866364,1784239863577
269.19,39.6,1784239866386,1784239863618
269.23,34.6,1784239866433,1784239863660
269.25,17.6,1784239866465,1784239863675
269.28,12.6,1784239866497,1784239863702
269.32,22.6,1784239866529,1784239863744
269.34,13.6,1784239866565,1784239863771
269.37,13.6,1784239866593,1784239863799
269.44,41.6,1784239866636,1784239863870
269.47,39.6,1784239866665,1784239863897
269.48,19.6,1784239866699,1784239863911
269.51,9.6,1784239866737,1784239863939
269.55,20.6,1784239866768,1784239863981
269.58,16.6,1784239866799,1784239864008
269.62,21.6,1784239866836,1784239864050
269.65,20.6,1784239866866,1784239864079
269.68,17.6,1784239866896,1784239864106
269.72,18.6,1784239866936,1784239864147
269.75,17.6,1784239866966,1784239864176
269.80,34.6,1784239867005,1784239864232
269.82,16.6,1784239867036,1784239864245
269.85,7.6,1784239867073,1784239864273
269.89,18.6,1784239867104,1784239864315
269.92,13.6,1784239867137,1784239864343
269.96,22.6,1784239867168,1784239864383
269.98,16.6,1784239867203,1784239864412
270.01,11.6,1784239867236,1784239864440
270.06,22.6,1784239867267,1784239864482
270.11,38.6,1784239867306,1784239864537
270.14,35.6,1784239867336,1784239864564
270.15,19.6,1784239867367,1784239864579
270.21,38.6,1784239867403,1784239864634
270.22,15.6,1784239867441,1784239864649
270.25,11.6,1784239867473,1784239864677
270.29,21.6,1784239867505,1784239864719
270.32,15.6,1784239867538,1784239864746
270.35,13.6,1784239867569,1784239864775
270.40,34.6,1784239867602,1784239864829
270.42,15.6,1784239867636,1784239864844
270.44,10.6,1784239867668,1784239864871
270.49,13.6,1784239867707,1784239864913
270.53,19.6,1784239867744,1784239864956
270.56,12.6,1784239867777,1784239864982
270.58,10.6,1784239867808,1784239865011
270.63,14.6,1784239867845,1784239865052
270.65,15.6,1784239867872,1784239865080
270.68,6.6,1784239867909,1784239865108
270.74,33.6,1784239867937,1784239865163
270.75,17.6,1784239867968,1784239865178
270.82,43.6,1784239868011,1784239865247
270.83,31.3,1784239868037,1784239865261
270.88,29.3,1784239868081,1784239865303
270.89,11.3,1784239868113,1784239865317
270.92,7.3,1784239868145,1784239865345
270.96,17.3,1784239868177,1784239865387
271.00,23.3,1784239868213,1784239865429
271.04,37.3,1784239868240,1784239865470
271.06,20.3,1784239868271,1784239865484
271.10,30.3,1784239868303,1784239865526
271.16,38.3,1784239868351,1784239865582
271.29,145.3,1784239868383,1784239865721
271.29,113.3,1784239868415,1784239865721
271.29,81.3,1784239868447,1784239865721
271.29,49.3,1784239868479,1784239865721
271.29,17.3,1784239868511,1784239865721
271.34,24.3,1784239868546,1784239865763
271.35,9.3,1784239868575,1784239865777
271.39,18.3,1784239868607,1784239865818
271.45,33.3,1784239868649,1784239865875
271.49,37.3,1784239868686,1784239865916
271.50,19.3,1784239868718,1784239865930
271.53,14.3,1784239868750,1784239865957
271.57,20.3,1784239868786,1784239865999
271.60,20.3,1784239868814,1784239866027
271.63,16.3,1784239868846,1784239866055
271.67,18.3,1784239868886,1784239866097
271.70,23.3,1784239868910,1784239866126
271.74,21.3,1784239868952,1784239866166
271.78,32.3,1784239868986,1784239866211
271.82,49.3,1784239869006,1784239866248
271.84,16.3,1784239869054,1784239866263
271.86,12.3,1784239869086,1784239866291
271.91,22.3,1784239869118,1784239866333
271.93,18.3,1784239869150,1784239866361
271.96,10.3,1784239869186,1784239866389
272.00,20.3,1784239869218,1784239866431
272.05,23.3,1784239869256,1784239866472
272.07,21.3,1784239869286,1784239866500
272.10,27.3,1784239869309,1784239866529
272.14,20.3,1784239869357,1784239866570
272.17,16.3,1784239869389,1784239866598
272.20,13.3,1784239869421,1784239866627
272.24,21.3,1784239869453,1784239866667
272.27,15.3,1784239869487,1784239866695
272.31,26.3,1784239869517,1784239866736
272.34,21.3,1784239869551,1784239866765
272.37,14.3,1784239869586,1784239866793
272.41,27.3,1784239869614,1784239866834
272.46,40.3,1784239869657,1784239866890
272.48,25.3,1784239869686,1784239866904
272.50,12.3,1784239869726,1784239866931
272.53,9.3,1784239869758,1784239866960
272.73,173.3,1784239869789,1784239867155
272.73,141.3,1784239869821,1784239867155
272.73,110.3,1784239869852,1784239867155
272.73,76.3,1784239869886,1784239867155
272.73,45.3,1784239869917,1784239867155
272.74,17.3,1784239869959,1784239867169
272.80,37.3,1784239869996,1784239867226
272.81,17.3,1784239870028,1784239867238
272.84,11.4,1784239870063,1784239867266
272.88,23.4,1784239870093,1784239867308
272.91,19.4,1784239870125,1784239867336
272.94,15.4,1784239870157,1784239867364
272.98,25.4,1784239870189,1784239867406
273.02,28.4,1784239870226,1784239867446
273.03,17.4,1784239870252,1784239867461
273.08,25.4,1784239870286,1784239867503
273.12,37.4,1784239870316,1784239867545
273.15,16.4,1784239870364,1784239867572
273.17,14.4,1784239870395,1784239867601
273.22,24.4,1784239870427,1784239867643
273.24,20.4,1784239870459,1784239867671
273.30,35.4,1784239870499,1784239867726
273.31,23.4,1784239870524,1784239867739
273.34,19.4,1784239870556,1784239867767
273.40,33.4,1784239870598,1784239867823
273.41,23.4,1784239870622,1784239867837
273.45,19.4,1784239870668,1784239867879
273.48,15.4,1784239870700,1784239867907
273.51,6.4,1784239870736,1784239867934
273.55,21.4,1784239870763,1784239867976
273.58,15.4,1784239870796,1784239868003
273.63,41.4,1784239870827,1784239868060
273.65,23.4,1784239870859,1784239868074
273.70,35.4,1784239870902,1784239868129
273.72,15.4,1784239870936,1784239868143
273.76,38.4,1784239870955,1784239868185
273.80,32.4,1784239871004,1784239868228
273.81,13.4,1784239871036,1784239868241
273.84,5.4,1784239871071,1784239868268
273.88,20.4,1784239871099,1784239868311
273.91,10.4,1784239871136,1784239868338
273.94,12.4,1784239871162,1784239868366
273.99,24.4,1784239871205,1784239868421
274.02,20.4,1784239871237,1784239868449
274.05,28.4,1784239871258,1784239868478
274.08,12.4,1784239871301,1784239868505
274.12,17.4,1784239871338,1784239868547
274.15,12.4,1784239871370,1784239868574
274.19,21.4,1784239871403,1784239868616
274.22,16.4,1784239871436,1784239868644
274.41,179.4,1784239871467,1784239868838
274.41,148.4,1784239871499,1784239868839
274.41,111.4,1784239871536,1784239868839
274.41,84.4,1784239871563,1784239868839
274.41,41.4,1784239871606,1784239868839
274.43,24.4,1784239871637,1784239868853
274.47,28.4,1784239871675,1784239868895
274.48,10.4,1784239871707,1784239868909
274.52,20.4,1784239871739,1784239868951
274.57,30.4,1784239871770,1784239868992
274.59,26.4,1784239871802,1784239869020
274.62,20.4,1784239871836,1784239869048
274.66,30.4,1784239871867,1784239869089
274.72,43.4,1784239871910,1784239869145
274.72,17.4,1784239871936,1784239869145
274.76,18.4,1784239871978,1784239869188
274.80,26.4,1784239872010,1784239869228
274.83,20.1,1784239872044,1784239869257
274.86,13.1,1784239872078,1784239869284
274.90,25.1,1784239872108,1784239869326
275.08,175.1,1784239872140,1784239869508
275.08,137.1,1784239872178,1784239869508
275.08,111.1,1784239872204,1784239869508
275.08,75.1,1784239872240,1784239869508
275.08,36.1,1784239872279,1784239869508
275.12,46.1,1784239872310,1784239869549
275.12,8.1,1784239872348,1784239869549
275.16,19.1,1784239872379,1784239869591
275.19,14.1,1784239872411,1784239869618
275.22,11.1,1784239872443,1784239869647
275.26,15.1,1784239872480,1784239869688
275.29,16.1,1784239872507,1784239869716
275.33,26.1,1784239872539,1784239869758
275.37,22.1,1784239872584,1784239869799
275.41,34.1,1784239872614,1784239869841
275.43,13.1,1784239872649,1784239869855
275.47,20.1,1784239872684,1784239869897
275.50,16.1,1784239872716,1784239869925
275.53,10.1,1784239872750,1784239869953
275.58,37.1,1784239872780,1784239870010
275.60,18.1,1784239872812,1784239870023
275.65,38.1,1784239872847,1784239870078
275.68,32.1,1784239872881,1784239870106
275.71,24.1,1784239872917,1784239870134
275.75,32.1,1784239872951,1784239870176
275.76,16.1,1784239872981,1784239870190
275.80,33.1,1784239873005,1784239870231
275.83,19.1,1784239873048,1784239870260
275.86,8.1,1784239873086,1784239870287
275.90,19.1,1784239873117,1784239870329
275.93,10.1,1784239873154,1784239870357
275.99,33.1,1784239873186,1784239870412
276.00,15.1,1784239873219,1784239870427
276.04,21.1,1784239873254,1784239870468
276.08,31.1,1784239873286,1784239870510
276.12,39.1,1784239873320,1784239870552
276.14,18.1,1784239873355,1784239870566
276.17,14.1,1784239873387,1784239870594
276.21,23.1,1784239873420,1784239870636
276.25,35.1,1784239873450,1784239870678
276.26,12.1,1784239873486,1784239870691
276.31,19.1,1784239873521,1784239870733
276.36,41.1,1784239873555,1784239870789
276.36,7.1,1784239873589,1784239870789
276.42,28.1,1784239873624,1784239870845
276.46,36.1,1784239873658,1784239870887
276.47,16.1,1784239873691,1784239870900
276.64,151.1,1784239873723,1784239871067
276.64,119.1,1784239873755,1784239871067
276.64,84.1,1784239873790,1784239871067
276.64,55.1,1784239873819,1784239871067
276.65,38.1,1784239873850,1784239871081
276.67,16.1,1784239873886,1784239871095
276.71,19.1,1784239873925,1784239871137
276.75,30.1,1784239873956,1784239871179
276.77,5.1,1784239873995,1784239871193
276.81,17.1,1784239874025,1784239871235
276.84,12.9,1784239874057,1784239871262
276.86,4.9,1784239874093,1784239871290
276.90,17.9,1784239874121,1784239871331
276.95,21.9,1784239874160,1784239871374
276.97,23.9,1784239874186,1784239871402
277.00,20.9,1784239874216,1784239871429
277.04,18.9,1784239874259,1784239871470
277.09,26.9,1784239874294,1784239871513
277.13,36.9,1784239874326,1784239871555
277.14,14.9,1784239874361,1784239871568
277.17,8.9,1784239874395,1784239871596
277.21,23.9,1784239874422,1784239871638
277.24,18.9,1784239874454,1784239871665
277.28,19.9,1784239874497,1784239871709
277.34,40.9,1784239874530,1784239871763
277.35,19.9,1784239874565,1784239871777
277.38,14.9,1784239874597,1784239871804
277.41,7.9,1784239874633,1784239871833
277.46,31.9,1784239874664,1784239871888
277.50,44.9,1784239874693,1784239871930
277.64,144.9,1784239874733,1784239872070
277.64,121.9,1784239874756,1784239872070
277.64,79.9,1784239874798,1784239872070
277.64,46.9,1784239874832,1784239872071
277.64,11.9,1784239874867,1784239872071
277.68,17.9,1784239874901,1784239872111
277.74,41.9,1784239874933,1784239872167
277.75,22.9,1784239874966,1784239872181
277.78,19.9,1784239874998,1784239872210
277.81,16.9,1784239875028,1784239872237
277.85,21.9,1784239875065,1784239872279
277.88,12.9,1784239875101,1784239872306
277.91,8.9,1784239875134,1784239872335
277.95,16.9,1784239875168,1784239872377
277.99,19.9,1784239875205,1784239872417
278.02,16.9,1784239875236,1784239872445
278.05,14.9,1784239875266,1784239872473
278.09,21.9,1784239875302,1784239872516
278.13,28.9,1784239875336,1784239872557
278.14,12.9,1784239875366,1784239872571
278.19,24.9,1784239875395,1784239872612
278.37,166.9,1784239875436,1784239872795
278.37,144.9,1784239875458,1784239872795
278.37,102.9,1784239875500,1784239872795
278.37,64.9,1784239875538,1784239872795
278.37,33.9,1784239875569,1784239872795
278.41,41.9,1784239875601,1784239872835
278.44,34.9,1784239875636,1784239872863
278.45,10.9,1784239875674,1784239872877
278.51,42.9,1784239875698,1784239872933
278.52,18.9,1784239875736,1784239872947
278.72,177.9,1784239875772,1784239873142
278.72,145.9,1784239875804,1784239873142
278.76,155.9,1784239875836,1784239873184
278.76,117.9,1784239875874,1784239873184
278.76,81.9,1784239875910,1784239873184
278.76,53.9,1784239875938,1784239873184
278.76,17.9,1784239875974,1784239873184
278.79,15.9,1784239876004,1784239873212
278.84,35.9,1784239876039,1784239873267
278.85,22.4,1784239876067,1784239873281
278.91,37.4,1784239876108,1784239873337
278.92,16.4,1784239876142,1784239873350
278.95,10.4,1784239876177,1784239873379
278.99,20.4,1784239876209,1784239873421
279.02,11.4,1784239876245,1784239873448
279.06,26.4,1784239876273,1784239873491
279.09,17.4,1784239876308,1784239873517
279.12,17.4,1784239876337,1784239873546
279.15,13.4,1784239876368,1784239873573
279.20,26.4,1784239876411,1784239873629
279.24,32.4,1784239876448,1784239873672
279.26,12.4,1784239876481,1784239873685
279.29,8.4,1784239876512,1784239873712
279.33,18.4,1784239876544,1784239873754
279.38,41.4,1784239876577,1784239873810
279.41,33.4,1784239876614,1784239873839
279.42,12.4,1784239876647,1784239873851
279.45,8.4,1784239876679,1784239873879
279.49,16.4,1784239876713,1784239873921
279.54,24.4,1784239876747,1784239873963
279.56,31.4,1784239876768,1784239873991
279.59,10.4,1784239876816,1784239874018
279.63,21.4,1784239876848,1784239874061
279.68,28.4,1784239876882,1784239874102
279.87,190.4,1784239876915,1784239874297
279.87,161.4,1784239876944,1784239874297
279.87,129.4,1784239876976,1784239874297
279.87,89.4,1784239877016,1784239874297
279.87,56.4,1784239877049,1784239874297
279.87,22.4,1784239877083,1784239874297
279.91,29.4,1784239877117,1784239874338
279.93,9.4,1784239877152,1784239874353
279.97,20.4,1784239877183,1784239874395
280.00,17.4,1784239877213,1784239874422
280.04,21.4,1784239877251,1784239874464
280.07,14.4,1784239877286,1784239874492
280.11,23.4,1784239877319,1784239874534
280.14,19.4,1784239877351,1784239874562
280.16,10.4,1784239877388,1784239874590
280.20,17.4,1784239877422,1784239874631
280.23,15.4,1784239877452,1784239874659
280.27,22.4,1784239877487,1784239874701
280.30,14.4,1784239877522,1784239874728
280.34,28.4,1784239877550,1784239874770
280.39,32.4,1784239877588,1784239874812
280.40,23.4,1784239877612,1784239874827
280.44,21.4,1784239877655,1784239874868
280.47,17.4,1784239877686,1784239874895
280.50,8.4,1784239877724,1784239874924
280.54,18.4,1784239877755,1784239874965
280.58,28.4,1784239877787,1784239875007
280.76,176.4,1784239877822,1784239875190
280.76,146.4,1784239877852,1784239875190
280.76,112.4,1784239877886,1784239875190
280.76,82.4,1784239877916,1784239875190
280.76,40.4,1784239877958,1784239875190
280.78,24.4,1784239877986,1784239875202
280.82,28.4,1784239878024,1784239875244
280.86,34.1,1784239878059,1784239875285
280.87,17.1,1784239878091,1784239875300
