TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
244.70,-5.2,1783452960830,1783452958870
244.74,1.8,1783452960865,1783452958912
244.77,-4.2,1783452960898,1783452958939
244.81,3.8,1783452960931,1783452958980
244.84,-0.2,1783452960963,1783452959008
244.88,5.8,1783452960999,1783452959050
244.90,-0.2,1783452961033,1783452959078
244.93,-4.2,1783452961065,1783452959106
244.99,17.8,1783452961098,1783452959161
245.00,-4.2,1783452961134,1783452959175
245.04,4.8,1783452961166,1783452959216
245.08,12.8,1783452961200,1783452959258
245.11,6.8,1783452961233,1783452959285
245.14,1.8,1783452961267,1783452959314
245.17,-3.2,1783452961300,1783452959342
245.21,3.8,1783452961334,1783452959383
245.25,12.8,1783452961367,1783452959425
245.28,5.8,1783452961401,1783452959452
245.31,-0.2,1783452961435,1783452959480
245.34,-5.2,1783452961468,1783452959508
245.38,0.8,1783452961504,1783452959550
245.43,23.8,1783452961536,1783452959605
245.45,4.8,1783452961570,1783452959620
245.47,-1.2,1783452961603,1783452959647
245.50,-7.2,1783452961637,1783452959675
245.54,1.8,1783452961670,1783452959717
245.57,-5.2,1783452961705,1783452959745
245.61,4.8,1783452961737,1783452959787
245.65,10.8,1783452961771,1783452959827
245.68,5.8,1783452961804,1783452959855
245.71,-0.2,1783452961838,1783452959883
245.75,7.8,1783452961872,1783452959925
245.78,-0.2,1783452961907,1783452959952
245.81,-4.2,1783452961939,1783452959980
245.88,29.8,1783452961974,1783452960049
245.88,-3.2,1783452962007,1783452960049
245.92,5.8,1783452962041,1783452960092
245.95,0.8,1783452962074,1783452960120
245.97,-6.2,1783452962108,1783452960147
246.02,2.8,1783452962140,1783452960188
246.04,-3.2,1783452962175,1783452960217
246.08,4.8,1783452962208,1783452960258
246.11,-1.2,1783452962241,1783452960285
246.15,6.8,1783452962275,1783452960327
246.18,1.8,1783452962309,1783452960356
246.21,-5.2,1783452962343,1783452960383
246.25,3.8,1783452962376,1783452960425
246.28,-3.2,1783452962410,1783452960452
246.32,4.8,1783452962444,1783452960494
246.35,-0.2,1783452962477,1783452960522
246.39,8.2,1783452962510,1783452960563
246.42,2.2,1783452962544,1783452960591
246.45,-4.8,1783452962580,1783452960620
246.49,1.2,1783452962615,1783452960661
246.52,-2.8,1783452962646,1783452960688
246.56,5.2,1783452962680,1783452960730
246.58,-0.8,1783452962713,1783452960757
246.63,7.2,1783452962747,1783452960799
246.65,3.2,1783452962779,1783452960827
246.68,-2.8,1783452962813,1783452960855
246.72,5.2,1783452962847,1783452960897
246.75,-0.8,1783452962880,1783452960924
246.78,-6.8,1783452962913,1783452960951
246.82,2.2,1783452962947,1783452960994
246.85,-2.8,1783452962980,1783452961022
246.89,2.2,1783452963016,1783452961063
246.92,-1.8,1783452963048,1783452961091
246.96,6.2,1783452963082,1783452961133
246.99,0.2,1783452963116,1783452961161
247.02,-5.8,1783452963149,1783452961188
247.06,2.2,1783452963182,1783452961229
247.09,-2.8,1783452963217,1783452961259
247.13,4.2,1783452963250,1783452961299
247.15,-1.8,1783452963284,1783452961327
247.20,8.2,1783452963316,1783452961369
247.22,0.2,1783452963351,1783452961396
247.25,-4.8,1783452963384,1783452961424
247.29,3.2,1783452963418,1783452961466
247.32,-1.8,1783452963451,1783452961494
247.36,4.2,1783452963485,1783452961534
247.39,0.2,1783452963518,1783452961563
247.42,-6.8,1783452963552,1783452961590
247.46,1.2,1783452963586,1783452961632
247.49,-1.8,1783452963618,1783452961661
247.53,3.2,1783452963654,1783452961702
247.56,-1.8,1783452963686,1783452961729
247.60,5.2,1783452963721,1783452961771
247.63,0.2,1783452963754,1783452961799
247.65,-5.8,1783452963788,1783452961827
247.70,2.2,1783452963822,1783452961869
247.72,-2.8,1783452963855,1783452961897
247.76,5.2,1783452963888,1783452961938
247.79,0.2,1783452963921,1783452961966
247.83,7.2,1783452963956,1783452962008
247.86,1.2,1783452963989,1783452962035
247.90,7.2,1783452964024,1783452962076
247.93,3.2,1783452964057,1783452962105
247.96,-2.8,1783452964090,1783452962132
248.00,6.2,1783452964123,1783452962174
248.03,-0.8,1783452964157,1783452962201
248.06,-5.8,1783452964190,1783452962229
248.10,2.2,1783452964224,1783452962271
248.13,-4.8,1783452964258,1783452962298
248.17,5.2,1783452964291,1783452962341
248.19,-2.8,1783452964326,1783452962368
248.24,6.2,1783452964359,1783452962410
248.26,1.2,1783452964392,1783452962438
248.29,-5.8,1783452964426,1783452962465
248.33,3.2,1783452964460,1783452962508
248.36,-3.8,1783452964494,1783452962535
248.40,4.8,1783452964527,1783452962576
248.44,12.8,1783452964561,1783452962618
248.46,-5.2,1783452964594,1783452962633
248.50,1.8,1783452964628,1783452962674
248.53,-4.2,1783452964662,1783452962702
248.57,3.8,1783452964695,1783452962743
248.60,-2.2,1783452964729,1783452962771
248.64,5.8,1783452964762,1783452962812
248.67,0.8,1783452964796,1783452962841
248.70,-5.2,1783452964829,1783452962868
248.74,2.8,1783452964862,1783452962909
248.76,-2.2,1783452964896,1783452962938
248.81,3.8,1783452964931,1783452962979
248.83,-1.2,1783452964964,1783452963007
248.88,6.8,1783452964997,1783452963048
248.90,0.8,1783452965031,1783452963076
248.93,-5.2,1783452965065,1783452963104
248.97,3.8,1783452965098,1783452963146
249.00,-2.2,1783452965131,1783452963173
249.04,5.8,1783452965165,1783452963215
249.07,-3.2,1783452965199,1783452963240
249.10,-6.2,1783452965233,1783452963271
249.14,1.8,1783452965266,1783452963312
249.17,-4.2,1783452965300,1783452963340
249.21,3.8,1783452965333,1783452963381
249.24,-1.2,1783452965367,1783452963410
249.28,5.8,1783452965401,1783452963451
249.32,16.8,1783452965434,1783452963495
249.34,-2.2,1783452965468,1783452963510
249.38,3.8,1783452965501,1783452963549
249.40,-2.2,1783452965535,1783452963577
249.45,5.8,1783452965569,1783452963619
249.49,12.8,1783452965602,1783452963659
249.50,-6.2,1783452965636,1783452963674
249.54,-0.2,1783452965670,1783452963714
249.57,-4.2,1783452965703,1783452963743
249.61,3.8,1783452965737,1783452963785
249.64,-2.2,1783452965770,1783452963812
249.68,5.8,1783452965803,1783452963853
249.71,-1.2,1783452965838,1783452963881
249.74,-7.2,1783452965872,1783452963909
249.79,15.8,1783452965905,1783452963965
249.81,-5.2,1783452965939,1783452963978
249.85,4.8,1783452965972,1783452964021
249.87,-2.2,1783452966005,1783452964047
249.92,7.8,1783452966038,1783452964090
249.94,-1.2,1783452966074,1783452964117
249.97,-4.2,1783452966106,1783452964146
250.01,2.8,1783452966140,1783452964187
250.04,-2.2,1783452966173,1783452964215
250.08,4.8,1783452966207,1783452964256
250.11,-1.2,1783452966241,1783452964284
250.14,-5.2,1783452966274,1783452964313
250.18,0.8,1783452966308,1783452964353
250.24,24.8,1783452966341,1783452964410
250.25,4.8,1783452966376,1783452964425
250.28,-0.2,1783452966408,1783452964452
250.32,7.8,1783452966442,1783452964494
250.35,0.8,1783452966476,1783452964521
250.38,-6.2,1783452966510,1783452964548
250.43,18.1,1783452966543,1783452964605
250.46,13.1,1783452966577,1783452964634
250.49,7.1,1783452966611,1783452964662
250.52,0.1,1783452966645,1783452964689
250.55,5.1,1783452966678,1783452964727
250.58,0.1,1783452966711,1783452964755
250.62,8.1,1783452966745,1783452964797
250.68,31.1,1783452966778,1783452964853
250.68,-2.9,1783452966812,1783452964853
250.72,6.1,1783452966845,1783452964895
250.75,-0.9,1783452966879,1783452964922
250.80,12.1,1783452966913,1783452964969
250.82,3.1,1783452966946,1783452964993
250.85,-3.9,1783452966980,1783452965020
250.90,18.1,1783452967013,1783452965075
250.92,-2.9,1783452967047,1783452965088
250.96,6.1,1783452967081,1783452965131
250.98,0.1,1783452967114,1783452965158
251.03,7.1,1783452967148,1783452965199
251.06,4.1,1783452967182,1783452965230
251.08,-3.9,1783452967215,1783452965255
251.14,17.1,1783452967250,1783452965311
251.15,-0.9,1783452967282,1783452965325
251.19,6.1,1783452967316,1783452965366
251.22,2.1,1783452967350,1783452965396
251.25,-4.9,1783452967383,1783452965422
251.29,4.1,1783452967417,1783452965465
251.32,-1.9,1783452967451,1783452965493
251.36,7.1,1783452967483,1783452965534
251.39,1.1,1783452967517,1783452965562
251.43,6.1,1783452967552,1783452965602
251.46,0.1,1783452967585,1783452965629
251.49,-2.9,1783452967618,1783452965659
251.53,5.1,1783452967651,1783452965700
251.55,-1.9,1783452967685,1783452965727
251.60,5.1,1783452967719,1783452965768
251.62,-0.9,1783452967753,1783452965796
251.65,-5.9,1783452967787,1783452965825
251.69,3.1,1783452967820,1783452965867
251.72,-3.9,1783452967855,1783452965895
251.76,4.1,1783452967888,1783452965936
251.79,-0.9,1783452967920,1783452965963
251.82,-6.9,1783452967955,1783452965992
251.86,2.1,1783452967988,1783452966034
251.89,-4.9,1783452968022,1783452966061
251.93,4.1,1783452968055,1783452966103
251.97,11.1,1783452968089,1783452966144
252.00,5.1,1783452968123,1783452966172
252.03,0.1,1783452968157,1783452966201
252.05,-6.9,1783452968190,1783452966227
252.10,3.1,1783452968223,1783452966270
252.12,-3.9,1783452968257,1783452966297
252.17,4.1,1783452968291,1783452966339
252.19,-0.9,1783452968323,1783452966366
252.24,7.1,1783452968358,1783452966409
252.26,0.1,1783452968391,1783452966435
252.29,-6.9,1783452968426,1783452966463
252.33,4.1,1783452968458,1783452966506
252.36,-2.9,1783452968492,1783452966533
252.40,5.1,1783452968526,1783452966575
252.43,-0.3,1783452968560,1783452966603
252.46,-6.3,1783452968593,1783452966630
252.50,1.7,1783452968627,1783452966672
252.53,-4.3,1783452968661,1783452966700
252.57,4.7,1783452968694,1783452966742
252.60,-2.3,1783452968728,1783452966769
252.64,6.7,1783452968761,1783452966811
252.67,2.7,1783452968794,1783452966840
252.69,-5.3,1783452968829,1783452966867
252.74,3.7,1783452968861,1783452966908
252.76,-3.3,1783452968896,1783452966936
252.80,4.7,1783452968929,1783452966977
252.83,-1.3,1783452968964,1783452967006
252.87,7.7,1783452968996,1783452967047
252.90,0.7,1783452969030,1783452967074
252.93,-4.3,1783452969064,1783452967103
252.97,2.7,1783452969098,1783452967144
253.00,-3.3,1783452969131,1783452967171
253.04,4.7,1783452969164,1783452967212
253.07,0.7,1783452969198,1783452967242
253.10,-5.3,1783452969231,1783452967269
253.14,2.7,1783452969265,1783452967311
253.17,-4.3,1783452969299,1783452967338
253.21,3.7,1783452969332,1783452967379
253.24,-1.3,1783452969367,1783452967409
253.26,-7.3,1783452969399,1783452967435
253.30,1.7,1783452969433,1783452967478
253.33,-5.3,1783452969467,1783452967505
253.37,4.7,1783452969499,1783452967547
253.40,-1.3,1783452969534,1783452967576
253.44,4.7,1783452969568,1783452967616
253.47,-0.3,1783452969601,1783452967644
253.50,-5.3,1783452969634,1783452967672
253.54,1.7,1783452969668,1783452967713
253.57,-3.3,1783452969702,1783452967742
253.61,3.7,1783452969735,1783452967782
253.64,-2.3,1783452969770,1783452967811
253.68,5.7,1783452969803,1783452967852
253.71,0.7,1783452969836,1783452967880
253.73,-5.3,1783452969870,1783452967908
253.78,2.7,1783452969904,1783452967950
253.80,-3.3,1783452969937,1783452967977
253.85,6.7,1783452969970,1783452968020
253.87,-1.3,1783452970004,1783452968046
253.92,6.7,1783452970038,1783452968088
253.94,-0.3,1783452970073,1783452968116
253.97,-5.3,1783452970106,1783452968144
254.01,2.7,1783452970139,1783452968185
254.04,-3.3,1783452970173,1783452968213
254.08,4.7,1783452970207,1783452968255
254.11,-1.3,1783452970240,1783452968282
254.14,-6.3,1783452970274,1783452968311
254.18,1.7,1783452970307,1783452968352
254.21,-4.3,1783452970340,1783452968379
254.25,3.7,1783452970374,1783452968421
254.28,-2.3,1783452970408,1783452968449
254.32,7.7,1783452970441,1783452968492
254.35,0.7,1783452970475,1783452968519
254.37,-5.3,1783452970509,1783452968547
254.42,3.7,1783452970542,1783452968589
254.44,-3.9,1783452970576,1783452968615
254.49,6.1,1783452970609,1783452968658
254.51,-1.9,1783452970644,1783452968685
254.55,7.1,1783452970677,1783452968727
254.58,1.1,1783452970710,1783452968754
254.61,-3.9,1783452970743,1783452968782
254.65,5.1,1783452970777,1783452968825
254.68,-1.9,1783452970811,1783452968852
254.72,6.1,1783452970845,1783452968894
254.75,1.1,1783452970878,1783452968922
254.80,23.1,1783452970912,1783452968978
254.82,3.1,1783452970946,1783452968992
254.85,-1.9,1783452970979,1783452969020
254.89,5.1,1783452971013,1783452969061
254.91,-0.9,1783452971046,1783452969088
254.96,6.1,1783452971081,1783452969130
254.99,2.1,1783452971114,1783452969159
255.03,9.1,1783452971147,1783452969199
255.05,3.1,1783452971181,1783452969227
255.08,-2.9,1783452971214,1783452969254
255.12,5.1,1783452971248,1783452969296
255.15,1.1,1783452971281,1783452969325
255.18,-4.9,1783452971314,1783452969352
255.22,1.1,1783452971349,1783452969393
255.25,-3.9,1783452971382,1783452969421
255.29,4.1,1783452971416,1783452969463
255.32,0.1,1783452971449,1783452969492
255.36,6.1,1783452971483,1783452969532
255.39,1.1,1783452971517,1783452969561
255.41,-5.9,1783452971551,1783452969588
255.47,16.1,1783452971585,1783452969644
255.48,-2.9,1783452971618,1783452969658
255.53,5.1,1783452971652,1783452969700
255.56,0.1,1783452971685,1783452969728
255.60,6.1,1783452971719,1783452969768
255.62,2.1,1783452971752,1783452969797
255.65,-3.9,1783452971785,1783452969824
255.69,4.1,1783452971819,1783452969866
255.72,-1.9,1783452971852,1783452969893
255.76,5.1,1783452971886,1783452969934
255.79,2.1,1783452971919,1783452969964
255.82,-5.9,1783452971953,1783452969990
255.86,3.1,1783452971987,1783452970033
255.91,24.1,1783452972020,1783452970087
255.93,5.1,1783452972054,1783452970102
255.96,-1.9,1783452972089,1783452970130
255.99,-5.9,1783452972122,1783452970159
256.03,1.1,1783452972156,1783452970200
256.05,-3.9,1783452972189,1783452970228
256.10,2.1,1783452972223,1783452970268
256.12,-3.9,1783452972256,1783452970295
256.16,4.1,1783452972290,1783452970337
256.19,-0.9,1783452972323,1783452970365
256.23,7.1,1783452972357,1783452970407
256.26,2.1,1783452972390,1783452970435
256.29,-3.9,1783452972424,1783452970463
256.33,4.1,1783452972457,1783452970504
256.36,-1.9,1783452972491,1783452970532
256.39,-5.9,1783452972524,1783452970561
256.43,1.1,1783452972558,1783452970602
256.46,-5.3,1783452972592,1783452970629
256.50,3.7,1783452972625,1783452970671
256.53,-4.3,1783452972660,1783452970698
256.57,5.7,1783452972693,1783452970741
256.60,-1.3,1783452972727,1783452970768
256.62,-6.3,1783452972760,1783452970796
256.66,1.7,1783452972794,1783452970838
256.69,-5.3,1783452972827,1783452970864
256.73,4.7,1783452972860,1783452970907
256.76,-2.3,1783452972895,1783452970935
256.80,5.7,1783452972928,1783452970976
256.83,-1.3,1783452972962,1783452971003
256.86,-5.3,1783452972995,1783452971032
256.90,2.7,1783452973029,1783452971074
256.93,-4.3,1783452973063,1783452971101
256.97,4.7,1783452973096,1783452971143
257.00,-1.3,1783452973130,1783452971171
257.04,5.7,1783452973164,1783452971212
257.07,1.7,1783452973196,1783452971240
257.09,-5.3,1783452973231,1783452971268
257.14,3.7,1783452973264,1783452971310
257.16,-3.3,1783452973298,1783452971337
257.21,5.7,1783452973331,1783452971379
257.23,-1.3,1783452973365,1783452971406
257.28,7.7,1783452973398,1783452971448
257.30,0.7,1783452973432,1783452971475
257.33,-4.3,1783452973466,1783452971504
257.37,2.7,1783452973500,1783452971545
257.40,-1.3,1783452973533,1783452971574
257.44,5.7,1783452973567,1783452971615
257.47,-0.3,1783452973600,1783452971642
257.50,-6.3,1783452973634,1783452971670
257.54,1.7,1783452973668,1783452971712
257.57,-3.3,1783452973701,1783452971740
257.61,4.7,1783452973734,1783452971781
257.64,-1.3,1783452973768,1783452971809
257.66,-7.3,1783452973802,1783452971837
257.71,1.7,1783452973835,1783452971879
257.73,-4.3,1783452973869,1783452971907
257.77,3.7,1783452973902,1783452971948
257.80,-2.3,1783452973936,1783452971976
257.84,4.7,1783452973970,1783452972017
257.87,-1.3,1783452974004,1783452972045
257.91,6.7,1783452974037,1783452972086
257.94,1.7,1783452974071,1783452972115
257.97,-4.3,1783452974105,1783452972143
258.01,3.7,1783452974138,1783452972184
258.04,-3.3,1783452974173,1783452972212
258.08,5.7,1783452974205,1783452972253
258.11,-0.3,1783452974239,1783452972281
258.14,-5.3,1783452974272,1783452972309
258.18,2.7,1783452974306,1783452972351
258.21,-3.3,1783452974340,1783452972379
258.25,3.7,1783452974374,1783452972420
258.27,-1.3,1783452974407,1783452972448
258.30,-6.3,1783452974440,1783452972476
258.34,2.7,1783452974473,1783452972518
258.37,-5.3,1783452974507,1783452972544
258.41,1.7,1783452974542,1783452972586
258.44,-2.3,1783452974574,1783452972614
258.48,5.2,1783452974609,1783452972656
258.51,0.2,1783452974642,1783452972684
258.54,-6.8,1783452974676,1783452972711
258.58,2.2,1783452974709,1783452972753
258.61,-3.8,1783452974743,1783452972781
258.65,4.2,1783452974777,1783452972823
258.68,-0.8,1783452974810,1783452972851
258.72,6.2,1783452974844,1783452972892
258.75,1.2,1783452974877,1783452972920
258.77,-5.8,1783452974911,1783452972947
258.82,3.2,1783452974944,1783452972989
258.84,-2.8,1783452974978,1783452973017
258.89,6.2,1783452975011,1783452973059
258.91,-0.8,1783452975045,1783452973086
258.96,7.2,1783452975079,1783452973128
258.98,1.2,1783452975113,1783452973156
259.01,-3.8,1783452975147,1783452973185
259.05,4.2,1783452975180,1783452973226
259.08,-2.8,1783452975213,1783452973252
259.12,6.2,1783452975247,1783452973295
259.15,-0.8,1783452975281,1783452973322
259.18,-6.8,1783452975315,1783452973350
259.22,1.2,1783452975349,1783452973392
259.25,-3.8,1783452975382,1783452973420
259.29,5.2,1783452975415,1783452973462
259.32,-1.8,1783452975449,1783452973489
259.34,-6.8,1783452975482,1783452973517
259.39,2.2,1783452975515,1783452973559
259.41,-4.8,1783452975549,1783452973586
259.45,2.2,1783452975584,1783452973628
259.48,-1.8,1783452975616,1783452973656
259.52,4.2,1783452975651,1783452973697
259.55,-0.8,1783452975684,1783452973725
259.58,-5.8,1783452975717,1783452973753
259.62,2.2,1783452975751,1783452973795
259.65,-5.8,1783452975786,1783452973822
259.69,4.2,1783452975818,1783452973864
259.72,-1.8,1783452975852,1783452973892
259.76,6.2,1783452975885,1783452973933
259.79,0.2,1783452975919,1783452973961
259.83,9.2,1783452975951,1783452974002
259.86,1.2,1783452975987,1783452974030
259.89,-3.8,1783452976020,1783452974058
259.93,6.2,1783452976053,1783452974101
259.95,-0.8,1783452976087,1783452974128
260.00,6.2,1783452976122,1783452974170
260.05,29.2,1783452976154,1783452974225
